"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-14 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-14 05:45:00,0005:45:00,00000000,49.98E+00,230.5E+00,230.5E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,235.9E+00,235.8E+00,121.2E+00,34.97E+00,34.97E+00,-0.8E+00,35.26E+00,35.26E+00,-118.7E+00,35.19E+00,35.19E+00,122.1E+00,8.05E+03,7.83E+03,8.30E+03,24.18E+03,8.06E+03,7.84E+03,8.30E+03,24.20E+03,0.20E+03,-0.09E+03,-0.18E+03,-0.07E+03,0.999E+00,-0.999E+00,-1.000E+00,-0.999E+00,47.405E+03,0.000E+03,2.197E+03,-0.917E+03,0.00000E+00,2.015E+03,0.000E+03,0.026E+03,-0.032E+03,24.18E+03,0.00E+03,0.31E+03,-0.39E+03,1.000E+00
2022-09-14 05:50:00,0005:50:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,223.4E+00,223.3E+00,-119.0E+00,237.3E+00,237.3E+00,121.1E+00,35.19E+00,35.19E+00,-0.9E+00,37.44E+00,37.43E+00,-120.6E+00,35.32E+00,35.32E+00,122.1E+00,8.15E+03,8.35E+03,8.38E+03,24.88E+03,8.16E+03,8.36E+03,8.38E+03,24.91E+03,0.20E+03,0.21E+03,-0.20E+03,0.47E+03,0.999E+00,0.998E+00,-1.000E+00,0.999E+00,49.478E+03,0.000E+03,2.260E+03,-0.940E+03,0.00000E+00,2.073E+03,0.000E+03,0.063E+03,-0.023E+03,24.88E+03,0.00E+03,0.75E+03,-0.28E+03,1.000E+00
2022-09-14 05:55:00,0005:55:00,00000000,50.01E+00,233.7E+00,233.6E+00,0.0E+00,225.2E+00,225.2E+00,-119.1E+00,239.0E+00,239.0E+00,121.1E+00,35.23E+00,35.23E+00,-0.5E+00,35.08E+00,35.08E+00,-118.2E+00,35.37E+00,35.37E+00,122.5E+00,8.23E+03,7.90E+03,8.45E+03,24.58E+03,8.23E+03,7.90E+03,8.45E+03,24.59E+03,0.15E+03,-0.19E+03,-0.25E+03,-0.46E+03,1.000E+00,-1.000E+00,-1.000E+00,-1.000E+00,51.526E+03,0.000E+03,2.267E+03,-0.985E+03,0.00000E+00,2.048E+03,0.000E+03,0.007E+03,-0.045E+03,24.58E+03,0.00E+03,0.08E+03,-0.54E+03,1.000E+00
2022-09-14 06:00:00,0006:00:00,00000000,49.97E+00,233.9E+00,233.8E+00,0.0E+00,225.1E+00,225.1E+00,-119.0E+00,239.0E+00,239.0E+00,121.0E+00,25.43E+00,25.42E+00,-1.2E+00,27.68E+00,27.67E+00,-121.6E+00,25.23E+00,25.23E+00,122.5E+00,5.93E+03,6.20E+03,6.02E+03,18.16E+03,5.94E+03,6.22E+03,6.03E+03,18.19E+03,0.18E+03,0.28E+03,-0.18E+03,0.54E+03,0.999E+00,0.997E+00,-0.999E+00,0.998E+00,53.040E+03,0.000E+03,2.327E+03,-1.000E+03,0.00000E+00,1.514E+03,0.000E+03,0.060E+03,-0.015E+03,18.17E+03,0.00E+03,0.73E+03,-0.18E+03,0.999E+00
2022-09-14 06:05:00,0006:05:00,00000000,49.89E+00,234.0E+00,234.0E+00,0.0E+00,225.4E+00,225.4E+00,-119.0E+00,239.2E+00,239.2E+00,121.0E+00,0.44E+00,0.44E+00,-42.1E+00,0.00E+00,0.00E+00,-2.1E+00,0.00E+00,0.00E+00,-2.1E+00,0.08E+03,0.00E+03,0.00E+03,0.08E+03,0.10E+03,0.00E+03,0.00E+03,0.10E+03,0.07E+03,0.00E+03,0.00E+03,0.07E+03,0.726E+00,0.000E+99,0.000E+99,0.726E+00,53.046E+03,0.000E+03,2.333E+03,-1.000E+03,0.00000E+00,0.006E+03,0.000E+03,0.006E+03,0.000E+03,0.08E+03,0.00E+03,0.07E+03,0.00E+03,0.727E+00
2022-09-14 06:10:00,0006:10:00,00000000,49.97E+00,234.1E+00,234.1E+00,0.0E+00,225.3E+00,225.2E+00,-119.0E+00,239.3E+00,239.3E+00,121.0E+00,1.03E+00,1.02E+00,-42.0E+00,3.20E+00,3.18E+00,-145.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.18E+03,0.64E+03,0.00E+03,0.82E+03,0.24E+03,0.72E+03,0.00E+03,0.96E+03,0.16E+03,0.33E+03,0.00E+03,0.50E+03,0.731E+00,0.886E+00,0.000E+99,0.847E+00,53.114E+03,0.000E+03,2.375E+03,-1.000E+03,0.00000E+00,0.068E+03,0.000E+03,0.042E+03,0.000E+03,0.82E+03,0.00E+03,0.50E+03,0.00E+03,0.852E+00
2022-09-14 06:15:00,0006:15:00,00000000,50.02E+00,232.9E+00,232.9E+00,0.0E+00,224.1E+00,224.1E+00,-119.1E+00,238.1E+00,238.0E+00,121.1E+00,0.58E+00,0.57E+00,-41.9E+00,1.69E+00,1.68E+00,-143.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.34E+03,0.00E+03,0.44E+03,0.13E+03,0.38E+03,0.00E+03,0.51E+03,0.09E+03,0.17E+03,0.00E+03,0.26E+03,0.729E+00,0.897E+00,0.000E+99,0.853E+00,53.151E+03,0.000E+03,2.396E+03,-1.000E+03,0.00000E+00,0.036E+03,0.000E+03,0.022E+03,0.000E+03,0.44E+03,0.00E+03,0.26E+03,0.00E+03,0.861E+00
2022-09-14 06:20:00,0006:20:00,00000000,50.03E+00,232.7E+00,232.7E+00,0.0E+00,223.9E+00,223.9E+00,-119.1E+00,237.6E+00,237.6E+00,121.0E+00,0.56E+00,0.56E+00,-42.0E+00,1.44E+00,1.43E+00,-144.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,0.29E+03,0.00E+03,0.38E+03,0.13E+03,0.32E+03,0.00E+03,0.45E+03,0.09E+03,0.14E+03,0.00E+03,0.23E+03,0.733E+00,0.896E+00,0.000E+99,0.849E+00,53.183E+03,0.000E+03,2.416E+03,-1.000E+03,0.00000E+00,0.032E+03,0.000E+03,0.019E+03,0.000E+03,0.38E+03,0.00E+03,0.23E+03,0.00E+03,0.857E+00
2022-09-14 06:25:00,0006:25:00,00000000,50.04E+00,232.3E+00,232.3E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,237.5E+00,237.5E+00,121.0E+00,0.78E+00,0.77E+00,-42.5E+00,3.12E+00,3.10E+00,-143.6E+00,0.00E+00,0.00E+00,-2.5E+00,0.13E+03,0.63E+03,0.00E+03,0.76E+03,0.18E+03,0.70E+03,0.00E+03,0.88E+03,0.12E+03,0.30E+03,0.00E+03,0.43E+03,0.727E+00,0.900E+00,0.000E+99,0.865E+00,53.246E+03,0.000E+03,2.452E+03,-1.000E+03,0.00000E+00,0.063E+03,0.000E+03,0.036E+03,-0.000E+03,0.76E+03,0.00E+03,0.43E+03,-0.00E+03,0.868E+00
2022-09-14 06:30:00,0006:30:00,00000000,50.04E+00,231.7E+00,231.7E+00,0.0E+00,223.2E+00,223.1E+00,-119.1E+00,236.9E+00,236.9E+00,121.0E+00,0.76E+00,0.76E+00,-41.4E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+00,0.00E+00,-2.5E+00,0.13E+03,0.00E+03,0.00E+03,0.13E+03,0.18E+03,0.00E+03,0.00E+03,0.18E+03,0.12E+03,0.00E+03,0.00E+03,0.12E+03,0.741E+00,0.000E+99,0.000E+99,0.741E+00,53.257E+03,0.000E+03,2.462E+03,-1.000E+03,0.00000E+00,0.011E+03,0.000E+03,0.010E+03,0.000E+03,0.13E+03,0.00E+03,0.12E+03,0.00E+03,0.741E+00
2022-09-14 06:35:00,0006:35:00,00000000,50.02E+00,231.2E+00,231.2E+00,0.0E+00,222.1E+00,222.1E+00,-119.1E+00,236.0E+00,235.9E+00,120.9E+00,0.19E+00,0.18E+00,-42.7E+00,3.12E+00,3.10E+00,-142.5E+00,0.03E+00,0.03E+00,-153.6E+00,0.03E+03,0.63E+03,0.00E+03,0.66E+03,0.04E+03,0.69E+03,0.01E+03,0.74E+03,0.03E+03,0.29E+03,-0.01E+03,0.31E+03,0.703E+00,0.908E+00,-0.078E+00,0.889E+00,53.312E+03,0.000E+03,2.488E+03,-1.001E+03,0.00000E+00,0.055E+03,0.000E+03,0.026E+03,-0.001E+03,0.66E+03,0.00E+03,0.32E+03,-0.01E+03,0.901E+00
2022-09-14 06:40:00,0006:40:00,00000000,50.00E+00,230.6E+00,230.5E+00,0.0E+00,221.5E+00,221.5E+00,-119.1E+00,235.3E+00,235.3E+00,121.1E+00,0.36E+00,0.36E+00,-43.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.06E+03,0.00E+03,0.00E+03,0.06E+03,0.08E+03,0.00E+03,0.00E+03,0.08E+03,0.06E+03,0.00E+03,0.00E+03,0.06E+03,0.714E+00,0.000E+99,0.000E+99,0.714E+00,53.317E+03,0.000E+03,2.493E+03,-1.001E+03,0.00000E+00,0.005E+03,0.000E+03,0.005E+03,0.000E+03,0.06E+03,0.00E+03,0.06E+03,0.00E+03,0.714E+00
2022-09-14 06:45:00,0006:45:00,00000000,49.99E+00,230.7E+00,230.6E+00,0.0E+00,221.3E+00,221.3E+00,-119.1E+00,235.5E+00,235.5E+00,121.0E+00,0.80E+00,0.80E+00,-43.6E+00,6.33E+00,6.31E+00,-130.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.13E+03,1.33E+03,0.00E+03,1.46E+03,0.19E+03,1.40E+03,0.00E+03,1.58E+03,0.13E+03,0.26E+03,0.00E+03,0.46E+03,0.713E+00,0.949E+00,0.000E+99,0.921E+00,53.438E+03,0.000E+03,2.533E+03,-1.003E+03,0.00000E+00,0.122E+03,0.000E+03,0.041E+03,-0.002E+03,1.46E+03,0.00E+03,0.49E+03,-0.03E+03,0.948E+00
2022-09-14 06:50:00,0006:50:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,220.8E+00,220.8E+00,-119.2E+00,235.4E+00,235.3E+00,121.0E+00,0.62E+00,0.62E+00,-44.9E+00,10.29E+00,10.29E+00,-117.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.10E+03,2.27E+03,0.00E+03,2.37E+03,0.14E+03,2.27E+03,0.00E+03,2.42E+03,0.10E+03,-0.12E+03,0.00E+03,0.07E+03,0.701E+00,-0.999E+00,0.000E+99,0.981E+00,53.636E+03,0.000E+03,2.548E+03,-1.012E+03,0.00000E+00,0.198E+03,0.000E+03,0.015E+03,-0.009E+03,2.37E+03,0.00E+03,0.18E+03,-0.11E+03,0.997E+00
2022-09-14 06:55:00,0006:55:00,00000000,50.01E+00,230.3E+00,230.2E+00,0.0E+00,220.8E+00,220.7E+00,-119.1E+00,235.3E+00,235.3E+00,120.9E+00,0.57E+00,0.56E+00,-45.0E+00,10.14E+00,10.13E+00,-117.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,2.23E+03,0.00E+03,2.32E+03,0.13E+03,2.24E+03,0.00E+03,2.37E+03,0.09E+03,-0.12E+03,0.00E+03,0.05E+03,0.696E+00,-0.998E+00,0.000E+99,0.982E+00,53.830E+03,0.000E+03,2.562E+03,-1.022E+03,0.00000E+00,0.194E+03,0.000E+03,0.013E+03,-0.009E+03,2.32E+03,0.00E+03,0.16E+03,-0.11E+03,0.998E+00
2022-09-14 07:00:00,0007:00:00,00000000,50.00E+00,232.8E+00,232.8E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,237.7E+00,237.7E+00,121.0E+00,0.17E+00,0.17E+00,-46.4E+00,6.11E+00,6.08E+00,-137.1E+00,0.03E+00,0.03E+00,110.5E+00,0.03E+03,1.27E+03,0.01E+03,1.30E+03,0.04E+03,1.36E+03,0.01E+03,1.41E+03,0.03E+03,0.43E+03,0.00E+03,0.46E+03,0.668E+00,0.931E+00,0.877E+00,0.923E+00,53.938E+03,0.000E+03,2.601E+03,-1.023E+03,0.00000E+00,0.109E+03,0.000E+03,0.040E+03,-0.001E+03,1.30E+03,0.00E+03,0.48E+03,-0.02E+03,0.939E+00
2022-09-14 07:05:00,0007:05:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,222.9E+00,222.9E+00,-119.0E+00,237.3E+00,237.3E+00,121.0E+00,0.36E+00,0.36E+00,-47.0E+00,9.35E+00,9.29E+00,-144.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.05E+03,1.87E+03,0.00E+03,1.93E+03,0.08E+03,2.08E+03,0.00E+03,2.17E+03,0.06E+03,0.92E+03,0.00E+03,0.99E+03,0.659E+00,0.898E+00,0.000E+99,0.889E+00,54.099E+03,0.000E+03,2.684E+03,-1.023E+03,0.00000E+00,0.161E+03,0.000E+03,0.082E+03,0.000E+03,1.93E+03,0.00E+03,0.99E+03,0.00E+03,0.890E+00
2022-09-14 07:10:00,0007:10:00,00000000,50.00E+00,231.4E+00,231.3E+00,0.0E+00,222.3E+00,222.3E+00,-119.0E+00,236.2E+00,236.2E+00,121.1E+00,0.82E+00,0.81E+00,-49.2E+00,4.11E+00,4.08E+00,-145.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,0.81E+03,0.00E+03,0.93E+03,0.19E+03,0.91E+03,0.00E+03,1.10E+03,0.15E+03,0.42E+03,0.00E+03,0.57E+03,0.639E+00,0.885E+00,0.000E+99,0.843E+00,54.176E+03,0.000E+03,2.731E+03,-1.023E+03,0.00000E+00,0.077E+03,0.000E+03,0.048E+03,0.000E+03,0.93E+03,0.00E+03,0.57E+03,0.00E+03,0.851E+00
2022-09-14 07:15:00,0007:15:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,235.8E+00,235.8E+00,121.2E+00,0.52E+00,0.51E+00,-51.1E+00,2.86E+00,2.84E+00,-146.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.56E+03,0.00E+03,0.63E+03,0.12E+03,0.63E+03,0.00E+03,0.75E+03,0.09E+03,0.30E+03,0.00E+03,0.40E+03,0.615E+00,0.877E+00,0.000E+99,0.836E+00,54.229E+03,-0.000E+03,2.765E+03,-1.023E+03,0.00000E+00,0.052E+03,-0.000E+03,0.033E+03,0.000E+03,0.63E+03,-0.00E+03,0.40E+03,0.00E+03,0.845E+00
2022-09-14 07:20:00,0007:20:00,00000000,49.99E+00,230.5E+00,230.4E+00,0.0E+00,221.4E+00,221.4E+00,-119.0E+00,235.5E+00,235.5E+00,121.1E+00,0.19E+00,0.18E+00,-58.1E+00,2.61E+00,2.58E+00,-149.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.02E+03,0.49E+03,0.00E+03,0.51E+03,0.04E+03,0.58E+03,0.00E+03,0.62E+03,0.04E+03,0.30E+03,0.00E+03,0.34E+03,0.504E+00,0.849E+00,0.000E+99,0.825E+00,54.271E+03,-0.000E+03,2.793E+03,-1.023E+03,0.00000E+00,0.043E+03,0.000E+03,0.028E+03,0.000E+03,0.51E+03,0.00E+03,0.34E+03,0.00E+03,0.833E+00
2022-09-14 07:25:00,0007:25:00,00000000,49.98E+00,230.6E+00,230.5E+00,0.0E+00,221.6E+00,221.5E+00,-118.9E+00,235.6E+00,235.6E+00,121.2E+00,1.00E+00,0.99E+00,-60.1E+00,2.49E+00,2.47E+00,-150.4E+00,0.01E+00,0.01E+00,85.2E+00,0.11E+03,0.46E+03,0.00E+03,0.58E+03,0.23E+03,0.55E+03,0.00E+03,0.79E+03,0.20E+03,0.30E+03,0.00E+03,0.50E+03,0.488E+00,0.840E+00,0.497E+00,0.736E+00,54.319E+03,-0.000E+03,2.835E+03,-1.023E+03,0.00000E+00,0.048E+03,0.000E+03,0.042E+03,0.000E+03,0.58E+03,0.00E+03,0.50E+03,0.00E+03,0.755E+00
2022-09-14 07:30:00,0007:30:00,00000000,50.02E+00,230.7E+00,230.7E+00,0.0E+00,221.9E+00,221.8E+00,-119.0E+00,235.6E+00,235.6E+00,121.2E+00,1.48E+00,1.46E+00,-63.6E+00,0.60E+00,0.59E+00,-150.1E+00,0.00E+00,0.00E+00,71.2E+00,0.15E+03,0.11E+03,0.00E+03,0.26E+03,0.34E+03,0.13E+03,0.00E+03,0.47E+03,0.31E+03,0.07E+03,0.00E+03,0.38E+03,0.439E+00,0.837E+00,0.601E+00,0.550E+00,54.341E+03,-0.000E+03,2.866E+03,-1.023E+03,0.00000E+00,0.022E+03,0.000E+03,0.032E+03,0.000E+03,0.26E+03,0.00E+03,0.38E+03,0.00E+03,0.566E+00
2022-09-14 07:35:00,0007:35:00,00000000,50.03E+00,229.6E+00,229.6E+00,0.0E+00,220.6E+00,220.6E+00,-118.9E+00,234.6E+00,234.6E+00,121.2E+00,1.36E+00,1.34E+00,-99.6E+00,1.76E+00,1.74E+00,-151.5E+00,1.61E+00,1.57E+00,-79.4E+00,-0.03E+03,0.32E+03,-0.34E+03,-0.05E+03,0.31E+03,0.39E+03,0.38E+03,1.08E+03,0.20E+03,0.21E+03,-0.15E+03,0.40E+03,0.098E+00,0.831E+00,-0.912E+00,0.048E+00,54.367E+03,-0.030E+03,2.910E+03,-1.034E+03,0.00000E+00,0.026E+03,-0.030E+03,0.044E+03,-0.011E+03,0.31E+03,-0.37E+03,0.53E+03,-0.14E+03,0.509E+00
2022-09-14 07:40:00,0007:40:00,00000000,50.02E+00,231.7E+00,231.7E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,236.3E+00,236.2E+00,121.0E+00,2.34E+00,2.31E+00,-178.1E+00,3.51E+00,3.46E+00,175.0E+00,2.54E+00,2.48E+00,-76.2E+00,-0.54E+03,0.11E+03,-0.56E+03,-0.99E+03,0.54E+03,0.78E+03,0.60E+03,1.92E+03,0.09E+03,0.24E+03,-0.21E+03,0.60E+03,0.987E+00,0.139E+00,-0.934E+00,0.513E+00,54.369E+03,-0.114E+03,2.984E+03,-1.059E+03,0.00000E+00,0.002E+03,-0.084E+03,0.074E+03,-0.024E+03,0.02E+03,-1.01E+03,0.89E+03,-0.29E+03,0.024E+00
2022-09-14 07:45:00,0007:45:00,00000000,50.01E+00,231.8E+00,231.8E+00,0.0E+00,223.0E+00,223.0E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,2.62E+00,2.59E+00,-165.7E+00,2.32E+00,2.29E+00,50.1E+00,2.60E+00,2.55E+00,-75.8E+00,-0.46E+03,-0.50E+03,-0.58E+03,-1.54E+03,0.61E+03,0.52E+03,0.62E+03,1.74E+03,0.18E+03,-0.13E+03,-0.21E+03,-0.19E+03,0.753E+00,-0.970E+00,-0.939E+00,-0.883E+00,54.369E+03,-0.243E+03,3.002E+03,-1.092E+03,0.00000E+00,0.000E+03,-0.128E+03,0.018E+03,-0.033E+03,0.00E+03,-1.54E+03,0.21E+03,-0.40E+03,0.006E+00
2022-09-14 07:50:00,0007:50:00,00000000,50.02E+00,230.8E+00,230.8E+00,0.0E+00,220.8E+00,220.8E+00,-118.9E+00,235.5E+00,235.5E+00,121.4E+00,2.74E+00,2.70E+00,-165.1E+00,3.63E+00,3.59E+00,162.8E+00,2.72E+00,2.67E+00,-75.0E+00,-0.47E+03,0.04E+03,-0.60E+03,-1.03E+03,0.63E+03,0.80E+03,0.64E+03,2.07E+03,0.19E+03,0.20E+03,-0.22E+03,0.87E+03,0.745E+00,0.049E+00,-0.941E+00,0.499E+00,54.370E+03,-0.330E+03,3.095E+03,-1.112E+03,0.00000E+00,0.001E+03,-0.087E+03,0.092E+03,-0.020E+03,0.01E+03,-1.04E+03,1.11E+03,-0.24E+03,0.008E+00
2022-09-14 07:55:00,0007:55:00,00000000,50.02E+00,230.5E+00,230.5E+00,0.0E+00,220.2E+00,220.2E+00,-118.8E+00,235.3E+00,235.3E+00,121.6E+00,2.44E+00,2.41E+00,-178.1E+00,3.12E+00,3.08E+00,90.0E+00,2.86E+00,2.81E+00,-79.6E+00,-0.56E+03,-0.16E+03,-0.61E+03,-1.33E+03,0.56E+03,0.69E+03,0.67E+03,1.92E+03,0.08E+03,0.07E+03,-0.27E+03,0.17E+03,0.989E+00,0.237E+00,-0.914E+00,-0.694E+00,54.370E+03,-0.441E+03,3.140E+03,-1.144E+03,0.00000E+00,0.000E+03,-0.111E+03,0.046E+03,-0.032E+03,0.00E+03,-1.34E+03,0.55E+03,-0.38E+03,0.008E+00
2022-09-14 08:00:00,0008:00:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,220.8E+00,220.8E+00,-118.8E+00,235.8E+00,235.8E+00,121.5E+00,8.38E+00,8.29E+00,-54.6E+00,9.94E+00,9.86E+00,-152.7E+00,8.09E+00,7.96E+00,84.8E+00,1.09E+03,1.80E+03,1.45E+03,4.34E+03,1.94E+03,2.19E+03,1.91E+03,6.04E+03,1.56E+03,1.24E+03,1.14E+03,4.14E+03,0.562E+00,0.822E+00,0.762E+00,0.720E+00,54.732E+03,-0.441E+03,3.485E+03,-1.144E+03,0.00000E+00,0.362E+03,0.000E+03,0.345E+03,0.000E+03,4.34E+03,0.00E+03,4.14E+03,0.00E+03,0.724E+00
2022-09-14 08:05:00,0008:05:00,00000000,50.00E+00,232.9E+00,232.8E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,237.7E+00,237.7E+00,121.5E+00,6.29E+00,6.04E+00,-57.6E+00,9.66E+00,9.55E+00,-150.7E+00,5.77E+00,5.44E+00,88.5E+00,0.73E+03,1.80E+03,1.08E+03,3.62E+03,1.46E+03,2.15E+03,1.37E+03,4.99E+03,1.22E+03,1.17E+03,0.83E+03,3.40E+03,0.501E+00,0.839E+00,0.788E+00,0.726E+00,55.034E+03,-0.441E+03,3.769E+03,-1.144E+03,0.00000E+00,0.301E+03,0.000E+03,0.283E+03,0.000E+03,3.62E+03,0.00E+03,3.40E+03,0.00E+03,0.729E+00
2022-09-14 08:10:00,0008:10:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,220.9E+00,220.8E+00,-118.9E+00,235.7E+00,235.7E+00,121.5E+00,5.41E+00,5.26E+00,-64.3E+00,5.53E+00,5.41E+00,-153.6E+00,4.03E+00,3.83E+00,87.7E+00,0.49E+03,0.98E+03,0.75E+03,2.22E+03,1.25E+03,1.22E+03,0.95E+03,3.42E+03,1.06E+03,0.72E+03,0.57E+03,2.48E+03,0.391E+00,0.803E+00,0.789E+00,0.648E+00,55.219E+03,-0.441E+03,3.976E+03,-1.144E+03,0.00000E+00,0.185E+03,0.000E+03,0.207E+03,0.000E+03,2.22E+03,0.00E+03,2.48E+03,0.00E+03,0.666E+00
2022-09-14 08:15:00,0008:15:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,220.6E+00,220.6E+00,-118.7E+00,235.2E+00,235.2E+00,121.5E+00,2.70E+00,2.68E+00,-103.2E+00,6.79E+00,6.75E+00,-152.5E+00,9.93E+00,9.92E+00,118.6E+00,-0.14E+03,1.23E+03,2.32E+03,3.41E+03,0.62E+03,1.50E+03,2.33E+03,4.45E+03,0.61E+03,0.84E+03,0.14E+03,2.65E+03,0.227E+00,0.823E+00,0.998E+00,0.767E+00,55.503E+03,-0.441E+03,4.196E+03,-1.144E+03,0.00000E+00,0.284E+03,0.000E+03,0.221E+03,0.000E+03,3.41E+03,0.00E+03,2.65E+03,0.00E+03,0.790E+00
2022-09-14 08:20:00,0008:20:00,00000000,49.99E+00,231.2E+00,231.2E+00,0.0E+00,220.6E+00,220.6E+00,-118.6E+00,234.9E+00,234.9E+00,121.5E+00,6.69E+00,6.62E+00,-64.7E+00,13.61E+00,13.54E+00,-149.8E+00,21.17E+00,21.10E+00,115.5E+00,0.63E+03,2.55E+03,4.92E+03,8.11E+03,1.55E+03,3.00E+03,4.97E+03,9.52E+03,1.36E+03,1.58E+03,0.67E+03,4.98E+03,0.411E+00,0.851E+00,0.989E+00,0.852E+00,56.179E+03,-0.441E+03,4.611E+03,-1.144E+03,0.00000E+00,0.676E+03,0.000E+03,0.415E+03,0.000E+03,8.11E+03,0.00E+03,4.98E+03,0.00E+03,0.852E+00
2022-09-14 08:25:00,0008:25:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,220.6E+00,220.6E+00,-118.6E+00,234.3E+00,234.2E+00,121.4E+00,6.88E+00,6.78E+00,-57.7E+00,9.80E+00,9.63E+00,-138.3E+00,22.45E+00,22.34E+00,118.1E+00,0.83E+03,1.97E+03,5.22E+03,8.03E+03,1.59E+03,2.16E+03,5.26E+03,9.01E+03,1.35E+03,0.83E+03,0.62E+03,4.04E+03,0.525E+00,0.913E+00,0.993E+00,0.891E+00,56.848E+03,-0.441E+03,4.948E+03,-1.144E+03,0.00000E+00,0.669E+03,0.000E+03,0.337E+03,0.000E+03,8.03E+03,0.00E+03,4.04E+03,0.00E+03,0.893E+00
2022-09-14 08:30:00,0008:30:00,00000000,50.00E+00,229.4E+00,229.3E+00,0.0E+00,219.1E+00,219.1E+00,-118.7E+00,233.3E+00,233.3E+00,121.4E+00,5.35E+00,5.21E+00,-68.9E+00,12.18E+00,12.00E+00,-135.0E+00,16.73E+00,16.58E+00,112.4E+00,0.43E+03,2.51E+03,3.79E+03,6.73E+03,1.23E+03,2.67E+03,3.90E+03,7.80E+03,1.14E+03,0.88E+03,0.80E+03,3.87E+03,0.348E+00,0.942E+00,0.971E+00,0.863E+00,57.409E+03,-0.441E+03,5.271E+03,-1.144E+03,0.00000E+00,0.561E+03,0.000E+03,0.323E+03,0.000E+03,6.73E+03,0.00E+03,3.87E+03,0.00E+03,0.867E+00
2022-09-14 08:35:00,0008:35:00,00000000,50.01E+00,229.1E+00,229.1E+00,0.0E+00,219.2E+00,219.1E+00,-118.8E+00,233.8E+00,233.8E+00,121.5E+00,4.74E+00,4.58E+00,-77.7E+00,8.35E+00,8.09E+00,-133.2E+00,6.87E+00,6.56E+00,98.9E+00,0.22E+03,1.71E+03,1.41E+03,3.34E+03,1.09E+03,1.83E+03,1.61E+03,4.52E+03,1.05E+03,0.64E+03,0.77E+03,3.04E+03,0.203E+00,0.935E+00,0.875E+00,0.738E+00,57.687E+03,-0.441E+03,5.525E+03,-1.144E+03,0.00000E+00,0.278E+03,0.000E+03,0.254E+03,0.000E+03,3.34E+03,0.00E+03,3.04E+03,0.00E+03,0.739E+00
