"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-14 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-14 05:45:00,0005:45:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,221.8E+00,221.8E+00,-119.2E+00,235.8E+00,235.8E+00,121.0E+00,5.16E+00,5.12E+00,-48.6E+00,6.01E+00,6.00E+00,-123.4E+00,0.02E+00,0.02E+00,105.0E+00,0.78E+03,1.30E+03,0.00E+03,2.08E+03,1.19E+03,1.33E+03,0.00E+03,2.53E+03,0.90E+03,0.09E+03,0.00E+03,1.33E+03,0.654E+00,0.978E+00,0.915E+00,0.826E+00,6.705E+03,0.000E+03,3.932E+03,-0.035E+03,0.00000E+00,0.174E+03,0.000E+03,0.112E+03,-0.001E+03,2.08E+03,0.00E+03,1.34E+03,-0.01E+03,0.841E+00
2022-11-14 05:50:00,0005:50:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.2E+00,221.1E+00,-119.2E+00,235.4E+00,235.4E+00,121.0E+00,5.25E+00,5.21E+00,-50.9E+00,9.71E+00,9.66E+00,-141.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.76E+03,1.97E+03,0.00E+03,2.73E+03,1.21E+03,2.15E+03,0.00E+03,3.36E+03,0.94E+03,0.85E+03,0.00E+03,1.95E+03,0.625E+00,0.919E+00,0.000E+99,0.813E+00,6.932E+03,0.000E+03,4.095E+03,-0.035E+03,0.00000E+00,0.227E+03,0.000E+03,0.163E+03,0.000E+03,2.73E+03,0.00E+03,1.95E+03,0.00E+03,0.813E+00
2022-11-14 05:55:00,0005:55:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,221.5E+00,221.4E+00,-119.2E+00,235.2E+00,235.2E+00,120.9E+00,0.90E+00,0.90E+00,-51.4E+00,8.78E+00,8.72E+00,-144.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.13E+03,1.74E+03,0.00E+03,1.87E+03,0.21E+03,1.94E+03,0.00E+03,2.15E+03,0.16E+03,0.86E+03,0.00E+03,1.05E+03,0.616E+00,0.896E+00,0.000E+99,0.868E+00,7.088E+03,0.000E+03,4.183E+03,-0.035E+03,0.00000E+00,0.156E+03,0.000E+03,0.088E+03,0.000E+03,1.87E+03,0.00E+03,1.05E+03,0.00E+03,0.871E+00
2022-11-14 06:00:00,0006:00:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,221.7E+00,221.7E+00,-119.1E+00,234.9E+00,234.9E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.12E+00,3.09E+00,-148.4E+00,0.01E+00,0.01E+00,91.4E+00,0.00E+03,0.60E+03,0.00E+03,0.60E+03,0.00E+03,0.69E+03,0.00E+03,0.69E+03,0.00E+03,0.35E+03,0.00E+03,0.35E+03,0.000E+99,0.864E+00,0.379E+00,0.863E+00,7.138E+03,0.000E+03,4.212E+03,-0.035E+03,0.00000E+00,0.050E+03,0.000E+03,0.029E+03,0.000E+03,0.60E+03,0.00E+03,0.35E+03,0.00E+03,0.864E+00
2022-11-14 06:05:00,0006:05:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,221.7E+00,221.7E+00,-119.1E+00,234.9E+00,234.9E+00,120.9E+00,1.45E+00,1.44E+00,-53.4E+00,4.03E+00,4.00E+00,-147.9E+00,0.00E+00,0.00E+00,66.2E+00,0.20E+03,0.77E+03,0.00E+03,0.97E+03,0.33E+03,0.89E+03,0.00E+03,1.23E+03,0.27E+03,0.44E+03,0.00E+03,0.71E+03,0.587E+00,0.867E+00,0.563E+00,0.791E+00,7.219E+03,0.000E+03,4.271E+03,-0.035E+03,0.00000E+00,0.081E+03,0.000E+03,0.059E+03,0.000E+03,0.97E+03,0.00E+03,0.71E+03,0.00E+03,0.806E+00
2022-11-14 06:10:00,0006:10:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,221.3E+00,221.3E+00,-119.2E+00,234.6E+00,234.6E+00,120.8E+00,4.60E+00,4.55E+00,-63.6E+00,3.49E+00,3.45E+00,-154.9E+00,1.20E+00,1.18E+00,-73.6E+00,0.46E+03,0.53E+03,-0.27E+03,0.72E+03,1.06E+03,0.77E+03,0.28E+03,2.11E+03,0.94E+03,0.39E+03,-0.09E+03,1.89E+03,0.436E+00,0.686E+00,-0.947E+00,0.342E+00,7.286E+03,-0.007E+03,4.429E+03,-0.035E+03,0.00000E+00,0.067E+03,-0.007E+03,0.158E+03,0.000E+03,0.80E+03,-0.08E+03,1.89E+03,0.00E+03,0.391E+00
2022-11-14 06:15:00,0006:15:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,221.2E+00,221.2E+00,-119.3E+00,234.3E+00,234.3E+00,120.9E+00,3.70E+00,3.66E+00,-69.3E+00,1.50E+00,1.48E+00,-156.2E+00,0.77E+00,0.76E+00,-73.6E+00,0.25E+03,0.20E+03,-0.17E+03,0.27E+03,0.85E+03,0.33E+03,0.18E+03,1.36E+03,0.68E+03,0.15E+03,-0.06E+03,1.27E+03,0.295E+00,0.590E+00,-0.948E+00,0.201E+00,7.314E+03,-0.012E+03,4.535E+03,-0.035E+03,0.00000E+00,0.028E+03,-0.005E+03,0.106E+03,-0.000E+03,0.34E+03,-0.06E+03,1.27E+03,-0.00E+03,0.257E+00
2022-11-14 06:20:00,0006:20:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,220.9E+00,220.8E+00,-119.0E+00,233.2E+00,233.2E+00,120.9E+00,2.44E+00,2.41E+00,-176.7E+00,3.40E+00,3.37E+00,119.2E+00,9.25E+00,9.23E+00,124.5E+00,-0.55E+03,-0.08E+03,2.02E+03,1.38E+03,0.56E+03,0.75E+03,2.16E+03,3.47E+03,0.09E+03,0.12E+03,-0.17E+03,-1.67E+03,0.987E+00,0.112E+00,-0.936E+00,0.398E+00,7.429E+03,-0.012E+03,4.596E+03,-0.235E+03,0.00000E+00,0.115E+03,0.000E+03,0.061E+03,-0.200E+03,1.38E+03,0.00E+03,0.73E+03,-2.40E+03,0.884E+00
2022-11-14 06:25:00,0006:25:00,00000000,50.00E+00,229.4E+00,229.4E+00,0.0E+00,220.4E+00,220.4E+00,-119.0E+00,232.8E+00,232.8E+00,120.9E+00,2.51E+00,2.48E+00,-176.7E+00,4.19E+00,4.15E+00,-170.7E+00,10.98E+00,10.97E+00,119.1E+00,-0.57E+03,0.25E+03,2.54E+03,2.22E+03,0.58E+03,0.92E+03,2.56E+03,4.06E+03,0.09E+03,0.32E+03,0.03E+03,1.53E+03,0.988E+00,0.267E+00,0.995E+00,0.548E+00,7.614E+03,-0.012E+03,4.798E+03,-0.309E+03,0.00000E+00,0.185E+03,0.000E+03,0.202E+03,-0.075E+03,2.22E+03,0.00E+03,2.43E+03,-0.90E+03,0.675E+00
2022-11-14 06:30:00,0006:30:00,00000000,50.00E+00,227.9E+00,227.9E+00,0.0E+00,219.9E+00,219.8E+00,-118.9E+00,232.1E+00,232.1E+00,121.1E+00,5.03E+00,4.98E+00,-66.9E+00,4.36E+00,4.32E+00,-177.2E+00,13.45E+00,13.43E+00,110.2E+00,0.37E+03,0.14E+03,3.05E+03,3.56E+03,1.15E+03,0.96E+03,3.12E+03,5.22E+03,0.89E+03,0.22E+03,0.61E+03,3.67E+03,0.319E+00,0.148E+00,0.978E+00,0.681E+00,7.911E+03,-0.012E+03,5.104E+03,-0.309E+03,0.00000E+00,0.297E+03,0.000E+03,0.306E+03,0.000E+03,3.56E+03,0.00E+03,3.67E+03,0.00E+03,0.696E+00
2022-11-14 06:35:00,0006:35:00,00000000,50.00E+00,228.1E+00,228.1E+00,0.0E+00,220.1E+00,220.0E+00,-119.0E+00,233.0E+00,233.0E+00,121.1E+00,4.94E+00,4.88E+00,-67.8E+00,3.93E+00,3.90E+00,135.4E+00,6.15E+00,6.09E+00,91.0E+00,0.41E+03,-0.05E+03,0.91E+03,1.27E+03,1.13E+03,0.86E+03,1.43E+03,3.42E+03,1.02E+03,0.15E+03,0.55E+03,2.58E+03,0.365E+00,0.056E+00,0.634E+00,0.371E+00,8.044E+03,-0.040E+03,5.319E+03,-0.309E+03,0.00000E+00,0.133E+03,-0.028E+03,0.215E+03,0.000E+03,1.60E+03,-0.33E+03,2.58E+03,0.00E+03,0.528E+00
2022-11-14 06:40:00,0006:40:00,00000000,50.01E+00,230.4E+00,230.3E+00,0.0E+00,221.7E+00,221.6E+00,-119.1E+00,235.2E+00,235.2E+00,121.0E+00,2.94E+00,2.91E+00,-164.3E+00,4.27E+00,4.22E+00,-179.0E+00,2.55E+00,2.50E+00,-62.8E+00,-0.52E+03,0.19E+03,-0.57E+03,-0.91E+03,0.68E+03,0.94E+03,0.60E+03,2.22E+03,0.19E+03,0.33E+03,-0.10E+03,1.27E+03,0.771E+00,0.199E+00,-0.952E+00,0.407E+00,8.045E+03,-0.116E+03,5.437E+03,-0.322E+03,0.00000E+00,0.000E+03,-0.076E+03,0.118E+03,-0.013E+03,0.01E+03,-0.91E+03,1.42E+03,-0.15E+03,0.004E+00
2022-11-14 06:45:00,0006:45:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,222.3E+00,222.2E+00,-119.1E+00,235.5E+00,235.5E+00,121.0E+00,3.04E+00,3.02E+00,-177.2E+00,3.61E+00,3.58E+00,89.1E+00,3.09E+00,3.05E+00,-69.4E+00,-0.70E+03,-0.24E+03,-0.71E+03,-1.64E+03,0.70E+03,0.80E+03,0.73E+03,2.23E+03,0.09E+03,0.11E+03,-0.17E+03,0.34E+03,0.992E+00,0.297E+00,-0.973E+00,0.736E+00,8.045E+03,-0.253E+03,5.490E+03,-0.347E+03,0.00000E+00,0.000E+03,-0.137E+03,0.053E+03,-0.025E+03,0.00E+03,-1.65E+03,0.64E+03,-0.30E+03,0.006E+00
2022-11-14 06:50:00,0006:50:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,222.1E+00,222.0E+00,-119.1E+00,235.2E+00,235.2E+00,121.0E+00,3.64E+00,3.60E+00,-140.2E+00,3.82E+00,3.79E+00,81.5E+00,3.36E+00,3.33E+00,-68.6E+00,-0.44E+03,-0.33E+03,-0.77E+03,-1.55E+03,0.84E+03,0.85E+03,0.79E+03,2.48E+03,0.41E+03,0.11E+03,-0.17E+03,1.23E+03,0.529E+00,0.389E+00,-0.977E+00,0.624E+00,8.045E+03,-0.382E+03,5.606E+03,-0.360E+03,0.00000E+00,0.000E+03,-0.129E+03,0.116E+03,-0.013E+03,0.00E+03,-1.55E+03,1.39E+03,-0.16E+03,0.000E+00
2022-11-14 06:55:00,0006:55:00,00000000,50.02E+00,230.6E+00,230.6E+00,0.0E+00,222.0E+00,222.0E+00,-119.2E+00,235.6E+00,235.5E+00,121.0E+00,4.50E+00,4.45E+00,-69.9E+00,3.30E+00,3.26E+00,-165.8E+00,1.28E+00,1.25E+00,-45.4E+00,0.34E+03,0.32E+03,-0.25E+03,0.41E+03,1.04E+03,0.73E+03,0.30E+03,2.07E+03,0.95E+03,0.35E+03,0.06E+03,1.83E+03,0.331E+00,0.441E+00,0.839E+00,0.200E+00,8.099E+03,-0.402E+03,5.759E+03,-0.360E+03,0.00000E+00,0.054E+03,-0.019E+03,0.153E+03,0.000E+03,0.65E+03,-0.23E+03,1.83E+03,0.00E+03,0.334E+00
2022-11-14 07:00:00,0007:00:00,00000000,50.02E+00,230.6E+00,230.5E+00,0.0E+00,222.2E+00,222.2E+00,-119.1E+00,235.4E+00,235.3E+00,121.0E+00,3.88E+00,3.84E+00,-115.8E+00,2.99E+00,2.96E+00,66.1E+00,1.68E+00,1.65E+00,-25.6E+00,-0.24E+03,-0.35E+03,-0.32E+03,-0.91E+03,0.89E+03,0.66E+03,0.40E+03,1.95E+03,0.52E+03,0.02E+03,0.23E+03,1.17E+03,0.264E+00,0.530E+00,0.816E+00,0.466E+00,8.118E+03,-0.497E+03,5.856E+03,-0.361E+03,0.00000E+00,0.019E+03,-0.095E+03,0.098E+03,-0.000E+03,0.23E+03,-1.14E+03,1.17E+03,-0.00E+03,0.191E+00
2022-11-14 07:05:00,0007:05:00,00000000,50.01E+00,230.6E+00,230.6E+00,0.0E+00,221.6E+00,221.6E+00,-119.2E+00,235.2E+00,235.2E+00,121.1E+00,0.85E+00,0.84E+00,-107.9E+00,3.37E+00,3.34E+00,-153.4E+00,0.09E+00,0.08E+00,52.2E+00,-0.05E+03,0.61E+03,0.01E+03,0.56E+03,0.20E+03,0.75E+03,0.02E+03,0.96E+03,0.17E+03,0.43E+03,0.02E+03,0.71E+03,0.275E+00,0.814E+00,0.306E+00,0.582E+00,8.165E+03,-0.497E+03,5.915E+03,-0.361E+03,0.00000E+00,0.047E+03,-0.000E+03,0.059E+03,0.000E+03,0.56E+03,-0.00E+03,0.71E+03,0.00E+03,0.621E+00
2022-11-14 07:10:00,0007:10:00,00000000,50.00E+00,230.1E+00,230.0E+00,0.0E+00,221.0E+00,220.9E+00,-119.1E+00,234.8E+00,234.8E+00,121.1E+00,5.91E+00,5.60E+00,-53.1E+00,10.33E+00,10.17E+00,-148.7E+00,6.35E+00,6.02E+00,85.3E+00,0.75E+03,1.95E+03,1.13E+03,3.82E+03,1.36E+03,2.28E+03,1.49E+03,5.13E+03,1.08E+03,1.18E+03,0.95E+03,3.35E+03,0.550E+00,0.853E+00,0.760E+00,0.746E+00,8.483E+03,-0.497E+03,6.194E+03,-0.361E+03,0.00000E+00,0.319E+03,0.000E+03,0.279E+03,0.000E+03,3.82E+03,0.00E+03,3.35E+03,0.00E+03,0.752E+00
2022-11-14 07:15:00,0007:15:00,00000000,50.00E+00,229.3E+00,229.2E+00,0.0E+00,220.7E+00,220.7E+00,-119.1E+00,234.5E+00,234.4E+00,121.2E+00,9.98E+00,9.85E+00,-51.0E+00,6.46E+00,6.35E+00,-148.6E+00,7.05E+00,6.77E+00,92.7E+00,1.41E+03,1.22E+03,1.38E+03,4.01E+03,2.29E+03,1.43E+03,1.65E+03,5.37E+03,1.78E+03,0.74E+03,0.88E+03,3.54E+03,0.617E+00,0.853E+00,0.837E+00,0.747E+00,8.818E+03,-0.497E+03,6.489E+03,-0.361E+03,0.00000E+00,0.334E+03,0.000E+03,0.295E+03,0.000E+03,4.01E+03,0.00E+03,3.54E+03,0.00E+03,0.750E+00
2022-11-14 07:20:00,0007:20:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.3E+00,220.3E+00,-119.1E+00,234.1E+00,234.1E+00,121.1E+00,7.09E+00,7.05E+00,-64.2E+00,6.91E+00,6.63E+00,-149.7E+00,3.52E+00,3.19E+00,83.0E+00,0.70E+03,1.25E+03,0.57E+03,2.51E+03,1.63E+03,1.52E+03,0.82E+03,3.97E+03,1.45E+03,0.85E+03,0.56E+03,3.03E+03,0.428E+00,0.823E+00,0.687E+00,0.633E+00,9.027E+03,-0.497E+03,6.741E+03,-0.361E+03,0.00000E+00,0.210E+03,0.000E+03,0.252E+03,0.000E+03,2.51E+03,0.00E+03,3.03E+03,0.00E+03,0.639E+00
2022-11-14 07:25:00,0007:25:00,00000000,50.00E+00,229.3E+00,229.3E+00,0.0E+00,220.3E+00,220.3E+00,-119.0E+00,233.8E+00,233.7E+00,121.2E+00,2.52E+00,2.50E+00,-93.1E+00,7.50E+00,7.26E+00,-148.0E+00,5.92E+00,5.74E+00,78.6E+00,-0.03E+03,1.40E+03,0.99E+03,2.35E+03,0.58E+03,1.65E+03,1.38E+03,3.61E+03,0.58E+03,0.88E+03,0.97E+03,2.73E+03,0.055E+00,0.845E+00,0.713E+00,0.650E+00,9.223E+03,-0.497E+03,6.969E+03,-0.361E+03,0.00000E+00,0.196E+03,0.000E+03,0.228E+03,0.000E+03,2.35E+03,0.00E+03,2.73E+03,0.00E+03,0.652E+00
2022-11-14 07:30:00,0007:30:00,00000000,49.99E+00,229.2E+00,229.2E+00,0.0E+00,220.5E+00,220.4E+00,-119.0E+00,233.8E+00,233.8E+00,121.1E+00,2.51E+00,2.48E+00,-84.4E+00,4.24E+00,3.90E+00,-145.1E+00,5.13E+00,4.96E+00,82.5E+00,0.05E+03,0.77E+03,0.90E+03,1.73E+03,0.57E+03,0.94E+03,1.20E+03,2.71E+03,0.57E+03,0.53E+03,0.79E+03,2.09E+03,0.095E+00,0.823E+00,0.751E+00,0.637E+00,9.367E+03,-0.497E+03,7.143E+03,-0.361E+03,0.00000E+00,0.144E+03,0.000E+03,0.174E+03,0.000E+03,1.73E+03,0.00E+03,2.09E+03,0.00E+03,0.637E+00
2022-11-14 07:35:00,0007:35:00,00000000,50.00E+00,229.2E+00,229.2E+00,0.0E+00,220.3E+00,220.3E+00,-119.0E+00,234.1E+00,234.1E+00,121.1E+00,4.59E+00,4.55E+00,-111.8E+00,6.88E+00,6.49E+00,-162.7E+00,3.48E+00,3.15E+00,37.9E+00,-0.36E+03,0.79E+03,0.06E+03,0.49E+03,1.05E+03,1.51E+03,0.81E+03,3.38E+03,0.91E+03,0.87E+03,0.62E+03,2.74E+03,0.343E+00,0.522E+00,0.072E+00,0.145E+00,9.463E+03,-0.552E+03,7.371E+03,-0.361E+03,0.00000E+00,0.096E+03,-0.056E+03,0.228E+03,0.000E+03,1.16E+03,-0.67E+03,2.74E+03,0.00E+03,0.389E+00
2022-11-14 07:40:00,0007:40:00,00000000,49.99E+00,229.3E+00,229.3E+00,0.0E+00,220.5E+00,220.5E+00,-119.1E+00,234.3E+00,234.2E+00,121.1E+00,5.46E+00,5.40E+00,-124.7E+00,4.69E+00,4.20E+00,136.9E+00,3.34E+00,2.97E+00,-16.0E+00,-0.71E+03,-0.09E+03,-0.48E+03,-1.28E+03,1.25E+03,1.03E+03,0.78E+03,3.07E+03,1.03E+03,0.17E+03,0.58E+03,2.60E+03,0.564E+00,0.088E+00,0.614E+00,0.416E+00,9.463E+03,-0.659E+03,7.588E+03,-0.361E+03,0.00000E+00,0.000E+03,-0.107E+03,0.217E+03,0.000E+03,0.00E+03,-1.28E+03,2.60E+03,0.00E+03,0.001E+00
2022-11-14 07:45:00,0007:45:00,00000000,50.00E+00,229.5E+00,229.5E+00,0.0E+00,220.3E+00,220.3E+00,-119.1E+00,234.1E+00,234.1E+00,121.1E+00,5.68E+00,5.62E+00,-127.1E+00,6.22E+00,5.85E+00,-164.2E+00,3.27E+00,2.86E+00,-4.3E+00,-0.77E+03,0.79E+03,-0.36E+03,-0.34E+03,1.30E+03,1.37E+03,0.77E+03,3.44E+03,1.03E+03,0.88E+03,0.63E+03,3.27E+03,0.591E+00,0.580E+00,0.474E+00,0.098E+00,9.484E+03,-0.707E+03,7.861E+03,-0.361E+03,0.00000E+00,0.020E+03,-0.048E+03,0.273E+03,0.000E+03,0.24E+03,-0.58E+03,3.27E+03,0.00E+03,0.074E+00
2022-11-14 07:50:00,0007:50:00,00000000,49.99E+00,229.6E+00,229.6E+00,0.0E+00,220.2E+00,220.1E+00,-119.1E+00,234.0E+00,234.0E+00,121.0E+00,6.43E+00,6.39E+00,-143.7E+00,6.17E+00,5.79E+00,-164.6E+00,3.95E+00,3.60E+00,-45.3E+00,-1.07E+03,0.87E+03,-0.63E+03,-0.83E+03,1.48E+03,1.36E+03,0.92E+03,3.76E+03,0.81E+03,1.00E+03,0.02E+03,3.36E+03,0.724E+00,0.639E+00,0.681E+00,0.221E+00,9.516E+03,-0.809E+03,8.141E+03,-0.361E+03,0.00000E+00,0.033E+03,-0.102E+03,0.280E+03,0.000E+03,0.39E+03,-1.22E+03,3.36E+03,0.00E+03,0.116E+00
2022-11-14 07:55:00,0007:55:00,00000000,50.00E+00,229.6E+00,229.6E+00,0.0E+00,220.6E+00,220.6E+00,-119.1E+00,234.0E+00,234.0E+00,121.0E+00,5.33E+00,5.27E+00,-149.5E+00,4.04E+00,3.53E+00,-160.5E+00,4.44E+00,4.09E+00,94.1E+00,-0.62E+03,0.38E+03,0.40E+03,0.16E+03,1.22E+03,0.89E+03,1.04E+03,3.15E+03,0.40E+03,0.23E+03,0.03E+03,1.99E+03,0.504E+00,0.421E+00,0.382E+00,0.049E+00,9.611E+03,-0.891E+03,8.307E+03,-0.361E+03,0.00000E+00,0.095E+03,-0.082E+03,0.166E+03,0.000E+03,1.14E+03,-0.98E+03,1.99E+03,0.00E+03,0.496E+00
2022-11-14 08:00:00,0008:00:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,220.8E+00,220.8E+00,-119.1E+00,234.7E+00,234.7E+00,121.1E+00,3.12E+00,3.07E+00,-171.4E+00,5.66E+00,5.29E+00,-146.3E+00,1.64E+00,1.24E+00,131.5E+00,-0.70E+03,0.88E+03,0.22E+03,0.40E+03,0.72E+03,1.25E+03,0.38E+03,2.35E+03,0.16E+03,0.42E+03,-0.25E+03,1.78E+03,0.974E+00,0.704E+00,-0.571E+00,0.169E+00,9.686E+03,-0.933E+03,8.455E+03,-0.361E+03,0.00000E+00,0.075E+03,-0.042E+03,0.148E+03,0.000E+03,0.89E+03,-0.50E+03,1.78E+03,0.00E+03,0.449E+00
2022-11-14 08:05:00,0008:05:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,221.4E+00,221.3E+00,-119.0E+00,234.9E+00,234.9E+00,121.1E+00,4.29E+00,4.20E+00,-173.7E+00,4.50E+00,3.91E+00,-163.2E+00,0.95E+00,0.84E+00,54.5E+00,-0.96E+03,0.28E+03,0.02E+03,-0.66E+03,0.99E+03,0.99E+03,0.22E+03,2.21E+03,0.22E+03,0.08E+03,0.04E+03,1.44E+03,0.974E+00,0.280E+00,0.109E+00,0.299E+00,9.721E+03,-1.023E+03,8.575E+03,-0.361E+03,0.00000E+00,0.036E+03,-0.090E+03,0.120E+03,0.000E+03,0.43E+03,-1.09E+03,1.44E+03,0.00E+03,0.284E+00
2022-11-14 08:10:00,0008:10:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,221.4E+00,221.4E+00,-119.0E+00,234.7E+00,234.7E+00,121.1E+00,3.61E+00,3.51E+00,-172.5E+00,1.93E+00,1.79E+00,-159.6E+00,3.26E+00,2.87E+00,76.5E+00,-0.80E+03,0.16E+03,0.43E+03,-0.21E+03,0.83E+03,0.43E+03,0.76E+03,2.02E+03,0.21E+03,0.10E+03,0.56E+03,1.77E+03,0.966E+00,0.383E+00,0.566E+00,0.102E+00,9.743E+03,-1.062E+03,8.722E+03,-0.361E+03,0.00000E+00,0.022E+03,-0.039E+03,0.147E+03,0.000E+03,0.26E+03,-0.47E+03,1.77E+03,0.00E+03,0.145E+00
2022-11-14 08:15:00,0008:15:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,221.4E+00,221.4E+00,-118.9E+00,234.2E+00,234.2E+00,121.1E+00,6.56E+00,6.52E+00,-173.8E+00,5.18E+00,4.76E+00,157.3E+00,9.63E+00,9.43E+00,106.7E+00,-1.49E+03,0.05E+03,1.89E+03,0.44E+03,1.51E+03,1.15E+03,2.25E+03,4.91E+03,0.23E+03,0.42E+03,0.62E+03,4.20E+03,0.986E+00,0.040E+00,0.839E+00,0.091E+00,9.846E+03,-1.128E+03,9.072E+03,-0.361E+03,0.00000E+00,0.103E+03,-0.066E+03,0.350E+03,0.000E+03,1.24E+03,-0.79E+03,4.20E+03,0.00E+03,0.283E+00
2022-11-14 08:20:00,0008:20:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,221.4E+00,221.3E+00,-118.9E+00,233.8E+00,233.7E+00,121.1E+00,6.70E+00,6.64E+00,-159.7E+00,4.59E+00,4.16E+00,61.0E+00,9.71E+00,9.58E+00,113.2E+00,-1.33E+03,-0.92E+03,2.21E+03,-0.05E+03,1.54E+03,1.02E+03,2.27E+03,4.82E+03,0.54E+03,-0.35E+03,0.26E+03,4.76E+03,0.865E+00,-0.906E+00,0.972E+00,0.010E+00,9.871E+03,-1.157E+03,9.469E+03,-0.361E+03,0.00000E+00,0.025E+03,-0.029E+03,0.397E+03,0.000E+03,0.30E+03,-0.35E+03,4.76E+03,0.00E+03,0.063E+00
2022-11-14 08:25:00,0008:25:00,00000000,50.00E+00,229.9E+00,229.9E+00,0.0E+00,220.9E+00,220.9E+00,-119.0E+00,234.0E+00,234.0E+00,121.0E+00,4.96E+00,4.87E+00,-107.1E+00,4.35E+00,3.58E+00,-167.7E+00,10.78E+00,10.68E+00,121.5E+00,-0.32E+03,0.38E+03,2.50E+03,2.56E+03,1.14E+03,0.96E+03,2.52E+03,4.62E+03,1.06E+03,0.31E+03,-0.35E+03,3.81E+03,0.280E+00,0.396E+00,-0.990E+00,0.554E+00,10.085E+03,-1.157E+03,9.786E+03,-0.361E+03,0.00000E+00,0.213E+03,0.000E+03,0.317E+03,0.000E+03,2.56E+03,0.00E+03,3.81E+03,0.00E+03,0.558E+00
2022-11-14 08:30:00,0008:30:00,00000000,50.00E+00,229.7E+00,229.6E+00,0.0E+00,220.8E+00,220.8E+00,-119.2E+00,234.6E+00,234.6E+00,121.0E+00,4.61E+00,4.52E+00,-96.1E+00,3.74E+00,3.03E+00,-156.9E+00,2.31E+00,2.22E+00,122.5E+00,-0.11E+03,0.40E+03,0.46E+03,0.74E+03,1.06E+03,0.82E+03,0.54E+03,2.42E+03,1.05E+03,0.17E+03,-0.10E+03,2.19E+03,0.105E+00,0.482E+00,-0.848E+00,0.307E+00,10.153E+03,-1.164E+03,9.969E+03,-0.361E+03,0.00000E+00,0.069E+03,-0.007E+03,0.183E+03,0.000E+03,0.82E+03,-0.08E+03,2.19E+03,0.00E+03,0.352E+00
2022-11-14 08:35:00,0008:35:00,00000000,50.00E+00,229.8E+00,229.8E+00,0.0E+00,221.0E+00,221.0E+00,-119.0E+00,234.8E+00,234.8E+00,121.1E+00,5.15E+00,5.11E+00,-168.6E+00,3.28E+00,2.53E+00,85.2E+00,1.55E+00,1.24E+00,-63.9E+00,-1.10E+03,-0.24E+03,-0.29E+03,-1.63E+03,1.18E+03,0.72E+03,0.36E+03,2.27E+03,0.28E+03,-0.22E+03,-0.21E+03,1.28E+03,0.927E+00,0.331E+00,-0.798E+00,0.716E+00,10.157E+03,-1.303E+03,10.076E+03,-0.361E+03,0.00000E+00,0.004E+03,-0.139E+03,0.107E+03,0.000E+03,0.04E+03,-1.67E+03,1.28E+03,0.00E+03,0.034E+00
