"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-11-05 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-11-05 02:50:00,0002:50:00,00000000,50.00E+00,235.8E+00,235.8E+00,0.0E+00,228.5E+00,228.4E+00,-119.0E+00,241.7E+00,241.7E+00,120.8E+00,0.73E+00,0.72E+00,-43.6E+00,5.47E+00,5.44E+00,-132.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.12E+03,1.14E+03,0.00E+03,1.26E+03,0.17E+03,1.25E+03,0.00E+03,1.42E+03,0.12E+03,0.28E+03,0.00E+03,0.42E+03,0.714E+00,0.915E+00,0.000E+99,0.891E+00,4.681E+03,0.000E+03,1.789E+03,-0.293E+03,0.00000E+00,0.105E+03,0.000E+03,0.044E+03,-0.009E+03,1.26E+03,0.00E+03,0.52E+03,-0.10E+03,0.924E+00
2022-11-05 02:55:00,0002:55:00,00000000,50.00E+00,235.7E+00,235.7E+00,0.0E+00,228.8E+00,228.7E+00,-119.0E+00,241.6E+00,241.5E+00,120.9E+00,0.98E+00,0.96E+00,-43.7E+00,2.42E+00,2.40E+00,-102.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.16E+03,0.52E+03,0.00E+03,0.68E+03,0.23E+03,0.55E+03,0.00E+03,0.78E+03,0.16E+03,-0.16E+03,0.00E+03,0.07E+03,0.709E+00,-0.934E+00,0.000E+99,0.868E+00,4.738E+03,0.000E+03,1.807E+03,-0.306E+03,0.00000E+00,0.057E+03,0.000E+03,0.018E+03,-0.012E+03,0.68E+03,0.00E+03,0.22E+03,-0.15E+03,0.953E+00
2022-11-05 03:00:00,0003:00:00,00000000,50.00E+00,235.6E+00,235.6E+00,0.0E+00,228.3E+00,228.3E+00,-119.0E+00,241.5E+00,241.5E+00,120.9E+00,1.26E+00,1.25E+00,-43.7E+00,5.38E+00,5.35E+00,-132.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,1.12E+03,0.00E+03,1.34E+03,0.30E+03,1.23E+03,0.00E+03,1.52E+03,0.21E+03,0.27E+03,0.00E+03,0.53E+03,0.714E+00,0.915E+00,0.000E+99,0.876E+00,4.849E+03,0.000E+03,1.859E+03,-0.314E+03,0.00000E+00,0.111E+03,0.000E+03,0.052E+03,-0.008E+03,1.34E+03,0.00E+03,0.62E+03,-0.10E+03,0.907E+00
2022-11-05 03:05:00,0003:05:00,00000000,50.00E+00,235.6E+00,235.5E+00,0.0E+00,228.3E+00,228.2E+00,-119.0E+00,241.5E+00,241.5E+00,120.8E+00,0.94E+00,0.93E+00,-43.7E+00,5.43E+00,5.40E+00,-132.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.16E+03,1.13E+03,0.00E+03,1.29E+03,0.22E+03,1.24E+03,0.00E+03,1.46E+03,0.16E+03,0.27E+03,0.00E+03,0.46E+03,0.710E+00,0.916E+00,0.000E+99,0.884E+00,4.957E+03,0.000E+03,1.906E+03,-0.322E+03,0.00000E+00,0.108E+03,0.000E+03,0.047E+03,-0.008E+03,1.29E+03,0.00E+03,0.56E+03,-0.10E+03,0.917E+00
2022-11-05 03:10:00,0003:10:00,00000000,50.00E+00,235.4E+00,235.4E+00,0.0E+00,228.6E+00,228.5E+00,-119.0E+00,241.6E+00,241.5E+00,120.9E+00,1.24E+00,1.23E+00,-43.5E+00,2.30E+00,2.28E+00,-101.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,0.49E+03,0.00E+03,0.70E+03,0.29E+03,0.53E+03,0.00E+03,0.82E+03,0.20E+03,-0.17E+03,0.00E+03,0.12E+03,0.715E+00,-0.934E+00,0.000E+99,0.856E+00,5.015E+03,0.000E+03,1.927E+03,-0.334E+03,0.00000E+00,0.058E+03,0.000E+03,0.022E+03,-0.012E+03,0.70E+03,0.00E+03,0.26E+03,-0.14E+03,0.938E+00
2022-11-05 03:15:00,0003:15:00,00000000,49.99E+00,235.8E+00,235.8E+00,0.0E+00,228.2E+00,228.1E+00,-119.1E+00,241.9E+00,241.9E+00,120.8E+00,0.99E+00,0.98E+00,-43.7E+00,11.11E+00,11.11E+00,-115.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,2.53E+03,0.00E+03,2.69E+03,0.23E+03,2.53E+03,0.00E+03,2.77E+03,0.16E+03,-0.18E+03,0.00E+03,0.15E+03,0.711E+00,-0.997E+00,0.000E+99,-0.973E+00,5.239E+03,0.000E+03,1.952E+03,-0.346E+03,0.00000E+00,0.224E+03,0.000E+03,0.025E+03,-0.012E+03,2.69E+03,0.00E+03,0.30E+03,-0.15E+03,0.994E+00
2022-11-05 03:20:00,0003:20:00,00000000,50.00E+00,235.8E+00,235.8E+00,0.0E+00,228.1E+00,228.0E+00,-119.1E+00,241.9E+00,241.9E+00,120.8E+00,0.78E+00,0.77E+00,-43.5E+00,12.12E+00,12.12E+00,-115.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.13E+03,2.76E+03,0.00E+03,2.89E+03,0.18E+03,2.76E+03,0.00E+03,2.95E+03,0.13E+03,-0.18E+03,0.00E+03,0.08E+03,0.710E+00,-0.998E+00,0.000E+99,-0.980E+00,5.480E+03,0.000E+03,1.971E+03,-0.359E+03,0.00000E+00,0.241E+03,0.000E+03,0.019E+03,-0.013E+03,2.89E+03,0.00E+03,0.23E+03,-0.15E+03,0.997E+00
2022-11-05 03:25:00,0003:25:00,00000000,50.01E+00,235.8E+00,235.8E+00,0.0E+00,228.4E+00,228.3E+00,-119.0E+00,241.9E+00,241.9E+00,120.8E+00,0.81E+00,0.80E+00,-43.7E+00,8.23E+00,8.20E+00,-121.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.14E+03,1.82E+03,0.00E+03,1.96E+03,0.19E+03,1.88E+03,0.00E+03,2.07E+03,0.13E+03,0.09E+03,0.00E+03,0.32E+03,0.714E+00,0.970E+00,0.000E+99,0.947E+00,5.643E+03,0.000E+03,2.008E+03,-0.369E+03,0.00000E+00,0.163E+03,0.000E+03,0.036E+03,-0.009E+03,1.96E+03,0.00E+03,0.44E+03,-0.11E+03,0.976E+00
2022-11-05 03:30:00,0003:30:00,00000000,50.00E+00,235.9E+00,235.8E+00,0.0E+00,227.9E+00,227.9E+00,-119.0E+00,241.8E+00,241.8E+00,120.8E+00,1.18E+00,1.17E+00,-43.8E+00,11.73E+00,11.68E+00,-139.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.20E+03,2.49E+03,0.00E+03,2.69E+03,0.28E+03,2.67E+03,0.00E+03,2.95E+03,0.19E+03,0.98E+03,0.00E+03,1.20E+03,0.712E+00,0.931E+00,0.000E+99,0.910E+00,5.867E+03,0.000E+03,2.108E+03,-0.369E+03,0.00000E+00,0.224E+03,0.000E+03,0.100E+03,0.000E+03,2.69E+03,0.00E+03,1.20E+03,0.00E+03,0.913E+00
2022-11-05 03:35:00,0003:35:00,00000000,50.00E+00,235.7E+00,235.6E+00,0.0E+00,227.8E+00,227.7E+00,-119.0E+00,241.6E+00,241.5E+00,120.8E+00,1.05E+00,1.04E+00,-43.4E+00,11.06E+00,11.01E+00,-141.4E+00,0.01E+00,0.01E+00,115.6E+00,0.18E+03,2.32E+03,0.00E+03,2.50E+03,0.25E+03,2.52E+03,0.00E+03,2.77E+03,0.17E+03,0.98E+03,0.00E+03,1.18E+03,0.714E+00,0.921E+00,0.925E+00,0.902E+00,6.075E+03,0.000E+03,2.206E+03,-0.369E+03,0.00000E+00,0.208E+03,0.000E+03,0.098E+03,0.000E+03,2.50E+03,0.00E+03,1.18E+03,0.00E+03,0.905E+00
2022-11-05 03:40:00,0003:40:00,00000000,49.99E+00,235.3E+00,235.2E+00,0.0E+00,227.9E+00,227.9E+00,-118.9E+00,241.3E+00,241.3E+00,120.9E+00,1.32E+00,1.31E+00,-43.3E+00,5.44E+00,5.41E+00,-132.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.22E+03,1.14E+03,0.00E+03,1.36E+03,0.31E+03,1.24E+03,0.00E+03,1.55E+03,0.22E+03,0.27E+03,0.00E+03,0.54E+03,0.718E+00,0.918E+00,0.000E+99,0.878E+00,6.188E+03,0.000E+03,2.258E+03,-0.376E+03,0.00000E+00,0.113E+03,0.000E+03,0.053E+03,-0.007E+03,1.36E+03,0.00E+03,0.63E+03,-0.09E+03,0.907E+00
2022-11-05 03:45:00,0003:45:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,227.8E+00,227.8E+00,-119.0E+00,240.9E+00,240.9E+00,120.9E+00,1.19E+00,1.18E+00,-43.3E+00,3.68E+00,3.66E+00,-121.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.20E+03,0.77E+03,0.00E+03,0.97E+03,0.28E+03,0.84E+03,0.00E+03,1.12E+03,0.19E+03,0.02E+03,0.00E+03,0.30E+03,0.717E+00,0.923E+00,0.000E+99,0.871E+00,6.269E+03,0.000E+03,2.293E+03,-0.385E+03,0.00000E+00,0.081E+03,0.000E+03,0.034E+03,-0.009E+03,0.97E+03,0.00E+03,0.41E+03,-0.11E+03,0.921E+00
2022-11-05 03:50:00,0003:50:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,227.7E+00,227.6E+00,-118.9E+00,240.8E+00,240.8E+00,120.9E+00,0.64E+00,0.64E+00,-43.1E+00,5.74E+00,5.71E+00,-133.0E+00,2.34E+00,2.30E+00,87.4E+00,0.11E+03,1.20E+03,0.46E+03,1.77E+03,0.15E+03,1.31E+03,0.56E+03,2.02E+03,0.10E+03,0.31E+03,0.32E+03,0.95E+03,0.720E+00,0.918E+00,0.818E+00,0.875E+00,6.417E+03,0.000E+03,2.373E+03,-0.386E+03,0.00000E+00,0.147E+03,0.000E+03,0.080E+03,-0.000E+03,1.77E+03,0.00E+03,0.96E+03,-0.00E+03,0.879E+00
2022-11-05 03:55:00,0003:55:00,00000000,50.01E+00,235.3E+00,235.2E+00,0.0E+00,227.8E+00,227.7E+00,-118.9E+00,241.1E+00,241.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,5.52E+00,5.49E+00,-132.2E+00,2.21E+00,2.15E+00,94.6E+00,0.00E+03,1.15E+03,0.46E+03,1.62E+03,0.00E+03,1.26E+03,0.53E+03,1.79E+03,0.00E+03,0.28E+03,0.26E+03,0.76E+03,0.000E+99,0.918E+00,0.873E+00,0.904E+00,6.552E+03,0.000E+03,2.436E+03,-0.386E+03,0.00000E+00,0.135E+03,0.000E+03,0.063E+03,0.000E+03,1.62E+03,0.00E+03,0.76E+03,0.00E+03,0.905E+00
2022-11-05 04:00:00,0004:00:00,00000000,50.00E+00,235.2E+00,235.2E+00,0.0E+00,228.0E+00,227.9E+00,-119.0E+00,241.0E+00,241.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,2.90E+00,2.88E+00,-111.3E+00,2.05E+00,2.00E+00,92.5E+00,0.00E+03,0.61E+03,0.42E+03,1.04E+03,0.00E+03,0.66E+03,0.49E+03,1.16E+03,0.00E+03,-0.09E+03,0.26E+03,0.51E+03,0.000E+99,-0.929E+00,0.856E+00,0.897E+00,6.638E+03,0.000E+03,2.478E+03,-0.386E+03,0.00000E+00,0.086E+03,0.000E+03,0.042E+03,0.000E+03,1.04E+03,0.00E+03,0.51E+03,0.00E+03,0.898E+00
2022-11-05 04:05:00,0004:05:00,00000000,49.99E+00,235.4E+00,235.4E+00,0.0E+00,227.8E+00,227.8E+00,-119.0E+00,241.3E+00,241.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,4.85E+00,4.82E+00,-129.5E+00,0.46E+00,0.45E+00,91.7E+00,0.00E+03,1.01E+03,0.10E+03,1.11E+03,0.00E+03,1.10E+03,0.11E+03,1.22E+03,0.00E+03,0.19E+03,0.06E+03,0.25E+03,0.000E+99,0.919E+00,0.850E+00,0.912E+00,6.730E+03,0.000E+03,2.509E+03,-0.396E+03,0.00000E+00,0.092E+03,0.000E+03,0.031E+03,-0.010E+03,1.11E+03,0.00E+03,0.37E+03,-0.12E+03,0.948E+00
2022-11-05 04:10:00,0004:10:00,00000000,50.01E+00,235.3E+00,235.3E+00,0.0E+00,227.7E+00,227.7E+00,-119.0E+00,241.1E+00,241.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,5.64E+00,5.61E+00,-133.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.18E+03,0.00E+03,1.18E+03,0.00E+03,1.28E+03,0.00E+03,1.28E+03,0.00E+03,0.30E+03,0.00E+03,0.30E+03,0.000E+99,0.917E+00,0.000E+99,0.917E+00,6.828E+03,0.000E+03,2.543E+03,-0.404E+03,0.00000E+00,0.098E+03,0.000E+03,0.034E+03,-0.009E+03,1.18E+03,0.00E+03,0.40E+03,-0.10E+03,0.946E+00
2022-11-05 04:15:00,0004:15:00,00000000,50.00E+00,235.3E+00,235.2E+00,0.0E+00,227.9E+00,227.9E+00,-119.0E+00,241.1E+00,241.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.26E+00,2.24E+00,-99.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.48E+03,0.00E+03,0.48E+03,0.00E+03,0.51E+03,0.00E+03,0.51E+03,0.00E+03,-0.18E+03,0.00E+03,-0.18E+03,0.000E+99,-0.936E+00,0.000E+99,-0.936E+00,6.869E+03,0.000E+03,2.543E+03,-0.419E+03,0.00000E+00,0.040E+03,0.000E+03,0.000E+03,-0.015E+03,0.48E+03,0.00E+03,0.00E+03,-0.18E+03,1.000E+00
2022-11-05 04:20:00,0004:20:00,00000000,50.00E+00,235.2E+00,235.1E+00,0.0E+00,227.7E+00,227.6E+00,-119.0E+00,241.2E+00,241.1E+00,120.9E+00,1.04E+00,1.03E+00,-43.4E+00,5.49E+00,5.46E+00,-132.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.17E+03,1.15E+03,0.00E+03,1.32E+03,0.24E+03,1.25E+03,0.00E+03,1.49E+03,0.17E+03,0.28E+03,0.00E+03,0.52E+03,0.706E+00,0.918E+00,0.000E+99,0.883E+00,6.978E+03,0.000E+03,2.592E+03,-0.426E+03,0.00000E+00,0.110E+03,0.000E+03,0.050E+03,-0.006E+03,1.32E+03,0.00E+03,0.60E+03,-0.08E+03,0.911E+00
2022-11-05 04:25:00,0004:25:00,00000000,50.00E+00,235.3E+00,235.2E+00,0.0E+00,228.0E+00,227.9E+00,-119.0E+00,241.4E+00,241.3E+00,120.9E+00,1.90E+00,1.89E+00,-43.6E+00,4.28E+00,4.25E+00,-125.5E+00,0.02E+00,0.02E+00,108.6E+00,0.32E+03,0.90E+03,0.01E+03,1.22E+03,0.45E+03,0.97E+03,0.01E+03,1.43E+03,0.31E+03,0.10E+03,0.00E+03,0.52E+03,0.713E+00,0.922E+00,0.895E+00,0.856E+00,7.080E+03,0.000E+03,2.644E+03,-0.434E+03,0.00000E+00,0.102E+03,0.000E+03,0.051E+03,-0.008E+03,1.22E+03,0.00E+03,0.61E+03,-0.10E+03,0.894E+00
2022-11-05 04:30:00,0004:30:00,00000000,50.01E+00,235.3E+00,235.3E+00,0.0E+00,228.0E+00,227.9E+00,-119.0E+00,241.3E+00,241.3E+00,121.0E+00,1.27E+00,1.26E+00,-43.5E+00,3.51E+00,3.49E+00,-119.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,0.74E+03,0.00E+03,0.95E+03,0.30E+03,0.80E+03,0.00E+03,1.10E+03,0.21E+03,0.00E+03,0.00E+03,0.30E+03,0.715E+00,0.923E+00,0.000E+99,0.866E+00,7.160E+03,0.000E+03,2.678E+03,-0.443E+03,0.00000E+00,0.079E+03,0.000E+03,0.034E+03,-0.009E+03,0.95E+03,0.00E+03,0.41E+03,-0.11E+03,0.918E+00
2022-11-05 04:35:00,0004:35:00,00000000,49.99E+00,235.3E+00,235.2E+00,0.0E+00,227.6E+00,227.6E+00,-119.0E+00,241.2E+00,241.1E+00,121.0E+00,1.65E+00,1.64E+00,-43.6E+00,5.49E+00,5.46E+00,-132.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.28E+03,1.15E+03,0.00E+03,1.42E+03,0.39E+03,1.25E+03,0.00E+03,1.64E+03,0.27E+03,0.28E+03,0.00E+03,0.63E+03,0.714E+00,0.918E+00,0.000E+99,0.870E+00,7.278E+03,0.000E+03,2.737E+03,-0.450E+03,0.00000E+00,0.119E+03,0.000E+03,0.059E+03,-0.006E+03,1.42E+03,0.00E+03,0.71E+03,-0.08E+03,0.895E+00
2022-11-05 04:40:00,0004:40:00,00000000,50.02E+00,235.2E+00,235.2E+00,0.0E+00,227.8E+00,227.8E+00,-119.0E+00,241.0E+00,240.9E+00,121.0E+00,0.93E+00,0.92E+00,-43.2E+00,2.25E+00,2.23E+00,-99.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.16E+03,0.48E+03,0.00E+03,0.64E+03,0.22E+03,0.51E+03,0.00E+03,0.73E+03,0.15E+03,-0.18E+03,0.00E+03,0.04E+03,0.714E+00,-0.937E+00,0.000E+99,-0.870E+00,7.331E+03,0.000E+03,2.752E+03,-0.462E+03,0.00000E+00,0.053E+03,0.000E+03,0.016E+03,-0.013E+03,0.64E+03,0.00E+03,0.19E+03,-0.15E+03,0.959E+00
2022-11-05 04:45:00,0004:45:00,00000000,49.99E+00,235.2E+00,235.2E+00,0.0E+00,227.4E+00,227.4E+00,-119.0E+00,240.9E+00,240.8E+00,121.0E+00,1.42E+00,1.40E+00,-43.4E+00,5.55E+00,5.52E+00,-132.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.24E+03,1.16E+03,0.00E+03,1.39E+03,0.33E+03,1.26E+03,0.00E+03,1.59E+03,0.23E+03,0.28E+03,0.00E+03,0.58E+03,0.713E+00,0.918E+00,0.000E+99,0.875E+00,7.447E+03,0.000E+03,2.808E+03,-0.469E+03,0.00000E+00,0.116E+03,0.000E+03,0.055E+03,-0.007E+03,1.39E+03,0.00E+03,0.66E+03,-0.08E+03,0.903E+00
2022-11-05 04:50:00,0004:50:00,00000000,49.99E+00,235.2E+00,235.1E+00,0.0E+00,227.5E+00,227.5E+00,-119.0E+00,240.7E+00,240.7E+00,121.0E+00,0.90E+00,0.89E+00,-43.3E+00,4.52E+00,4.49E+00,-127.0E+00,0.01E+00,0.01E+00,117.9E+00,0.15E+03,0.95E+03,0.00E+03,1.10E+03,0.21E+03,1.03E+03,0.00E+03,1.24E+03,0.15E+03,0.14E+03,-0.00E+03,0.34E+03,0.715E+00,0.922E+00,0.909E+00,0.887E+00,7.539E+03,0.000E+03,2.845E+03,-0.478E+03,0.00000E+00,0.092E+03,0.000E+03,0.037E+03,-0.009E+03,1.10E+03,0.00E+03,0.45E+03,-0.10E+03,0.927E+00
2022-11-05 04:55:00,0004:55:00,00000000,50.00E+00,235.0E+00,234.9E+00,0.0E+00,227.6E+00,227.5E+00,-119.0E+00,240.6E+00,240.6E+00,121.0E+00,1.24E+00,1.23E+00,-43.2E+00,3.21E+00,3.18E+00,-116.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,0.67E+03,0.00E+03,0.88E+03,0.29E+03,0.73E+03,0.00E+03,1.02E+03,0.20E+03,-0.04E+03,0.00E+03,0.23E+03,0.715E+00,-0.925E+00,0.000E+99,0.865E+00,7.613E+03,0.000E+03,2.875E+03,-0.489E+03,0.00000E+00,0.074E+03,0.000E+03,0.030E+03,-0.011E+03,0.88E+03,0.00E+03,0.36E+03,-0.13E+03,0.926E+00
2022-11-05 05:00:00,0005:00:00,00000000,50.00E+00,234.8E+00,234.8E+00,0.0E+00,227.2E+00,227.2E+00,-119.0E+00,240.3E+00,240.3E+00,120.9E+00,1.33E+00,1.32E+00,-43.1E+00,5.42E+00,5.39E+00,-131.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.22E+03,1.13E+03,0.00E+03,1.35E+03,0.31E+03,1.23E+03,0.00E+03,1.54E+03,0.22E+03,0.26E+03,0.00E+03,0.55E+03,0.714E+00,0.919E+00,0.000E+99,0.878E+00,7.726E+03,0.000E+03,2.927E+03,-0.496E+03,0.00000E+00,0.113E+03,0.000E+03,0.053E+03,-0.007E+03,1.35E+03,0.00E+03,0.63E+03,-0.08E+03,0.907E+00
2022-11-05 05:05:00,0005:05:00,00000000,49.98E+00,234.5E+00,234.5E+00,0.0E+00,227.1E+00,227.1E+00,-119.0E+00,240.0E+00,239.9E+00,121.0E+00,0.88E+00,0.87E+00,-43.1E+00,2.26E+00,2.24E+00,-99.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.15E+03,0.48E+03,0.00E+03,0.63E+03,0.21E+03,0.51E+03,0.00E+03,0.72E+03,0.14E+03,-0.18E+03,0.00E+03,0.02E+03,0.717E+00,-0.936E+00,0.000E+99,-0.873E+00,7.778E+03,0.000E+03,2.942E+03,-0.509E+03,0.00000E+00,0.052E+03,0.000E+03,0.015E+03,-0.013E+03,0.63E+03,0.00E+03,0.18E+03,-0.15E+03,0.963E+00
2022-11-05 05:10:00,0005:10:00,00000000,50.01E+00,234.5E+00,234.5E+00,0.0E+00,226.8E+00,226.8E+00,-119.0E+00,239.9E+00,239.8E+00,121.0E+00,1.35E+00,1.34E+00,-43.1E+00,5.48E+00,5.44E+00,-132.1E+00,2.95E+00,2.90E+00,86.5E+00,0.23E+03,1.14E+03,0.57E+03,1.94E+03,0.32E+03,1.24E+03,0.71E+03,2.27E+03,0.22E+03,0.27E+03,0.41E+03,1.14E+03,0.711E+00,0.921E+00,0.808E+00,0.856E+00,7.940E+03,0.000E+03,3.038E+03,-0.509E+03,0.00000E+00,0.162E+03,0.000E+03,0.095E+03,-0.001E+03,1.94E+03,0.00E+03,1.15E+03,-0.01E+03,0.861E+00
2022-11-05 05:15:00,0005:15:00,00000000,49.99E+00,234.4E+00,234.4E+00,0.0E+00,226.7E+00,226.7E+00,-119.1E+00,239.8E+00,239.8E+00,121.0E+00,0.92E+00,0.92E+00,-44.9E+00,4.30E+00,4.25E+00,-129.1E+00,2.92E+00,2.85E+00,77.7E+00,0.15E+03,0.90E+03,0.50E+03,1.55E+03,0.22E+03,0.97E+03,0.70E+03,1.89E+03,0.16E+03,0.14E+03,0.49E+03,1.07E+03,0.697E+00,0.927E+00,0.709E+00,0.819E+00,8.069E+03,0.000E+03,3.127E+03,-0.509E+03,0.00000E+00,0.129E+03,0.000E+03,0.089E+03,0.000E+03,1.55E+03,0.00E+03,1.07E+03,0.00E+03,0.822E+00
2022-11-05 05:20:00,0005:20:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,226.6E+00,226.6E+00,-119.1E+00,240.0E+00,239.9E+00,121.0E+00,1.33E+00,1.31E+00,-45.1E+00,3.34E+00,3.30E+00,-123.2E+00,1.13E+00,1.10E+00,76.0E+00,0.22E+03,0.70E+03,0.19E+03,1.11E+03,0.31E+03,0.76E+03,0.27E+03,1.34E+03,0.22E+03,0.02E+03,0.20E+03,0.60E+03,0.692E+00,0.932E+00,0.689E+00,0.827E+00,8.161E+03,0.000E+03,3.182E+03,-0.515E+03,0.00000E+00,0.092E+03,0.000E+03,0.055E+03,-0.006E+03,1.11E+03,0.00E+03,0.66E+03,-0.07E+03,0.858E+00
2022-11-05 05:25:00,0005:25:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,226.4E+00,226.3E+00,-119.1E+00,239.9E+00,239.9E+00,121.0E+00,0.98E+00,0.97E+00,-45.4E+00,5.35E+00,5.30E+00,-134.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.16E+03,1.11E+03,0.00E+03,1.27E+03,0.23E+03,1.21E+03,0.00E+03,1.44E+03,0.17E+03,0.30E+03,0.00E+03,0.51E+03,0.688E+00,0.917E+00,0.000E+99,0.880E+00,8.266E+03,0.000E+03,3.231E+03,-0.521E+03,0.00000E+00,0.106E+03,0.000E+03,0.048E+03,-0.006E+03,1.27E+03,0.00E+03,0.58E+03,-0.07E+03,0.909E+00
2022-11-05 05:30:00,0005:30:00,00000000,50.01E+00,234.4E+00,234.4E+00,0.0E+00,226.4E+00,226.4E+00,-119.0E+00,239.5E+00,239.5E+00,121.1E+00,1.34E+00,1.32E+00,-45.7E+00,2.07E+00,2.02E+00,-105.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.21E+03,0.45E+03,0.00E+03,0.66E+03,0.31E+03,0.47E+03,0.00E+03,0.78E+03,0.23E+03,-0.15E+03,0.00E+03,0.16E+03,0.683E+00,-0.950E+00,0.000E+99,0.843E+00,8.321E+03,0.000E+03,3.254E+03,-0.531E+03,0.00000E+00,0.055E+03,0.000E+03,0.023E+03,-0.009E+03,0.66E+03,0.00E+03,0.28E+03,-0.11E+03,0.922E+00
2022-11-05 05:35:00,0005:35:00,00000000,50.00E+00,234.5E+00,234.5E+00,0.0E+00,226.2E+00,226.2E+00,-119.0E+00,239.7E+00,239.6E+00,121.0E+00,0.97E+00,0.96E+00,-46.2E+00,5.13E+00,5.08E+00,-136.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.15E+03,1.06E+03,0.00E+03,1.21E+03,0.23E+03,1.16E+03,0.00E+03,1.39E+03,0.17E+03,0.31E+03,0.00E+03,0.52E+03,0.681E+00,0.914E+00,0.000E+99,0.876E+00,8.423E+03,0.000E+03,3.302E+03,-0.536E+03,0.00000E+00,0.101E+03,0.000E+03,0.049E+03,-0.005E+03,1.21E+03,0.00E+03,0.58E+03,-0.06E+03,0.902E+00
2022-11-05 05:40:00,0005:40:00,00000000,50.01E+00,234.5E+00,234.5E+00,0.0E+00,226.3E+00,226.2E+00,-119.0E+00,239.7E+00,239.7E+00,121.1E+00,1.14E+00,1.12E+00,-46.2E+00,1.86E+00,1.84E+00,-141.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.18E+03,0.38E+03,0.00E+03,0.56E+03,0.27E+03,0.42E+03,0.00E+03,0.68E+03,0.20E+03,0.16E+03,0.00E+03,0.37E+03,0.675E+00,0.909E+00,0.000E+99,0.818E+00,8.469E+03,0.000E+03,3.333E+03,-0.536E+03,0.00000E+00,0.047E+03,0.000E+03,0.031E+03,-0.000E+03,0.56E+03,0.00E+03,0.37E+03,-0.00E+03,0.834E+00
