"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22092900
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-10-24 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-10-24 05:45:00,0005:45:00,00000000,49.98E+00,231.6E+00,231.6E+00,0.0E+00,224.4E+00,224.3E+00,-118.9E+00,237.4E+00,237.3E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,6.158E+03,0.000E+03,3.411E+03,-0.039E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-10-24 05:50:00,0005:50:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.9E+00,223.9E+00,-118.9E+00,237.4E+00,237.3E+00,121.0E+00,5.18E+00,5.14E+00,-46.3E+00,3.78E+00,3.75E+00,-146.1E+00,1.64E+00,1.57E+00,83.4E+00,0.82E+03,0.74E+03,0.29E+03,1.86E+03,1.20E+03,0.84E+03,0.39E+03,2.43E+03,0.87E+03,0.40E+03,0.26E+03,1.56E+03,0.685E+00,0.882E+00,0.755E+00,0.764E+00,6.313E+03,0.000E+03,3.541E+03,-0.039E+03,0.00000E+00,0.155E+03,0.000E+03,0.130E+03,0.000E+03,1.86E+03,0.00E+03,1.56E+03,0.00E+03,0.767E+00
2022-10-24 05:55:00,0005:55:00,00000000,50.02E+00,231.3E+00,231.2E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,237.2E+00,237.2E+00,121.1E+00,1.68E+00,1.67E+00,-47.4E+00,1.07E+00,1.06E+00,-146.2E+00,1.67E+00,1.58E+00,77.4E+00,0.26E+03,0.21E+03,0.27E+03,0.74E+03,0.39E+03,0.24E+03,0.40E+03,1.02E+03,0.29E+03,0.11E+03,0.29E+03,0.69E+03,0.672E+00,0.878E+00,0.685E+00,0.725E+00,6.375E+03,0.000E+03,3.599E+03,-0.039E+03,0.00000E+00,0.062E+03,0.000E+03,0.057E+03,0.000E+03,0.74E+03,0.00E+03,0.69E+03,0.00E+03,0.733E+00
2022-10-24 06:00:00,0006:00:00,00000000,50.00E+00,231.5E+00,231.4E+00,0.0E+00,223.7E+00,223.7E+00,-118.9E+00,237.2E+00,237.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.5E+00,2.61E+00,2.59E+00,-146.7E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.51E+03,0.00E+03,0.51E+03,0.00E+03,0.58E+03,0.00E+03,0.58E+03,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.000E+99,0.878E+00,0.000E+99,0.878E+00,6.417E+03,0.000E+03,3.622E+03,-0.039E+03,0.00000E+00,0.043E+03,0.000E+03,0.023E+03,0.000E+03,0.51E+03,0.00E+03,0.28E+03,0.00E+03,0.878E+00
2022-10-24 06:05:00,0006:05:00,00000000,49.98E+00,231.4E+00,231.4E+00,0.0E+00,223.5E+00,223.4E+00,-118.9E+00,237.0E+00,237.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.33E+00,3.30E+00,-146.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.65E+03,0.00E+03,0.65E+03,0.00E+03,0.74E+03,0.00E+03,0.74E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.000E+99,0.877E+00,0.000E+99,0.877E+00,6.471E+03,0.000E+03,3.651E+03,-0.039E+03,0.00000E+00,0.054E+03,0.000E+03,0.030E+03,0.000E+03,0.65E+03,0.00E+03,0.36E+03,0.00E+03,0.878E+00
2022-10-24 06:10:00,0006:10:00,00000000,50.01E+00,231.1E+00,231.0E+00,0.0E+00,223.6E+00,223.6E+00,-119.0E+00,236.7E+00,236.7E+00,121.0E+00,3.24E+00,3.22E+00,-49.7E+00,0.29E+00,0.29E+00,-151.8E+00,0.01E+00,0.01E+00,130.7E+00,0.48E+03,0.05E+03,0.00E+03,0.54E+03,0.75E+03,0.07E+03,0.00E+03,0.82E+03,0.57E+03,0.04E+03,-0.00E+03,0.61E+03,0.641E+00,0.831E+00,-0.820E+00,0.657E+00,6.516E+03,0.000E+03,3.702E+03,-0.039E+03,0.00000E+00,0.045E+03,0.000E+03,0.051E+03,0.000E+03,0.54E+03,0.00E+03,0.61E+03,0.00E+03,0.659E+00
2022-10-24 06:15:00,0006:15:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.5E+00,223.5E+00,-119.0E+00,236.9E+00,236.8E+00,121.0E+00,3.35E+00,3.33E+00,-50.5E+00,3.59E+00,3.56E+00,-147.7E+00,0.03E+00,0.02E+00,89.1E+00,0.49E+03,0.70E+03,0.00E+03,1.19E+03,0.78E+03,0.80E+03,0.01E+03,1.58E+03,0.60E+03,0.40E+03,0.00E+03,1.03E+03,0.630E+00,0.869E+00,0.742E+00,0.752E+00,6.615E+03,0.000E+03,3.788E+03,-0.039E+03,0.00000E+00,0.099E+03,0.000E+03,0.085E+03,0.000E+03,1.19E+03,0.00E+03,1.03E+03,0.00E+03,0.757E+00
2022-10-24 06:20:00,0006:20:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,223.8E+00,223.7E+00,-118.9E+00,236.7E+00,236.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,6.615E+03,0.000E+03,3.788E+03,-0.039E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-10-24 06:25:00,0006:25:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,223.3E+00,223.3E+00,-119.0E+00,236.7E+00,236.7E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,3.56E+00,3.53E+00,-147.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.69E+03,0.00E+03,0.69E+03,0.00E+03,0.79E+03,0.00E+03,0.79E+03,0.00E+03,0.39E+03,0.00E+03,0.39E+03,0.000E+99,0.867E+00,0.000E+99,0.867E+00,6.673E+03,0.000E+03,3.821E+03,-0.039E+03,0.00000E+00,0.057E+03,0.000E+03,0.033E+03,0.000E+03,0.69E+03,0.00E+03,0.39E+03,0.00E+03,0.868E+00
2022-10-24 06:30:00,0006:30:00,00000000,50.01E+00,230.8E+00,230.7E+00,0.0E+00,223.2E+00,223.2E+00,-119.0E+00,236.6E+00,236.5E+00,121.1E+00,1.27E+00,1.25E+00,-52.2E+00,0.84E+00,0.83E+00,-148.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.18E+03,0.16E+03,0.00E+03,0.34E+03,0.29E+03,0.19E+03,0.00E+03,0.48E+03,0.23E+03,0.09E+03,0.00E+03,0.34E+03,0.604E+00,0.861E+00,0.000E+99,0.705E+00,6.701E+03,0.000E+03,3.849E+03,-0.039E+03,0.00000E+00,0.028E+03,0.000E+03,0.028E+03,0.000E+03,0.34E+03,0.00E+03,0.34E+03,0.00E+03,0.709E+00
2022-10-24 06:35:00,0006:35:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,222.8E+00,222.8E+00,-119.0E+00,236.3E+00,236.3E+00,121.0E+00,4.97E+00,4.93E+00,-54.3E+00,2.62E+00,2.60E+00,-148.5E+00,0.02E+00,0.02E+00,103.9E+00,0.66E+03,0.50E+03,0.00E+03,1.17E+03,1.15E+03,0.58E+03,0.00E+03,1.73E+03,0.93E+03,0.29E+03,0.00E+03,1.26E+03,0.578E+00,0.863E+00,0.909E+00,0.674E+00,6.798E+03,0.000E+03,3.954E+03,-0.039E+03,0.00000E+00,0.097E+03,0.000E+03,0.105E+03,0.000E+03,1.17E+03,0.00E+03,1.26E+03,0.00E+03,0.680E+00
2022-10-24 06:40:00,0006:40:00,00000000,49.99E+00,231.0E+00,231.0E+00,0.0E+00,223.2E+00,223.1E+00,-119.0E+00,236.4E+00,236.4E+00,121.0E+00,0.14E+00,0.14E+00,-55.5E+00,2.60E+00,2.57E+00,-149.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.02E+03,0.49E+03,0.00E+03,0.51E+03,0.03E+03,0.58E+03,0.00E+03,0.61E+03,0.03E+03,0.30E+03,0.00E+03,0.33E+03,0.560E+00,0.854E+00,0.000E+99,0.838E+00,6.841E+03,0.000E+03,3.981E+03,-0.039E+03,0.00000E+00,0.043E+03,0.000E+03,0.027E+03,0.000E+03,0.51E+03,0.00E+03,0.33E+03,0.00E+03,0.843E+00
2022-10-24 06:45:00,0006:45:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,236.5E+00,236.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.76E+00,0.75E+00,-152.1E+00,0.01E+00,0.01E+00,83.5E+00,0.00E+03,0.14E+03,0.00E+03,0.14E+03,0.00E+03,0.17E+03,0.00E+03,0.17E+03,0.00E+03,0.09E+03,0.00E+03,0.10E+03,0.000E+99,0.828E+00,0.517E+00,0.822E+00,6.853E+03,0.000E+03,3.989E+03,-0.039E+03,0.00000E+00,0.012E+03,0.000E+03,0.008E+03,0.000E+03,0.14E+03,0.00E+03,0.10E+03,0.00E+03,0.825E+00
2022-10-24 06:50:00,0006:50:00,00000000,49.99E+00,231.0E+00,231.0E+00,0.0E+00,223.1E+00,223.0E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.25E+00,3.22E+00,-150.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.61E+03,0.00E+03,0.61E+03,0.00E+03,0.72E+03,0.00E+03,0.72E+03,0.00E+03,0.39E+03,0.00E+03,0.39E+03,0.000E+99,0.842E+00,0.000E+99,0.842E+00,6.903E+03,0.000E+03,4.021E+03,-0.039E+03,0.00000E+00,0.051E+03,0.000E+03,0.032E+03,0.000E+03,0.61E+03,0.00E+03,0.39E+03,0.00E+03,0.844E+00
2022-10-24 06:55:00,0006:55:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,235.9E+00,235.9E+00,121.1E+00,4.23E+00,4.20E+00,-59.2E+00,0.00E+00,0.00E+00,-2.5E+00,9.22E+00,9.21E+00,124.4E+00,0.49E+03,0.00E+03,2.17E+03,2.66E+03,0.98E+03,0.00E+03,2.17E+03,3.15E+03,0.84E+03,0.00E+03,-0.17E+03,1.67E+03,0.506E+00,0.000E+99,-0.997E+00,0.845E+00,7.125E+03,0.000E+03,4.160E+03,-0.039E+03,0.00000E+00,0.222E+03,0.000E+03,0.139E+03,0.000E+03,2.66E+03,0.00E+03,1.67E+03,0.00E+03,0.848E+00
2022-10-24 07:00:00,0007:00:00,00000000,49.99E+00,230.5E+00,230.5E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,235.3E+00,235.3E+00,121.0E+00,1.86E+00,1.84E+00,-60.5E+00,3.16E+00,3.13E+00,-150.6E+00,11.99E+00,11.98E+00,121.4E+00,0.21E+03,0.59E+03,2.81E+03,3.61E+03,0.43E+03,0.70E+03,2.82E+03,3.95E+03,0.37E+03,0.38E+03,-0.04E+03,1.39E+03,0.487E+00,0.838E+00,-0.996E+00,0.912E+00,7.426E+03,0.000E+03,4.278E+03,-0.041E+03,0.00000E+00,0.301E+03,0.000E+03,0.118E+03,-0.002E+03,3.61E+03,0.00E+03,1.41E+03,-0.02E+03,0.931E+00
2022-10-24 07:05:00,0007:05:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,235.1E+00,235.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.48E+00,0.48E+00,-149.8E+00,12.42E+00,12.41E+00,117.8E+00,0.00E+03,0.09E+03,2.90E+03,2.99E+03,0.00E+03,0.11E+03,2.92E+03,3.03E+03,0.00E+03,0.06E+03,0.17E+03,0.28E+03,0.000E+99,0.836E+00,0.994E+00,0.988E+00,7.675E+03,0.000E+03,4.306E+03,-0.046E+03,0.00000E+00,0.249E+03,0.000E+03,0.028E+03,-0.005E+03,2.99E+03,0.00E+03,0.34E+03,-0.06E+03,0.994E+00
2022-10-24 07:10:00,0007:10:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.8E+00,222.8E+00,-118.9E+00,235.8E+00,235.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.72E+00,2.70E+00,-151.0E+00,4.18E+00,4.17E+00,124.4E+00,0.00E+03,0.51E+03,0.98E+03,1.49E+03,0.00E+03,0.60E+03,0.98E+03,1.59E+03,0.00E+03,0.33E+03,-0.08E+03,0.56E+03,0.000E+99,0.838E+00,-0.997E+00,0.936E+00,7.799E+03,-0.000E+03,4.353E+03,-0.046E+03,0.00000E+00,0.124E+03,-0.000E+03,0.046E+03,0.000E+03,1.49E+03,-0.00E+03,0.56E+03,0.00E+03,0.937E+00
2022-10-24 07:15:00,0007:15:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,222.7E+00,222.6E+00,-119.0E+00,236.1E+00,236.0E+00,121.1E+00,2.58E+00,2.56E+00,-63.6E+00,2.06E+00,2.03E+00,-151.8E+00,0.02E+00,0.02E+00,-82.7E+00,0.26E+03,0.38E+03,-0.00E+03,0.64E+03,0.59E+03,0.46E+03,0.01E+03,1.06E+03,0.53E+03,0.25E+03,-0.00E+03,0.82E+03,0.439E+00,0.828E+00,-0.789E+00,0.600E+00,7.852E+03,-0.000E+03,4.421E+03,-0.047E+03,0.00000E+00,0.053E+03,-0.000E+03,0.069E+03,-0.000E+03,0.64E+03,-0.00E+03,0.82E+03,-0.00E+03,0.613E+00
2022-10-24 07:20:00,0007:20:00,00000000,49.99E+00,230.2E+00,230.1E+00,0.0E+00,222.6E+00,222.5E+00,-119.0E+00,235.9E+00,235.9E+00,121.1E+00,3.77E+00,3.73E+00,-76.9E+00,1.00E+00,0.99E+00,-154.2E+00,1.83E+00,1.77E+00,-79.0E+00,0.16E+03,0.18E+03,-0.39E+03,-0.06E+03,0.87E+03,0.22E+03,0.43E+03,1.52E+03,0.70E+03,0.13E+03,-0.18E+03,1.07E+03,0.181E+00,0.807E+00,-0.911E+00,0.038E+00,7.872E+03,-0.025E+03,4.518E+03,-0.054E+03,0.00000E+00,0.020E+03,-0.025E+03,0.097E+03,-0.007E+03,0.24E+03,-0.29E+03,1.16E+03,-0.08E+03,0.201E+00
2022-10-24 07:25:00,0007:25:00,00000000,50.02E+00,230.4E+00,230.3E+00,0.0E+00,222.5E+00,222.4E+00,-118.9E+00,235.7E+00,235.7E+00,121.1E+00,2.10E+00,2.08E+00,-177.7E+00,3.49E+00,3.45E+00,-158.5E+00,0.10E+00,0.09E+00,-74.3E+00,-0.48E+03,0.42E+03,-0.02E+03,-0.07E+03,0.48E+03,0.77E+03,0.02E+03,1.28E+03,0.08E+03,0.36E+03,-0.00E+03,0.77E+03,0.987E+00,0.545E+00,-0.665E+00,0.055E+00,7.899E+03,-0.058E+03,4.587E+03,-0.059E+03,0.00000E+00,0.027E+03,-0.033E+03,0.069E+03,-0.005E+03,0.33E+03,-0.40E+03,0.83E+03,-0.06E+03,0.364E+00
2022-10-24 07:30:00,0007:30:00,00000000,50.01E+00,230.2E+00,230.2E+00,0.0E+00,222.7E+00,222.7E+00,-118.9E+00,235.7E+00,235.7E+00,121.1E+00,2.11E+00,2.08E+00,-177.7E+00,0.47E+00,0.46E+00,49.1E+00,0.00E+00,0.00E+00,-2.4E+00,-0.48E+03,-0.10E+03,0.00E+03,-0.58E+03,0.49E+03,0.10E+03,0.00E+03,0.59E+03,0.08E+03,-0.03E+03,0.00E+03,0.01E+03,0.987E+00,-0.964E+00,0.000E+99,-0.983E+00,7.899E+03,-0.106E+03,4.592E+03,-0.063E+03,0.00000E+00,0.000E+03,-0.048E+03,0.005E+03,-0.004E+03,0.00E+03,-0.58E+03,0.06E+03,-0.05E+03,0.000E+00
2022-10-24 07:35:00,0007:35:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,235.7E+00,235.7E+00,121.1E+00,2.71E+00,2.68E+00,-142.7E+00,4.05E+00,4.00E+00,-169.2E+00,1.68E+00,1.63E+00,-69.8E+00,-0.30E+03,0.26E+03,-0.38E+03,-0.42E+03,0.62E+03,0.90E+03,0.40E+03,1.92E+03,0.28E+03,0.31E+03,-0.12E+03,1.38E+03,0.488E+00,0.288E+00,-0.950E+00,0.220E+00,7.910E+03,-0.152E+03,4.715E+03,-0.071E+03,0.00000E+00,0.010E+03,-0.045E+03,0.123E+03,-0.008E+03,0.12E+03,-0.54E+03,1.47E+03,-0.10E+03,0.083E+00
2022-10-24 07:40:00,0007:40:00,00000000,50.00E+00,230.0E+00,229.9E+00,0.0E+00,222.0E+00,222.0E+00,-119.1E+00,235.9E+00,235.8E+00,121.0E+00,4.25E+00,4.20E+00,-72.8E+00,6.13E+00,6.12E+00,-114.9E+00,1.75E+00,1.71E+00,-75.1E+00,0.29E+03,1.10E+03,-0.39E+03,1.00E+03,0.98E+03,1.36E+03,0.41E+03,2.75E+03,0.94E+03,-0.12E+03,-0.14E+03,2.33E+03,0.292E+00,-0.807E+00,-0.935E+00,0.363E+00,8.008E+03,-0.167E+03,4.909E+03,-0.071E+03,0.00000E+00,0.099E+03,-0.016E+03,0.194E+03,0.000E+03,1.19E+03,-0.19E+03,2.33E+03,0.00E+03,0.453E+00
2022-10-24 07:45:00,0007:45:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,221.9E+00,221.8E+00,-119.1E+00,235.9E+00,235.8E+00,121.0E+00,2.61E+00,2.59E+00,-169.2E+00,7.45E+00,7.44E+00,-116.3E+00,0.86E+00,0.84E+00,-75.1E+00,-0.50E+03,1.65E+03,-0.19E+03,0.96E+03,0.60E+03,1.65E+03,0.20E+03,2.46E+03,0.15E+03,-0.12E+03,-0.07E+03,-1.91E+03,0.824E+00,-0.997E+00,-0.942E+00,-0.392E+00,8.088E+03,-0.167E+03,4.922E+03,-0.242E+03,0.00000E+00,0.080E+03,0.000E+03,0.012E+03,-0.171E+03,0.96E+03,0.00E+03,0.15E+03,-2.05E+03,0.988E+00
2022-10-24 07:50:00,0007:50:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,236.1E+00,236.1E+00,121.0E+00,2.52E+00,2.50E+00,-178.0E+00,5.62E+00,5.60E+00,-113.4E+00,2.63E+00,2.58E+00,-74.9E+00,-0.58E+03,0.86E+03,-0.59E+03,-0.31E+03,0.58E+03,1.25E+03,0.62E+03,2.45E+03,0.08E+03,-0.12E+03,-0.21E+03,-1.94E+03,0.991E+00,-0.686E+00,-0.943E+00,-0.125E+00,8.115E+03,-0.219E+03,4.922E+03,-0.404E+03,0.00000E+00,0.026E+03,-0.052E+03,0.000E+03,-0.162E+03,0.32E+03,-0.62E+03,0.00E+03,-1.94E+03,1.000E+00
2022-10-24 07:55:00,0007:55:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.0E+00,222.0E+00,-119.0E+00,235.9E+00,235.9E+00,121.0E+00,2.87E+00,2.85E+00,-178.2E+00,7.45E+00,7.38E+00,-149.1E+00,2.82E+00,2.77E+00,-73.5E+00,-0.66E+03,1.38E+03,-0.62E+03,0.10E+03,0.66E+03,1.65E+03,0.66E+03,2.98E+03,0.08E+03,0.83E+03,-0.18E+03,2.87E+03,0.993E+00,0.832E+00,-0.932E+00,0.033E+00,8.132E+03,-0.228E+03,5.163E+03,-0.405E+03,0.00000E+00,0.017E+03,-0.009E+03,0.241E+03,-0.001E+03,0.21E+03,-0.11E+03,2.89E+03,-0.02E+03,0.071E+00
2022-10-24 08:00:00,0008:00:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,222.2E+00,222.2E+00,-119.0E+00,235.8E+00,235.8E+00,121.0E+00,3.58E+00,3.56E+00,-178.3E+00,6.30E+00,6.22E+00,-157.0E+00,3.05E+00,2.99E+00,-54.8E+00,-0.82E+03,1.09E+03,-0.67E+03,-0.40E+03,0.82E+03,1.40E+03,0.72E+03,2.94E+03,0.08E+03,0.88E+03,0.08E+03,2.90E+03,0.995E+00,0.777E+00,0.933E+00,0.137E+00,8.132E+03,-0.262E+03,5.405E+03,-0.405E+03,0.00000E+00,0.000E+03,-0.034E+03,0.242E+03,0.000E+03,0.00E+03,-0.41E+03,2.90E+03,0.00E+03,0.001E+00
2022-10-24 08:05:00,0008:05:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,4.34E+00,4.32E+00,-178.5E+00,5.15E+00,5.10E+00,148.6E+00,4.90E+00,4.87E+00,-76.0E+00,-1.00E+03,-0.02E+03,-1.10E+03,-2.11E+03,1.00E+03,1.15E+03,1.16E+03,3.30E+03,0.09E+03,0.41E+03,-0.36E+03,1.30E+03,0.996E+00,0.017E+00,-0.950E+00,0.640E+00,8.132E+03,-0.438E+03,5.538E+03,-0.431E+03,0.00000E+00,0.000E+03,-0.176E+03,0.134E+03,-0.026E+03,0.00E+03,-2.11E+03,1.60E+03,-0.31E+03,0.000E+00
2022-10-24 08:10:00,0008:10:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,236.3E+00,236.2E+00,121.1E+00,4.65E+00,4.63E+00,-178.5E+00,4.73E+00,4.68E+00,119.8E+00,4.96E+00,4.93E+00,-72.4E+00,-1.07E+03,-0.21E+03,-1.12E+03,-2.40E+03,1.07E+03,1.05E+03,1.17E+03,3.30E+03,0.09E+03,0.35E+03,-0.28E+03,1.21E+03,0.997E+00,0.204E+00,-0.955E+00,0.729E+00,8.132E+03,-0.639E+03,5.661E+03,-0.453E+03,0.00000E+00,0.000E+03,-0.200E+03,0.123E+03,-0.022E+03,0.00E+03,-2.40E+03,1.47E+03,-0.26E+03,0.000E+00
2022-10-24 08:15:00,0008:15:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.6E+00,222.5E+00,-118.9E+00,236.2E+00,236.2E+00,121.1E+00,4.58E+00,4.57E+00,-178.5E+00,4.73E+00,4.67E+00,117.0E+00,3.92E+00,3.87E+00,-53.9E+00,-1.05E+03,-0.23E+03,-0.89E+03,-2.17E+03,1.06E+03,1.05E+03,0.93E+03,3.03E+03,0.09E+03,0.34E+03,0.11E+03,1.57E+03,0.997E+00,0.217E+00,0.962E+00,0.716E+00,8.132E+03,-0.820E+03,5.792E+03,-0.453E+03,0.00000E+00,0.000E+03,-0.181E+03,0.131E+03,0.000E+03,0.00E+03,-2.17E+03,1.57E+03,0.00E+03,0.001E+00
2022-10-24 08:20:00,0008:20:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.9E+00,222.8E+00,-118.9E+00,236.5E+00,236.4E+00,121.1E+00,4.55E+00,4.52E+00,-152.3E+00,4.59E+00,4.58E+00,56.2E+00,5.30E+00,5.27E+00,-74.6E+00,-0.74E+03,-1.01E+03,-1.20E+03,-2.96E+03,1.05E+03,1.02E+03,1.25E+03,3.33E+03,0.43E+03,-0.11E+03,-0.36E+03,0.48E+03,0.710E+00,-0.988E+00,-0.958E+00,-0.889E+00,8.132E+03,-1.066E+03,5.864E+03,-0.485E+03,0.00000E+00,0.000E+03,-0.246E+03,0.073E+03,-0.032E+03,0.00E+03,-2.96E+03,0.87E+03,-0.39E+03,0.000E+00
2022-10-24 08:25:00,0008:25:00,00000000,50.01E+00,230.5E+00,230.5E+00,0.0E+00,222.7E+00,222.7E+00,-119.0E+00,236.6E+00,236.6E+00,121.0E+00,4.19E+00,4.14E+00,-100.2E+00,4.53E+00,4.48E+00,118.2E+00,4.99E+00,4.96E+00,-75.7E+00,-0.17E+03,-0.21E+03,-1.13E+03,-1.51E+03,0.97E+03,1.01E+03,1.18E+03,3.16E+03,0.95E+03,0.33E+03,-0.36E+03,2.62E+03,0.175E+00,0.211E+00,-0.953E+00,0.478E+00,8.133E+03,-1.192E+03,6.083E+03,-0.485E+03,0.00000E+00,0.000E+03,-0.126E+03,0.218E+03,0.000E+03,0.00E+03,-1.51E+03,2.62E+03,0.00E+03,0.001E+00
2022-10-24 08:30:00,0008:30:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,236.5E+00,236.4E+00,121.1E+00,4.28E+00,4.24E+00,-134.3E+00,4.57E+00,4.51E+00,111.9E+00,3.37E+00,3.32E+00,-37.5E+00,-0.52E+03,-0.24E+03,-0.71E+03,-1.48E+03,0.99E+03,1.02E+03,0.80E+03,2.80E+03,0.57E+03,0.30E+03,0.30E+03,2.29E+03,0.531E+00,0.239E+00,0.888E+00,0.527E+00,8.133E+03,-1.315E+03,6.274E+03,-0.485E+03,0.00000E+00,0.000E+03,-0.123E+03,0.191E+03,0.000E+03,0.00E+03,-1.48E+03,2.29E+03,0.00E+03,0.000E+00
2022-10-24 08:35:00,0008:35:00,00000000,49.99E+00,230.8E+00,230.8E+00,0.0E+00,223.2E+00,223.1E+00,-118.9E+00,236.3E+00,236.3E+00,121.1E+00,5.37E+00,5.36E+00,-178.6E+00,5.21E+00,5.19E+00,58.0E+00,5.10E+00,5.07E+00,-63.2E+00,-1.24E+03,-1.12E+03,-1.19E+03,-3.55E+03,1.24E+03,1.16E+03,1.20E+03,3.61E+03,0.09E+03,-0.09E+03,-0.15E+03,-0.28E+03,0.997E+00,-0.962E+00,-0.992E+00,-0.984E+00,8.133E+03,-1.611E+03,6.280E+03,-0.515E+03,0.00000E+00,0.000E+03,-0.296E+03,0.007E+03,-0.030E+03,0.00E+03,-3.55E+03,0.08E+03,-0.36E+03,0.000E+00
