"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-01 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-01 08:40:00,0008:40:00,00000000,50.04E+00,234.0E+00,234.0E+00,0.0E+00,222.4E+00,222.4E+00,-118.6E+00,239.2E+00,239.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,2.33E+00,2.31E+00,-145.4E+00,12.01E+00,11.90E+00,127.9E+00,0.00E+03,0.46E+03,2.82E+03,3.28E+03,0.00E+03,0.52E+03,2.87E+03,3.39E+03,0.00E+03,0.24E+03,-0.52E+03,0.03E+03,0.000E+99,0.886E+00,-0.983E+00,-0.968E+00,75.229E+03,0.000E+03,5.250E+03,-1.026E+03,0.00000E+00,0.274E+03,0.000E+03,0.035E+03,-0.032E+03,3.28E+03,0.00E+03,0.41E+03,-0.39E+03,0.992E+00
2022-08-01 08:45:00,0008:45:00,00000000,50.05E+00,233.2E+00,233.2E+00,0.0E+00,222.1E+00,222.1E+00,-118.7E+00,238.2E+00,238.2E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,11.98E+00,11.86E+00,128.9E+00,0.00E+03,0.00E+03,2.80E+03,2.80E+03,0.00E+03,0.00E+03,2.85E+03,2.85E+03,0.00E+03,0.00E+03,-0.56E+03,-0.56E+03,0.000E+99,0.000E+99,-0.981E+00,-0.981E+00,75.462E+03,0.000E+03,5.250E+03,-1.073E+03,0.00000E+00,0.233E+03,0.000E+03,0.000E+03,-0.046E+03,2.80E+03,0.00E+03,0.00E+03,-0.56E+03,1.000E+00
2022-08-01 08:50:00,0008:50:00,00000000,50.03E+00,232.2E+00,232.2E+00,0.0E+00,220.8E+00,220.8E+00,-118.6E+00,236.9E+00,236.9E+00,121.3E+00,1.89E+00,1.87E+00,-45.7E+00,5.37E+00,5.27E+00,-148.2E+00,13.47E+00,13.37E+00,116.3E+00,0.30E+03,1.00E+03,3.14E+03,4.45E+03,0.44E+03,1.18E+03,3.19E+03,4.82E+03,0.32E+03,0.62E+03,0.50E+03,1.77E+03,0.688E+00,0.848E+00,0.985E+00,0.924E+00,75.833E+03,0.000E+03,5.399E+03,-1.074E+03,0.00000E+00,0.371E+03,0.000E+03,0.149E+03,-0.002E+03,4.45E+03,0.00E+03,1.79E+03,-0.02E+03,0.928E+00
2022-08-01 08:55:00,0008:55:00,00000000,50.04E+00,232.3E+00,232.3E+00,0.0E+00,221.0E+00,221.0E+00,-118.7E+00,237.7E+00,237.7E+00,121.2E+00,6.01E+00,5.98E+00,-48.4E+00,5.98E+00,5.83E+00,-120.9E+00,12.80E+00,12.69E+00,119.1E+00,0.92E+03,1.28E+03,3.01E+03,5.22E+03,1.40E+03,1.32E+03,3.04E+03,5.76E+03,1.05E+03,0.31E+03,0.43E+03,2.41E+03,0.659E+00,0.971E+00,0.990E+00,0.906E+00,76.268E+03,0.000E+03,5.599E+03,-1.074E+03,0.00000E+00,0.435E+03,0.000E+03,0.200E+03,0.000E+03,5.22E+03,0.00E+03,2.40E+03,0.00E+03,0.908E+00
2022-08-01 09:00:00,0009:00:00,00000000,50.04E+00,233.6E+00,233.6E+00,0.0E+00,222.2E+00,222.1E+00,-118.5E+00,239.0E+00,238.9E+00,121.3E+00,2.93E+00,2.91E+00,-49.0E+00,3.72E+00,3.68E+00,-149.6E+00,11.67E+00,11.55E+00,126.8E+00,0.45E+03,0.70E+03,2.73E+03,3.88E+03,0.68E+03,0.82E+03,2.79E+03,4.30E+03,0.52E+03,0.43E+03,-0.30E+03,1.22E+03,0.652E+00,0.846E+00,-0.980E+00,0.902E+00,76.591E+03,0.000E+03,5.723E+03,-1.096E+03,0.00000E+00,0.323E+03,0.000E+03,0.124E+03,-0.022E+03,3.88E+03,0.00E+03,1.49E+03,-0.27E+03,0.933E+00
2022-08-01 09:05:00,0009:05:00,00000000,50.03E+00,233.4E+00,233.3E+00,0.0E+00,221.7E+00,221.6E+00,-118.6E+00,238.3E+00,238.3E+00,121.2E+00,2.08E+00,2.05E+00,-30.9E+00,5.17E+00,5.02E+00,-116.6E+00,12.90E+00,12.80E+00,126.9E+00,0.41E+03,1.06E+03,2.99E+03,4.46E+03,0.49E+03,1.14E+03,3.07E+03,4.70E+03,0.26E+03,-0.04E+03,-0.34E+03,-0.09E+03,0.841E+00,-0.927E+00,-0.972E+00,-0.948E+00,76.962E+03,0.000E+03,5.781E+03,-1.162E+03,0.00000E+00,0.372E+03,0.000E+03,0.058E+03,-0.065E+03,4.46E+03,0.00E+03,0.69E+03,-0.79E+03,0.988E+00
2022-08-01 09:10:00,0009:10:00,00000000,50.01E+00,233.0E+00,233.0E+00,0.0E+00,220.5E+00,220.5E+00,-118.7E+00,237.6E+00,237.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,14.16E+00,14.08E+00,-112.2E+00,14.66E+00,14.59E+00,128.2E+00,0.00E+03,3.08E+03,3.43E+03,6.52E+03,0.00E+03,3.12E+03,3.48E+03,6.60E+03,0.00E+03,-0.48E+03,-0.57E+03,-1.06E+03,0.000E+99,-0.987E+00,-0.986E+00,-0.986E+00,77.505E+03,0.000E+03,5.781E+03,-1.250E+03,0.00000E+00,0.543E+03,0.000E+03,0.000E+03,-0.088E+03,6.52E+03,0.00E+03,0.00E+03,-1.06E+03,1.000E+00
2022-08-01 09:15:00,0009:15:00,00000000,50.01E+00,233.5E+00,233.5E+00,0.0E+00,221.3E+00,221.3E+00,-118.5E+00,237.8E+00,237.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,14.24E+00,14.18E+00,-112.1E+00,26.03E+00,25.96E+00,124.3E+00,0.00E+03,3.12E+03,6.15E+03,9.27E+03,0.00E+03,3.15E+03,6.19E+03,9.34E+03,0.00E+03,-0.46E+03,-0.62E+03,-1.12E+03,0.000E+99,-0.989E+00,-0.994E+00,-0.992E+00,78.278E+03,0.000E+03,5.781E+03,-1.344E+03,0.00000E+00,0.772E+03,0.000E+03,0.000E+03,-0.094E+03,9.27E+03,0.00E+03,0.00E+03,-1.12E+03,1.000E+00
2022-08-01 09:20:00,0009:20:00,00000000,50.01E+00,233.1E+00,233.1E+00,0.0E+00,221.3E+00,221.3E+00,-118.4E+00,236.7E+00,236.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,9.37E+00,9.25E+00,-110.8E+00,32.47E+00,32.42E+00,125.5E+00,0.00E+03,1.99E+03,7.65E+03,9.64E+03,0.00E+03,2.07E+03,7.68E+03,9.76E+03,0.00E+03,-0.34E+03,-0.75E+03,-1.17E+03,0.000E+99,-0.960E+00,-0.995E+00,-0.988E+00,79.081E+03,0.000E+03,5.794E+03,-1.455E+03,0.00000E+00,0.803E+03,0.000E+03,0.013E+03,-0.111E+03,9.64E+03,0.00E+03,0.16E+03,-1.33E+03,1.000E+00
2022-08-01 09:25:00,0009:25:00,00000000,50.00E+00,232.7E+00,232.6E+00,0.0E+00,220.5E+00,220.5E+00,-118.4E+00,235.8E+00,235.7E+00,121.1E+00,1.32E+00,1.24E+00,-33.5E+00,11.57E+00,11.49E+00,-132.7E+00,37.30E+00,37.25E+00,124.9E+00,0.22E+03,2.45E+03,8.76E+03,11.44E+03,0.31E+03,2.55E+03,8.79E+03,11.65E+03,0.13E+03,0.70E+03,-0.76E+03,1.75E+03,0.722E+00,0.962E+00,-0.996E+00,0.982E+00,80.034E+03,0.000E+03,5.955E+03,-1.470E+03,0.00000E+00,0.953E+03,0.000E+03,0.161E+03,-0.015E+03,11.44E+03,0.00E+03,1.93E+03,-0.18E+03,0.986E+00
2022-08-01 09:30:00,0009:30:00,00000000,50.02E+00,232.9E+00,232.9E+00,0.0E+00,221.3E+00,221.2E+00,-118.4E+00,236.5E+00,236.4E+00,121.1E+00,4.69E+00,4.55E+00,-47.4E+00,8.85E+00,8.75E+00,-131.1E+00,35.27E+00,35.22E+00,124.9E+00,0.70E+03,1.84E+03,8.31E+03,10.85E+03,1.09E+03,1.96E+03,8.34E+03,11.39E+03,0.80E+03,0.45E+03,-0.74E+03,2.23E+03,0.644E+00,0.938E+00,-0.996E+00,0.952E+00,80.938E+03,0.000E+03,6.191E+03,-1.520E+03,0.00000E+00,0.904E+03,0.000E+03,0.236E+03,-0.051E+03,10.85E+03,0.00E+03,2.84E+03,-0.61E+03,0.967E+00
2022-08-01 09:35:00,0009:35:00,00000000,50.01E+00,232.9E+00,232.9E+00,0.0E+00,221.3E+00,221.2E+00,-118.3E+00,236.2E+00,236.1E+00,121.2E+00,0.24E+00,0.16E+00,9.6E+00,5.28E+00,5.11E+00,-117.6E+00,35.14E+00,35.09E+00,125.1E+00,0.04E+03,1.01E+03,8.27E+03,9.31E+03,0.06E+03,1.17E+03,8.30E+03,9.52E+03,-0.04E+03,-0.04E+03,-0.74E+03,-0.76E+03,-0.632E+00,-0.868E+00,-0.996E+00,-0.978E+00,81.714E+03,0.000E+03,6.240E+03,-1.633E+03,0.00000E+00,0.776E+03,0.000E+03,0.049E+03,-0.112E+03,9.31E+03,0.00E+03,0.59E+03,-1.35E+03,0.998E+00
2022-08-01 09:40:00,0009:40:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,220.9E+00,220.9E+00,-118.3E+00,235.8E+00,235.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,4.84E+00,4.66E+00,-117.3E+00,33.46E+00,33.40E+00,123.4E+00,0.00E+03,0.90E+03,7.87E+03,8.77E+03,0.00E+03,1.07E+03,7.89E+03,8.96E+03,0.00E+03,-0.04E+03,-0.60E+03,-0.85E+03,0.000E+99,-0.842E+00,-0.997E+00,-0.978E+00,82.444E+03,0.000E+03,6.281E+03,-1.745E+03,0.00000E+00,0.730E+03,0.000E+03,0.041E+03,-0.112E+03,8.77E+03,0.00E+03,0.49E+03,-1.34E+03,0.998E+00
2022-08-01 09:45:00,0009:45:00,00000000,50.01E+00,232.1E+00,232.0E+00,0.0E+00,220.5E+00,220.4E+00,-118.4E+00,235.2E+00,235.2E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.27E+00,2.02E+00,-65.9E+00,30.48E+00,30.41E+00,125.9E+00,0.00E+03,0.27E+03,7.13E+03,7.40E+03,0.00E+03,0.50E+03,7.17E+03,7.67E+03,0.00E+03,-0.42E+03,-0.76E+03,-2.02E+03,0.000E+99,-0.540E+00,-0.994E+00,-0.965E+00,83.061E+03,0.000E+03,6.281E+03,-1.913E+03,0.00000E+00,0.617E+03,0.000E+03,0.000E+03,-0.168E+03,7.40E+03,0.00E+03,0.00E+03,-2.02E+03,1.000E+00
2022-08-01 09:50:00,0009:50:00,00000000,50.01E+00,232.2E+00,232.1E+00,0.0E+00,220.2E+00,220.2E+00,-118.5E+00,235.3E+00,235.3E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,4.44E+00,4.24E+00,-116.2E+00,30.63E+00,30.57E+00,124.9E+00,0.00E+03,0.77E+03,7.17E+03,7.95E+03,0.00E+03,0.98E+03,7.21E+03,8.19E+03,0.00E+03,-0.06E+03,-0.68E+03,-0.84E+03,0.000E+99,-0.788E+00,-0.995E+00,-0.971E+00,83.723E+03,0.000E+03,6.326E+03,-2.028E+03,0.00000E+00,0.662E+03,0.000E+03,0.045E+03,-0.115E+03,7.95E+03,0.00E+03,0.55E+03,-1.38E+03,0.998E+00
2022-08-01 09:55:00,0009:55:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,221.0E+00,220.9E+00,-118.6E+00,236.1E+00,236.1E+00,121.2E+00,1.56E+00,1.50E+00,171.8E+00,2.08E+00,1.80E+00,-54.7E+00,27.73E+00,27.67E+00,122.6E+00,-0.34E+03,0.17E+03,6.53E+03,6.36E+03,0.36E+03,0.46E+03,6.55E+03,7.37E+03,-0.11E+03,-0.42E+03,-0.38E+03,-3.60E+03,-0.948E+00,-0.380E+00,-0.997E+00,-0.863E+00,84.253E+03,0.000E+03,6.326E+03,-2.328E+03,0.00000E+00,0.530E+03,0.000E+03,0.000E+03,-0.300E+03,6.36E+03,0.00E+03,0.00E+03,-3.60E+03,1.000E+00
2022-08-01 10:00:00,0010:00:00,00000000,49.99E+00,232.9E+00,232.8E+00,0.0E+00,221.4E+00,221.3E+00,-118.5E+00,236.2E+00,236.2E+00,121.1E+00,3.21E+00,3.13E+00,-110.9E+00,3.06E+00,3.00E+00,-136.5E+00,26.46E+00,26.40E+00,124.4E+00,-0.14E+03,0.60E+03,6.22E+03,6.68E+03,0.75E+03,0.68E+03,6.25E+03,7.68E+03,0.34E+03,0.21E+03,-0.60E+03,2.13E+03,0.192E+00,0.890E+00,-0.995E+00,0.870E+00,84.810E+03,0.000E+03,6.571E+03,-2.395E+03,0.00000E+00,0.557E+03,0.000E+03,0.245E+03,-0.067E+03,6.68E+03,0.00E+03,2.94E+03,-0.81E+03,0.915E+00
2022-08-01 10:05:00,0010:05:00,00000000,49.99E+00,232.6E+00,232.5E+00,0.0E+00,221.4E+00,221.3E+00,-118.5E+00,236.4E+00,236.3E+00,121.2E+00,3.86E+00,3.78E+00,-82.5E+00,0.07E+00,0.06E+00,-9.6E+00,27.47E+00,27.41E+00,122.0E+00,0.10E+03,-0.00E+03,6.47E+03,6.57E+03,0.90E+03,0.02E+03,6.49E+03,7.41E+03,0.81E+03,-0.02E+03,0.07E+03,2.65E+03,0.117E+00,-0.260E+00,-0.997E+00,0.887E+00,85.357E+03,0.000E+03,6.823E+03,-2.426E+03,0.00000E+00,0.548E+03,0.000E+03,0.252E+03,-0.031E+03,6.57E+03,0.00E+03,3.02E+03,-0.37E+03,0.909E+00
2022-08-01 10:10:00,0010:10:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,220.1E+00,220.1E+00,-118.6E+00,235.5E+00,235.5E+00,121.1E+00,3.07E+00,2.94E+00,174.8E+00,3.59E+00,3.45E+00,-127.1E+00,25.35E+00,25.28E+00,125.0E+00,-0.68E+03,0.38E+03,5.94E+03,5.64E+03,0.71E+03,0.79E+03,5.97E+03,7.47E+03,-0.17E+03,0.05E+03,-0.60E+03,-1.72E+03,-0.950E+00,0.479E+00,-0.995E+00,-0.755E+00,85.828E+03,0.000E+03,6.951E+03,-2.697E+03,0.00000E+00,0.470E+03,0.000E+03,0.128E+03,-0.271E+03,5.64E+03,0.00E+03,1.54E+03,-3.26E+03,0.965E+00
2022-08-01 10:15:00,0010:15:00,00000000,50.00E+00,231.8E+00,231.8E+00,0.0E+00,220.2E+00,220.2E+00,-118.6E+00,234.8E+00,234.8E+00,121.0E+00,3.52E+00,3.47E+00,175.4E+00,2.42E+00,2.11E+00,40.9E+00,25.65E+00,25.58E+00,124.9E+00,-0.80E+03,-0.40E+03,5.99E+03,4.79E+03,0.82E+03,0.53E+03,6.02E+03,7.37E+03,-0.15E+03,-0.22E+03,-0.62E+03,-5.60E+03,-0.982E+00,-0.745E+00,-0.995E+00,-0.650E+00,86.227E+03,0.000E+03,6.951E+03,-3.164E+03,0.00000E+00,0.399E+03,0.000E+03,0.000E+03,-0.467E+03,4.79E+03,0.00E+03,0.00E+03,-5.60E+03,1.000E+00
2022-08-01 10:20:00,0010:20:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,221.1E+00,221.1E+00,-118.5E+00,236.4E+00,236.4E+00,121.0E+00,3.85E+00,3.80E+00,176.1E+00,4.24E+00,3.89E+00,155.8E+00,16.90E+00,16.79E+00,126.7E+00,-0.88E+03,0.02E+03,3.94E+03,3.08E+03,0.89E+03,0.94E+03,3.99E+03,5.82E+03,-0.14E+03,0.43E+03,-0.59E+03,-0.99E+03,-0.987E+00,0.025E+00,-0.988E+00,-0.529E+00,86.484E+03,0.000E+03,7.107E+03,-3.402E+03,0.00000E+00,0.257E+03,0.000E+03,0.156E+03,-0.239E+03,3.08E+03,0.00E+03,1.87E+03,-2.86E+03,0.855E+00
2022-08-01 10:25:00,0010:25:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,221.7E+00,221.6E+00,-118.6E+00,236.7E+00,236.7E+00,121.1E+00,4.21E+00,4.17E+00,177.9E+00,3.15E+00,2.82E+00,61.6E+00,13.16E+00,13.03E+00,125.9E+00,-0.97E+03,-0.63E+03,3.06E+03,1.46E+03,0.98E+03,0.70E+03,3.11E+03,4.79E+03,-0.14E+03,0.07E+03,-0.29E+03,-1.62E+03,-0.990E+00,0.898E+00,-0.983E+00,-0.306E+00,86.606E+03,0.000E+03,7.229E+03,-3.660E+03,0.00000E+00,0.122E+03,0.000E+03,0.122E+03,-0.258E+03,1.46E+03,0.00E+03,1.47E+03,-3.09E+03,0.706E+00
2022-08-01 10:30:00,0010:30:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,221.1E+00,221.0E+00,-118.6E+00,236.2E+00,236.2E+00,121.1E+00,4.56E+00,4.52E+00,179.0E+00,4.59E+00,4.29E+00,127.0E+00,12.39E+00,12.24E+00,126.1E+00,-1.05E+03,-0.15E+03,2.87E+03,1.66E+03,1.06E+03,1.01E+03,2.93E+03,5.00E+03,-0.13E+03,0.21E+03,-0.31E+03,-1.04E+03,-0.992E+00,0.152E+00,-0.979E+00,0.333E+00,86.744E+03,0.000E+03,7.379E+03,-3.896E+03,0.00000E+00,0.139E+03,0.000E+03,0.150E+03,-0.236E+03,1.66E+03,0.00E+03,1.79E+03,-2.83E+03,0.680E+00
2022-08-01 10:35:00,0010:35:00,00000000,50.00E+00,232.1E+00,232.0E+00,0.0E+00,221.6E+00,221.6E+00,-118.6E+00,236.0E+00,236.0E+00,121.1E+00,4.84E+00,4.80E+00,-179.5E+00,3.59E+00,3.31E+00,63.2E+00,10.20E+00,9.91E+00,120.8E+00,-1.11E+03,-0.73E+03,2.33E+03,0.50E+03,1.12E+03,0.80E+03,2.41E+03,4.33E+03,0.03E+03,0.31E+03,0.10E+03,0.54E+03,0.989E+00,0.912E+00,0.970E+00,0.115E+00,86.786E+03,0.000E+03,7.580E+03,-4.052E+03,0.00000E+00,0.041E+03,0.000E+03,0.201E+03,-0.156E+03,0.50E+03,0.00E+03,2.41E+03,-1.88E+03,0.202E+00
2022-08-01 10:40:00,0010:40:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,221.5E+00,221.4E+00,-118.6E+00,236.5E+00,236.5E+00,121.1E+00,4.67E+00,4.59E+00,-131.9E+00,4.69E+00,4.39E+00,126.5E+00,9.64E+00,9.31E+00,123.9E+00,-0.59E+03,-0.18E+03,2.20E+03,1.43E+03,1.09E+03,1.04E+03,2.28E+03,4.40E+03,0.71E+03,0.60E+03,-0.61E+03,3.76E+03,0.543E+00,0.172E+00,-0.964E+00,0.324E+00,86.905E+03,0.000E+03,7.908E+03,-4.068E+03,0.00000E+00,0.119E+03,0.000E+03,0.328E+03,-0.016E+03,1.43E+03,0.00E+03,3.94E+03,-0.19E+03,0.341E+00
2022-08-01 10:45:00,0010:45:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,222.0E+00,221.9E+00,-118.6E+00,237.1E+00,237.0E+00,121.1E+00,4.82E+00,4.75E+00,-131.1E+00,3.92E+00,3.68E+00,63.0E+00,10.43E+00,10.10E+00,123.5E+00,-0.64E+03,-0.82E+03,2.39E+03,0.94E+03,1.12E+03,0.87E+03,2.47E+03,4.46E+03,0.77E+03,0.30E+03,-0.62E+03,1.96E+03,0.569E+00,0.938E+00,-0.967E+00,0.210E+00,86.983E+03,0.000E+03,8.171E+03,-4.167E+03,0.00000E+00,0.078E+03,0.000E+03,0.263E+03,-0.100E+03,0.94E+03,0.00E+03,3.15E+03,-1.20E+03,0.285E+00
2022-08-01 10:50:00,0010:50:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,221.7E+00,221.7E+00,-118.6E+00,237.3E+00,237.3E+00,121.2E+00,5.51E+00,5.44E+00,-161.6E+00,6.84E+00,6.58E+00,161.9E+00,14.13E+00,13.88E+00,113.3E+00,-0.88E+03,0.11E+03,3.23E+03,2.47E+03,1.29E+03,1.51E+03,3.35E+03,6.15E+03,0.39E+03,0.82E+03,0.55E+03,3.45E+03,0.681E+00,0.072E+00,0.965E+00,0.401E+00,87.189E+03,0.000E+03,8.531E+03,-4.239E+03,0.00000E+00,0.205E+03,0.000E+03,0.360E+03,-0.072E+03,2.47E+03,0.00E+03,4.32E+03,-0.86E+03,0.496E+00
2022-08-01 10:55:00,0010:55:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,222.2E+00,222.2E+00,-118.4E+00,237.2E+00,237.2E+00,121.3E+00,5.68E+00,5.64E+00,-178.5E+00,4.35E+00,4.14E+00,62.3E+00,21.33E+00,21.20E+00,122.4E+00,-1.32E+03,-0.92E+03,5.03E+03,2.79E+03,1.33E+03,0.97E+03,5.06E+03,7.35E+03,0.14E+03,0.28E+03,-0.59E+03,-6.80E+03,0.994E+00,0.952E+00,-0.993E+00,-0.379E+00,87.421E+03,0.000E+03,8.531E+03,-4.806E+03,0.00000E+00,0.232E+03,0.000E+03,0.000E+03,-0.566E+03,2.79E+03,0.00E+03,0.00E+03,-6.80E+03,1.000E+00
2022-08-01 11:00:00,0011:00:00,00000000,50.00E+00,233.6E+00,233.6E+00,0.0E+00,221.9E+00,221.9E+00,-118.4E+00,236.9E+00,236.8E+00,121.2E+00,5.91E+00,5.87E+00,-178.7E+00,5.06E+00,4.78E+00,109.8E+00,21.17E+00,21.03E+00,122.2E+00,-1.37E+03,-0.35E+03,4.98E+03,3.25E+03,1.38E+03,1.12E+03,5.01E+03,7.52E+03,0.14E+03,0.61E+03,-0.60E+03,-1.75E+03,0.995E+00,0.315E+00,-0.993E+00,0.433E+00,87.692E+03,0.000E+03,8.739E+03,-5.159E+03,0.00000E+00,0.271E+03,0.000E+03,0.208E+03,-0.353E+03,3.25E+03,0.00E+03,2.49E+03,-4.24E+03,0.794E+00
2022-08-01 11:05:00,0011:05:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,222.3E+00,222.3E+00,-118.7E+00,237.6E+00,237.6E+00,121.1E+00,6.08E+00,6.05E+00,-178.8E+00,4.63E+00,4.41E+00,63.0E+00,21.09E+00,20.95E+00,121.9E+00,-1.41E+03,-0.98E+03,4.98E+03,2.58E+03,1.42E+03,1.03E+03,5.01E+03,7.46E+03,0.14E+03,0.31E+03,-0.57E+03,-1.95E+03,0.995E+00,0.953E+00,-0.993E+00,-0.346E+00,87.907E+03,0.000E+03,8.949E+03,-5.532E+03,0.00000E+00,0.215E+03,0.000E+03,0.210E+03,-0.373E+03,2.58E+03,0.00E+03,2.52E+03,-4.48E+03,0.715E+00
2022-08-01 11:10:00,0011:10:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,222.4E+00,222.4E+00,-118.7E+00,237.9E+00,237.9E+00,121.1E+00,6.26E+00,6.23E+00,-178.8E+00,5.25E+00,4.99E+00,102.2E+00,22.31E+00,22.18E+00,119.7E+00,-1.46E+03,-0.46E+03,5.27E+03,3.35E+03,1.47E+03,1.17E+03,5.31E+03,7.94E+03,0.14E+03,0.60E+03,0.39E+03,7.14E+03,0.995E+00,0.392E+00,0.993E+00,0.422E+00,88.186E+03,0.000E+03,9.544E+03,-5.533E+03,0.00000E+00,0.279E+03,0.000E+03,0.596E+03,-0.001E+03,3.35E+03,0.00E+03,7.15E+03,-0.01E+03,0.425E+00
2022-08-01 11:15:00,0011:15:00,00000000,50.00E+00,234.2E+00,234.1E+00,0.0E+00,222.9E+00,222.8E+00,-118.6E+00,238.2E+00,238.2E+00,121.2E+00,6.07E+00,5.99E+00,-177.2E+00,5.06E+00,4.88E+00,62.1E+00,16.35E+00,16.15E+00,119.6E+00,-1.38E+03,-1.09E+03,3.83E+03,1.37E+03,1.42E+03,1.13E+03,3.89E+03,6.44E+03,0.20E+03,0.29E+03,-0.14E+03,1.79E+03,0.970E+00,0.965E+00,0.986E+00,0.212E+00,88.316E+03,-0.016E+03,9.874E+03,-5.714E+03,0.00000E+00,0.130E+03,-0.016E+03,0.330E+03,-0.181E+03,1.55E+03,-0.19E+03,3.96E+03,-2.17E+03,0.366E+00
2022-08-01 11:20:00,0011:20:00,00000000,50.00E+00,234.5E+00,234.4E+00,0.0E+00,223.6E+00,223.6E+00,-118.7E+00,239.1E+00,239.1E+00,121.1E+00,5.26E+00,5.18E+00,-124.8E+00,5.43E+00,5.18E+00,98.7E+00,8.66E+00,8.35E+00,122.9E+00,-0.69E+03,-0.53E+03,1.99E+03,0.77E+03,1.23E+03,1.21E+03,2.07E+03,4.52E+03,1.02E+03,0.61E+03,-0.13E+03,4.36E+03,0.562E+00,0.436E+00,-0.961E+00,0.170E+00,88.386E+03,-0.022E+03,10.238E+03,-5.714E+03,0.00000E+00,0.070E+03,-0.006E+03,0.363E+03,0.000E+03,0.84E+03,-0.07E+03,4.36E+03,0.00E+03,0.189E+00
2022-08-01 11:25:00,0011:25:00,00000000,50.00E+00,235.3E+00,235.3E+00,0.0E+00,225.1E+00,225.1E+00,-118.7E+00,239.3E+00,239.3E+00,121.1E+00,6.29E+00,6.25E+00,-164.0E+00,5.33E+00,5.15E+00,62.2E+00,8.74E+00,8.28E+00,119.7E+00,-1.30E+03,-1.16E+03,1.98E+03,-0.49E+03,1.48E+03,1.20E+03,2.09E+03,4.77E+03,0.45E+03,0.27E+03,0.54E+03,4.54E+03,0.881E+00,0.968E+00,0.946E+00,0.103E+00,88.419E+03,-0.095E+03,10.616E+03,-5.714E+03,0.00000E+00,0.033E+03,-0.074E+03,0.378E+03,0.000E+03,0.40E+03,-0.88E+03,4.54E+03,0.00E+03,0.087E+00
2022-08-01 11:30:00,0011:30:00,00000000,49.99E+00,235.3E+00,235.2E+00,0.0E+00,225.2E+00,225.2E+00,-118.7E+00,238.7E+00,238.7E+00,121.1E+00,6.90E+00,6.88E+00,-178.7E+00,5.62E+00,5.38E+00,94.3E+00,16.68E+00,16.54E+00,119.5E+00,-1.62E+03,-0.62E+03,3.94E+03,1.70E+03,1.62E+03,1.27E+03,3.98E+03,6.87E+03,0.14E+03,0.61E+03,0.56E+03,6.60E+03,0.996E+00,0.492E+00,0.990E+00,0.248E+00,88.560E+03,-0.095E+03,11.167E+03,-5.714E+03,0.00000E+00,0.142E+03,0.000E+03,0.550E+03,0.000E+03,1.70E+03,0.00E+03,6.60E+03,0.00E+03,0.249E+00
