"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-03 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-03 05:45:00,0005:45:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,219.9E+00,219.9E+00,-118.7E+00,237.0E+00,237.0E+00,121.1E+00,34.84E+00,34.84E+00,-0.2E+00,35.16E+00,35.15E+00,-118.5E+00,39.25E+00,39.24E+00,120.9E+00,8.04E+03,7.73E+03,9.29E+03,25.06E+03,8.04E+03,7.73E+03,9.30E+03,25.07E+03,0.11E+03,-0.09E+03,-0.03E+03,0.01E+03,1.000E+00,-0.999E+00,0.999E+00,0.999E+00,52.082E+03,0.000E+03,4.163E+03,-1.221E+03,0.00000E+00,2.088E+03,0.000E+03,0.032E+03,-0.031E+03,25.06E+03,0.00E+03,0.39E+03,-0.37E+03,1.000E+00
2022-08-03 05:50:00,0005:50:00,00000000,50.03E+00,230.5E+00,230.4E+00,0.0E+00,219.6E+00,219.5E+00,-118.7E+00,236.8E+00,236.8E+00,121.0E+00,36.52E+00,36.51E+00,-2.9E+00,37.28E+00,37.28E+00,-120.5E+00,37.98E+00,37.96E+00,122.1E+00,8.39E+03,8.17E+03,8.99E+03,25.55E+03,8.42E+03,8.19E+03,8.99E+03,25.59E+03,0.48E+03,0.22E+03,-0.35E+03,1.17E+03,0.997E+00,0.998E+00,-0.999E+00,0.998E+00,54.211E+03,0.000E+03,4.274E+03,-1.234E+03,0.00000E+00,2.129E+03,0.000E+03,0.111E+03,-0.013E+03,25.55E+03,0.00E+03,1.33E+03,-0.16E+03,0.999E+00
2022-08-03 05:55:00,0005:55:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,219.7E+00,219.7E+00,-118.7E+00,237.0E+00,237.0E+00,121.1E+00,37.70E+00,37.70E+00,-5.0E+00,36.40E+00,36.40E+00,-119.6E+00,37.84E+00,37.82E+00,122.8E+00,8.65E+03,7.99E+03,8.96E+03,25.59E+03,8.69E+03,8.00E+03,8.97E+03,25.65E+03,0.79E+03,0.09E+03,-0.41E+03,1.80E+03,0.995E+00,0.998E+00,-0.999E+00,0.997E+00,56.344E+03,0.000E+03,4.424E+03,-1.234E+03,0.00000E+00,2.132E+03,0.000E+03,0.151E+03,-0.000E+03,25.59E+03,0.00E+03,1.81E+03,-0.00E+03,0.998E+00
2022-08-03 06:00:00,0006:00:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,219.5E+00,219.4E+00,-118.6E+00,236.4E+00,236.4E+00,121.2E+00,34.74E+00,34.74E+00,-0.2E+00,35.93E+00,35.92E+00,-119.3E+00,37.97E+00,37.96E+00,121.4E+00,8.00E+03,7.87E+03,8.97E+03,24.84E+03,8.00E+03,7.88E+03,8.98E+03,24.86E+03,0.11E+03,0.04E+03,-0.02E+03,0.45E+03,1.000E+00,0.999E+00,-0.999E+00,0.999E+00,58.414E+03,0.000E+03,4.479E+03,-1.252E+03,0.00000E+00,2.070E+03,0.000E+03,0.055E+03,-0.018E+03,24.84E+03,0.00E+03,0.66E+03,-0.21E+03,1.000E+00
2022-08-03 06:05:00,0006:05:00,00000000,50.01E+00,230.8E+00,230.7E+00,0.0E+00,219.6E+00,219.5E+00,-118.8E+00,236.9E+00,236.8E+00,121.0E+00,34.75E+00,34.75E+00,-0.3E+00,37.62E+00,37.61E+00,-120.8E+00,36.78E+00,36.77E+00,122.1E+00,8.02E+03,8.24E+03,8.70E+03,24.96E+03,8.02E+03,8.26E+03,8.71E+03,24.99E+03,0.12E+03,0.28E+03,-0.21E+03,0.64E+03,1.000E+00,0.998E+00,-0.999E+00,0.999E+00,60.494E+03,0.000E+03,4.551E+03,-1.270E+03,0.00000E+00,2.080E+03,0.000E+03,0.071E+03,-0.018E+03,24.96E+03,0.00E+03,0.86E+03,-0.22E+03,0.999E+00
2022-08-03 06:10:00,0006:10:00,00000000,50.00E+00,230.7E+00,230.6E+00,0.0E+00,219.7E+00,219.7E+00,-118.7E+00,236.8E+00,236.8E+00,121.0E+00,34.71E+00,34.71E+00,-0.2E+00,34.75E+00,34.75E+00,-118.1E+00,37.18E+00,37.16E+00,123.2E+00,8.01E+03,7.63E+03,8.79E+03,24.43E+03,8.01E+03,7.64E+03,8.80E+03,24.45E+03,0.11E+03,-0.15E+03,-0.44E+03,-0.81E+03,1.000E+00,-1.000E+00,-0.999E+00,-0.999E+00,62.530E+03,0.000E+03,4.551E+03,-1.337E+03,0.00000E+00,2.036E+03,0.000E+03,0.000E+03,-0.067E+03,24.43E+03,0.00E+03,0.00E+03,-0.81E+03,1.000E+00
2022-08-03 06:15:00,0006:15:00,00000000,49.99E+00,230.4E+00,230.4E+00,0.0E+00,219.4E+00,219.4E+00,-118.6E+00,236.4E+00,236.4E+00,121.0E+00,34.65E+00,34.65E+00,-0.2E+00,37.60E+00,37.59E+00,-120.7E+00,37.36E+00,37.34E+00,123.2E+00,7.98E+03,8.23E+03,8.82E+03,25.03E+03,7.99E+03,8.25E+03,8.83E+03,25.06E+03,0.11E+03,0.28E+03,-0.45E+03,0.17E+03,1.000E+00,0.998E+00,-0.999E+00,-0.999E+00,64.616E+03,0.000E+03,4.607E+03,-1.379E+03,0.00000E+00,2.086E+03,0.000E+03,0.056E+03,-0.042E+03,25.03E+03,0.00E+03,0.68E+03,-0.51E+03,1.000E+00
2022-08-03 06:20:00,0006:20:00,00000000,49.98E+00,229.5E+00,229.5E+00,0.0E+00,219.2E+00,219.2E+00,-118.7E+00,235.7E+00,235.7E+00,121.0E+00,37.97E+00,37.97E+00,-5.4E+00,34.64E+00,34.64E+00,-118.1E+00,38.55E+00,38.53E+00,121.1E+00,8.67E+03,7.59E+03,9.08E+03,25.34E+03,8.72E+03,7.59E+03,9.09E+03,25.40E+03,0.85E+03,-0.15E+03,0.03E+03,1.45E+03,0.995E+00,-1.000E+00,-0.999E+00,0.998E+00,66.727E+03,0.000E+03,4.737E+03,-1.389E+03,0.00000E+00,2.112E+03,0.000E+03,0.130E+03,-0.009E+03,25.34E+03,0.00E+03,1.56E+03,-0.11E+03,0.998E+00
2022-08-03 06:25:00,0006:25:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,220.5E+00,220.4E+00,-118.6E+00,237.4E+00,237.4E+00,121.0E+00,36.02E+00,36.02E+00,-2.4E+00,37.70E+00,37.69E+00,-120.7E+00,38.62E+00,38.60E+00,121.4E+00,8.31E+03,8.29E+03,9.16E+03,25.76E+03,8.33E+03,8.31E+03,9.17E+03,25.81E+03,0.41E+03,0.28E+03,-0.09E+03,0.88E+03,0.998E+00,0.997E+00,-0.999E+00,0.998E+00,68.874E+03,0.000E+03,4.835E+03,-1.413E+03,0.00000E+00,2.147E+03,0.000E+03,0.098E+03,-0.025E+03,25.76E+03,0.00E+03,1.17E+03,-0.30E+03,0.999E+00
2022-08-03 06:30:00,0006:30:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,221.0E+00,221.0E+00,-118.6E+00,237.9E+00,237.9E+00,121.0E+00,34.89E+00,34.89E+00,-0.2E+00,34.92E+00,34.92E+00,-118.1E+00,36.43E+00,36.43E+00,122.3E+00,8.08E+03,7.72E+03,8.66E+03,24.46E+03,8.08E+03,7.72E+03,8.67E+03,24.46E+03,0.11E+03,-0.14E+03,-0.29E+03,-0.57E+03,1.000E+00,-1.000E+00,-0.999E+00,-1.000E+00,70.912E+03,0.000E+03,4.836E+03,-1.462E+03,0.00000E+00,2.038E+03,0.000E+03,0.001E+03,-0.048E+03,24.46E+03,0.00E+03,0.01E+03,-0.58E+03,1.000E+00
2022-08-03 06:35:00,0006:35:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,220.6E+00,220.5E+00,-118.6E+00,237.3E+00,237.3E+00,121.0E+00,34.86E+00,34.85E+00,-0.2E+00,37.63E+00,37.63E+00,-120.7E+00,37.80E+00,37.79E+00,122.1E+00,8.07E+03,8.28E+03,8.96E+03,25.31E+03,8.07E+03,8.30E+03,8.97E+03,25.34E+03,0.11E+03,0.27E+03,-0.34E+03,0.24E+03,1.000E+00,0.998E+00,-0.999E+00,0.999E+00,73.021E+03,0.000E+03,4.890E+03,-1.496E+03,0.00000E+00,2.109E+03,0.000E+03,0.054E+03,-0.034E+03,25.31E+03,0.00E+03,0.65E+03,-0.40E+03,1.000E+00
2022-08-03 06:40:00,0006:40:00,00000000,49.99E+00,231.6E+00,231.5E+00,0.0E+00,220.8E+00,220.7E+00,-118.6E+00,237.2E+00,237.2E+00,121.1E+00,34.93E+00,34.93E+00,-0.2E+00,36.29E+00,36.28E+00,-119.5E+00,38.38E+00,38.36E+00,120.5E+00,8.09E+03,8.00E+03,9.09E+03,25.18E+03,8.09E+03,8.01E+03,9.10E+03,25.20E+03,0.11E+03,0.07E+03,0.07E+03,0.30E+03,1.000E+00,0.999E+00,0.999E+00,0.999E+00,75.119E+03,0.000E+03,4.941E+03,-1.522E+03,0.00000E+00,2.098E+03,0.000E+03,0.051E+03,-0.027E+03,25.18E+03,0.00E+03,0.61E+03,-0.32E+03,1.000E+00
2022-08-03 06:45:00,0006:45:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,220.6E+00,220.5E+00,-118.7E+00,237.3E+00,237.3E+00,121.1E+00,36.19E+00,36.19E+00,-2.3E+00,39.20E+00,39.20E+00,-119.5E+00,39.24E+00,39.22E+00,120.7E+00,8.35E+03,8.63E+03,9.30E+03,26.29E+03,8.37E+03,8.64E+03,9.31E+03,26.33E+03,0.40E+03,0.06E+03,0.03E+03,1.05E+03,0.998E+00,0.999E+00,0.999E+00,0.999E+00,77.310E+03,0.000E+03,5.041E+03,-1.534E+03,0.00000E+00,2.191E+03,0.000E+03,0.100E+03,-0.012E+03,26.29E+03,0.00E+03,1.20E+03,-0.14E+03,0.999E+00
2022-08-03 06:50:00,0006:50:00,00000000,49.98E+00,230.9E+00,230.9E+00,0.0E+00,220.1E+00,220.0E+00,-118.8E+00,237.3E+00,237.3E+00,121.0E+00,38.11E+00,38.10E+00,-5.8E+00,44.52E+00,44.52E+00,-118.5E+00,38.07E+00,38.06E+00,122.1E+00,8.75E+03,9.80E+03,9.03E+03,27.57E+03,8.80E+03,9.80E+03,9.04E+03,27.63E+03,0.91E+03,-0.16E+03,-0.36E+03,1.64E+03,0.994E+00,-1.000E+00,-0.999E+00,0.998E+00,79.608E+03,0.000E+03,5.182E+03,-1.539E+03,0.00000E+00,2.298E+03,0.000E+03,0.142E+03,-0.005E+03,27.57E+03,0.00E+03,1.70E+03,-0.06E+03,0.998E+00
2022-08-03 06:55:00,0006:55:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,219.9E+00,219.9E+00,-118.8E+00,237.1E+00,237.1E+00,121.0E+00,34.75E+00,34.75E+00,-0.3E+00,44.44E+00,44.44E+00,-118.5E+00,37.44E+00,37.42E+00,122.2E+00,8.03E+03,9.77E+03,8.87E+03,26.67E+03,8.03E+03,9.77E+03,8.88E+03,26.68E+03,0.11E+03,-0.16E+03,-0.33E+03,-0.67E+03,1.000E+00,-1.000E+00,-0.999E+00,-1.000E+00,81.831E+03,0.000E+03,5.182E+03,-1.595E+03,0.00000E+00,2.223E+03,0.000E+03,0.000E+03,-0.056E+03,26.67E+03,0.00E+03,0.00E+03,-0.67E+03,1.000E+00
2022-08-03 07:00:00,0007:00:00,00000000,50.01E+00,230.3E+00,230.3E+00,0.0E+00,219.5E+00,219.4E+00,-118.6E+00,236.2E+00,236.2E+00,121.1E+00,34.63E+00,34.63E+00,-0.2E+00,40.33E+00,40.32E+00,-121.2E+00,37.34E+00,37.33E+00,120.8E+00,7.98E+03,8.83E+03,8.81E+03,25.61E+03,7.98E+03,8.85E+03,8.82E+03,25.65E+03,0.11E+03,0.38E+03,0.07E+03,0.58E+03,1.000E+00,0.997E+00,0.999E+00,0.999E+00,83.965E+03,0.000E+03,5.253E+03,-1.617E+03,0.00000E+00,2.135E+03,0.000E+03,0.071E+03,-0.022E+03,25.61E+03,0.00E+03,0.85E+03,-0.27E+03,0.999E+00
2022-08-03 07:05:00,0007:05:00,00000000,49.97E+00,230.0E+00,230.0E+00,0.0E+00,218.9E+00,218.9E+00,-118.6E+00,235.5E+00,235.5E+00,121.1E+00,34.63E+00,34.63E+00,-0.2E+00,43.06E+00,43.05E+00,-123.9E+00,38.11E+00,38.09E+00,120.3E+00,7.96E+03,9.38E+03,8.97E+03,26.31E+03,7.96E+03,9.43E+03,8.98E+03,26.37E+03,0.12E+03,0.92E+03,0.11E+03,1.70E+03,1.000E+00,0.995E+00,0.999E+00,0.998E+00,86.158E+03,0.000E+03,5.395E+03,-1.617E+03,0.00000E+00,2.193E+03,0.000E+03,0.142E+03,0.000E+03,26.31E+03,0.00E+03,1.70E+03,0.00E+03,0.998E+00
2022-08-03 07:10:00,0007:10:00,00000000,49.99E+00,230.6E+00,230.6E+00,0.0E+00,219.7E+00,219.7E+00,-118.6E+00,236.3E+00,236.3E+00,121.1E+00,34.73E+00,34.73E+00,-0.2E+00,40.07E+00,40.06E+00,-122.4E+00,37.62E+00,37.60E+00,122.2E+00,8.01E+03,8.77E+03,8.88E+03,25.66E+03,8.01E+03,8.80E+03,8.89E+03,25.70E+03,0.12E+03,0.58E+03,-0.35E+03,0.92E+03,1.000E+00,0.997E+00,-0.999E+00,0.999E+00,88.296E+03,0.000E+03,5.489E+03,-1.635E+03,0.00000E+00,2.138E+03,0.000E+03,0.094E+03,-0.018E+03,25.66E+03,0.00E+03,1.13E+03,-0.21E+03,0.999E+00
2022-08-03 07:15:00,0007:15:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,221.4E+00,221.4E+00,-118.7E+00,237.7E+00,237.7E+00,121.0E+00,37.42E+00,37.41E+00,-4.2E+00,37.98E+00,37.97E+00,-121.0E+00,38.71E+00,38.69E+00,122.1E+00,8.63E+03,8.39E+03,9.19E+03,26.21E+03,8.67E+03,8.41E+03,9.20E+03,26.28E+03,0.68E+03,0.31E+03,-0.37E+03,1.23E+03,0.996E+00,0.997E+00,-0.999E+00,0.997E+00,90.481E+03,0.000E+03,5.612E+03,-1.654E+03,0.00000E+00,2.185E+03,0.000E+03,0.123E+03,-0.020E+03,26.22E+03,0.00E+03,1.47E+03,-0.24E+03,0.998E+00
2022-08-03 07:20:00,0007:20:00,00000000,50.01E+00,230.9E+00,230.9E+00,0.0E+00,220.9E+00,220.9E+00,-118.6E+00,237.2E+00,237.1E+00,121.1E+00,36.91E+00,36.91E+00,-3.9E+00,37.62E+00,37.61E+00,-120.6E+00,38.57E+00,38.56E+00,121.3E+00,8.49E+03,8.29E+03,9.14E+03,25.92E+03,8.52E+03,8.31E+03,9.15E+03,25.98E+03,0.62E+03,0.27E+03,-0.14E+03,1.68E+03,0.996E+00,0.998E+00,-0.999E+00,0.998E+00,92.641E+03,0.000E+03,5.755E+03,-1.657E+03,0.00000E+00,2.160E+03,0.000E+03,0.143E+03,-0.002E+03,25.92E+03,0.00E+03,1.71E+03,-0.03E+03,0.998E+00
2022-08-03 07:25:00,0007:25:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,221.7E+00,221.7E+00,-118.6E+00,237.8E+00,237.7E+00,121.1E+00,1.43E+00,1.43E+00,-0.0E+00,1.50E+00,1.50E+00,-120.1E+00,4.35E+00,4.26E+00,113.3E+00,0.33E+03,0.33E+03,0.96E+03,1.62E+03,0.33E+03,0.33E+03,1.03E+03,1.70E+03,0.01E+03,0.01E+03,0.13E+03,0.16E+03,0.998E+00,0.996E+00,0.926E+00,0.954E+00,92.776E+03,0.000E+03,5.776E+03,-1.665E+03,0.00000E+00,0.135E+03,0.000E+03,0.021E+03,-0.008E+03,1.62E+03,0.00E+03,0.25E+03,-0.09E+03,0.988E+00
2022-08-03 07:30:00,0007:30:00,00000000,49.99E+00,231.3E+00,231.3E+00,0.0E+00,220.8E+00,220.7E+00,-118.6E+00,237.1E+00,237.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,3.35E+00,3.33E+00,-143.6E+00,3.45E+00,3.26E+00,134.5E+00,0.00E+03,0.66E+03,0.75E+03,1.41E+03,0.00E+03,0.74E+03,0.82E+03,1.56E+03,0.00E+03,0.32E+03,-0.32E+03,0.25E+03,0.000E+99,0.898E+00,-0.918E+00,0.908E+00,92.894E+03,0.000E+03,5.813E+03,-1.681E+03,0.00000E+00,0.118E+03,0.000E+03,0.037E+03,-0.016E+03,1.41E+03,0.00E+03,0.45E+03,-0.20E+03,0.953E+00
2022-08-03 07:35:00,0007:35:00,00000000,50.00E+00,231.2E+00,231.1E+00,0.0E+00,220.7E+00,220.7E+00,-118.6E+00,237.1E+00,237.1E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.72E+00,2.70E+00,-143.1E+00,3.54E+00,3.35E+00,131.0E+00,0.00E+03,0.54E+03,0.78E+03,1.32E+03,0.00E+03,0.60E+03,0.84E+03,1.44E+03,0.00E+03,0.26E+03,-0.30E+03,0.13E+03,0.000E+99,0.902E+00,-0.932E+00,0.919E+00,93.004E+03,0.000E+03,5.842E+03,-1.699E+03,0.00000E+00,0.110E+03,0.000E+03,0.029E+03,-0.018E+03,1.32E+03,0.00E+03,0.35E+03,-0.21E+03,0.967E+00
2022-08-03 07:40:00,0007:40:00,00000000,50.01E+00,231.3E+00,231.3E+00,0.0E+00,220.9E+00,220.8E+00,-118.5E+00,237.3E+00,237.3E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.59E+00,0.58E+00,-145.4E+00,4.25E+00,4.05E+00,139.0E+00,0.00E+03,0.11E+03,0.91E+03,1.02E+03,0.00E+03,0.13E+03,1.01E+03,1.14E+03,0.00E+03,0.06E+03,-0.40E+03,-0.29E+03,0.000E+99,0.883E+00,-0.901E+00,-0.898E+00,93.089E+03,0.000E+03,5.851E+03,-1.731E+03,0.00000E+00,0.085E+03,0.000E+03,0.009E+03,-0.033E+03,1.02E+03,0.00E+03,0.10E+03,-0.39E+03,0.995E+00
2022-08-03 07:45:00,0007:45:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,220.3E+00,220.3E+00,-118.5E+00,236.9E+00,236.9E+00,121.3E+00,5.32E+00,5.28E+00,-43.7E+00,3.37E+00,3.35E+00,-144.8E+00,4.68E+00,4.49E+00,115.3E+00,0.88E+03,0.66E+03,1.04E+03,2.58E+03,1.23E+03,0.74E+03,1.11E+03,3.08E+03,0.85E+03,0.34E+03,0.24E+03,1.67E+03,0.717E+00,0.889E+00,0.937E+00,0.838E+00,93.304E+03,0.000E+03,5.990E+03,-1.731E+03,0.00000E+00,0.215E+03,0.000E+03,0.139E+03,0.000E+03,2.58E+03,0.00E+03,1.67E+03,0.00E+03,0.840E+00
2022-08-03 07:50:00,0007:50:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,220.2E+00,220.2E+00,-118.6E+00,236.7E+00,236.7E+00,121.3E+00,2.15E+00,2.13E+00,-46.4E+00,0.00E+00,0.00E+00,-2.4E+00,3.65E+00,3.42E+00,144.9E+00,0.34E+03,0.00E+03,0.74E+03,1.08E+03,0.50E+03,0.00E+03,0.86E+03,1.36E+03,0.36E+03,0.00E+03,-0.45E+03,0.27E+03,0.685E+00,0.000E+99,-0.856E+00,0.794E+00,93.394E+03,0.000E+03,6.035E+03,-1.755E+03,0.00000E+00,0.090E+03,0.000E+03,0.045E+03,-0.023E+03,1.08E+03,0.00E+03,0.54E+03,-0.28E+03,0.893E+00
2022-08-03 07:55:00,0007:55:00,00000000,50.00E+00,230.7E+00,230.7E+00,0.0E+00,219.2E+00,219.2E+00,-118.7E+00,236.3E+00,236.3E+00,121.2E+00,3.94E+00,3.92E+00,-36.7E+00,7.64E+00,7.60E+00,-145.6E+00,6.25E+00,6.06E+00,110.3E+00,0.72E+03,1.48E+03,1.35E+03,3.54E+03,0.91E+03,1.67E+03,1.47E+03,4.05E+03,0.55E+03,0.77E+03,0.32E+03,1.76E+03,0.796E+00,0.883E+00,0.913E+00,0.874E+00,93.689E+03,0.000E+03,6.189E+03,-1.761E+03,0.00000E+00,0.295E+03,0.000E+03,0.154E+03,-0.007E+03,3.54E+03,0.00E+03,1.85E+03,-0.08E+03,0.887E+00
2022-08-03 08:00:00,0008:00:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,218.8E+00,218.8E+00,-118.7E+00,235.3E+00,235.3E+00,121.2E+00,11.00E+00,10.94E+00,-35.4E+00,12.94E+00,12.88E+00,-147.1E+00,16.24E+00,16.03E+00,107.6E+00,2.05E+03,2.48E+03,3.66E+03,8.19E+03,2.53E+03,2.83E+03,3.82E+03,9.19E+03,1.49E+03,1.37E+03,1.09E+03,4.16E+03,0.810E+00,0.875E+00,0.958E+00,0.892E+00,94.372E+03,0.000E+03,6.535E+03,-1.761E+03,0.00000E+00,0.683E+03,0.000E+03,0.346E+03,0.000E+03,8.19E+03,0.00E+03,4.16E+03,0.00E+03,0.892E+00
2022-08-03 08:05:00,0008:05:00,00000000,50.02E+00,230.4E+00,230.3E+00,0.0E+00,218.9E+00,218.8E+00,-118.7E+00,235.6E+00,235.6E+00,121.3E+00,7.52E+00,7.37E+00,-33.3E+00,9.42E+00,9.31E+00,-145.0E+00,12.83E+00,12.59E+00,102.8E+00,1.41E+03,1.82E+03,2.78E+03,6.02E+03,1.73E+03,2.06E+03,3.02E+03,6.81E+03,1.00E+03,0.95E+03,1.14E+03,3.16E+03,0.817E+00,0.885E+00,0.921E+00,0.884E+00,94.874E+03,0.000E+03,6.799E+03,-1.761E+03,0.00000E+00,0.502E+03,0.000E+03,0.264E+03,0.000E+03,6.02E+03,0.00E+03,3.17E+03,0.00E+03,0.885E+00
2022-08-03 08:10:00,0008:10:00,00000000,49.98E+00,230.5E+00,230.4E+00,0.0E+00,218.6E+00,218.6E+00,-118.7E+00,235.7E+00,235.7E+00,121.3E+00,4.75E+00,4.72E+00,-35.9E+00,9.34E+00,9.31E+00,-145.6E+00,8.11E+00,7.88E+00,116.4E+00,0.88E+03,1.81E+03,1.81E+03,4.50E+03,1.09E+03,2.04E+03,1.91E+03,5.05E+03,0.65E+03,0.94E+03,-0.10E+03,2.27E+03,0.803E+00,0.887E+00,0.949E+00,0.892E+00,95.249E+03,0.000E+03,6.988E+03,-1.761E+03,0.00000E+00,0.375E+03,0.000E+03,0.189E+03,0.000E+03,4.50E+03,0.00E+03,2.27E+03,0.00E+03,0.893E+00
2022-08-03 08:15:00,0008:15:00,00000000,49.99E+00,230.3E+00,230.3E+00,0.0E+00,218.1E+00,218.1E+00,-118.7E+00,235.7E+00,235.7E+00,121.2E+00,3.66E+00,3.63E+00,-36.3E+00,13.54E+00,13.44E+00,-135.0E+00,8.75E+00,8.55E+00,120.2E+00,0.67E+03,2.79E+03,2.01E+03,5.47E+03,0.84E+03,2.95E+03,2.06E+03,5.86E+03,0.51E+03,0.93E+03,0.25E+03,2.07E+03,0.800E+00,0.944E+00,0.975E+00,0.934E+00,95.705E+03,0.000E+03,7.161E+03,-1.761E+03,0.00000E+00,0.456E+03,0.000E+03,0.173E+03,0.000E+03,5.47E+03,0.00E+03,2.07E+03,0.00E+03,0.935E+00
2022-08-03 08:20:00,0008:20:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,218.2E+00,218.2E+00,-118.7E+00,235.7E+00,235.7E+00,121.3E+00,3.65E+00,3.62E+00,-36.4E+00,9.45E+00,9.37E+00,-130.2E+00,9.54E+00,9.31E+00,119.7E+00,0.67E+03,1.99E+03,2.19E+03,4.85E+03,0.84E+03,2.06E+03,2.25E+03,5.15E+03,0.50E+03,0.53E+03,0.50E+03,1.74E+03,0.799E+00,0.964E+00,0.974E+00,0.941E+00,96.109E+03,0.000E+03,7.306E+03,-1.761E+03,0.00000E+00,0.404E+03,0.000E+03,0.145E+03,0.000E+03,4.85E+03,0.00E+03,1.74E+03,0.00E+03,0.942E+00
2022-08-03 08:25:00,0008:25:00,00000000,50.00E+00,230.3E+00,230.3E+00,0.0E+00,218.6E+00,218.6E+00,-118.7E+00,236.1E+00,236.1E+00,121.3E+00,7.49E+00,7.46E+00,-40.9E+00,9.01E+00,8.80E+00,-127.3E+00,11.70E+00,11.51E+00,110.0E+00,1.30E+03,1.89E+03,2.66E+03,5.85E+03,1.73E+03,1.97E+03,2.76E+03,6.46E+03,1.14E+03,0.55E+03,0.73E+03,2.71E+03,0.751E+00,0.959E+00,0.964E+00,0.906E+00,96.596E+03,0.000E+03,7.531E+03,-1.761E+03,0.00000E+00,0.487E+03,0.000E+03,0.226E+03,0.000E+03,5.85E+03,0.00E+03,2.71E+03,0.00E+03,0.907E+00
2022-08-03 08:30:00,0008:30:00,00000000,50.00E+00,230.2E+00,230.2E+00,0.0E+00,218.4E+00,218.4E+00,-118.7E+00,236.5E+00,236.5E+00,121.3E+00,8.24E+00,8.21E+00,-43.5E+00,11.28E+00,11.04E+00,-131.9E+00,6.74E+00,6.50E+00,119.3E+00,1.37E+03,2.33E+03,1.54E+03,5.24E+03,1.90E+03,2.46E+03,1.59E+03,5.95E+03,1.31E+03,0.79E+03,0.43E+03,2.83E+03,0.722E+00,0.946E+00,0.963E+00,0.879E+00,97.032E+03,0.000E+03,7.767E+03,-1.761E+03,0.00000E+00,0.436E+03,0.000E+03,0.236E+03,0.000E+03,5.24E+03,0.00E+03,2.83E+03,0.00E+03,0.880E+00
2022-08-03 08:35:00,0008:35:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,219.0E+00,218.9E+00,-118.6E+00,235.8E+00,235.8E+00,121.3E+00,3.38E+00,3.35E+00,-39.1E+00,7.83E+00,7.43E+00,-124.6E+00,12.34E+00,12.17E+00,118.4E+00,0.60E+03,1.62E+03,2.86E+03,5.08E+03,0.78E+03,1.72E+03,2.91E+03,5.40E+03,0.50E+03,0.57E+03,0.49E+03,1.84E+03,0.768E+00,0.942E+00,0.984E+00,0.940E+00,97.456E+03,0.000E+03,7.920E+03,-1.761E+03,0.00000E+00,0.423E+03,0.000E+03,0.153E+03,0.000E+03,5.08E+03,0.00E+03,1.84E+03,0.00E+03,0.940E+00
