"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-03 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-03 14:20:00,0014:20:00,00000000,49.98E+00,230.4E+00,230.4E+00,0.0E+00,220.3E+00,220.3E+00,-119.1E+00,236.9E+00,236.9E+00,121.0E+00,12.11E+00,12.10E+00,-179.1E+00,9.08E+00,9.03E+00,73.2E+00,10.83E+00,10.80E+00,-51.1E+00,-2.79E+03,-1.81E+03,-2.53E+03,-7.13E+03,2.79E+03,2.00E+03,2.57E+03,7.36E+03,0.11E+03,0.39E+03,0.38E+03,1.47E+03,0.999E+00,0.906E+00,0.987E+00,0.970E+00,96.608E+03,-19.550E+03,17.046E+03,-1.704E+03,0.00000E+00,0.000E+03,-0.594E+03,0.125E+03,-0.002E+03,0.00E+03,-7.13E+03,1.50E+03,-0.02E+03,0.000E+00
2022-09-03 14:25:00,0014:25:00,00000000,49.99E+00,229.9E+00,229.9E+00,0.0E+00,220.2E+00,220.2E+00,-119.2E+00,237.0E+00,237.0E+00,121.0E+00,10.38E+00,10.35E+00,-162.2E+00,11.64E+00,11.62E+00,61.6E+00,11.95E+00,11.93E+00,-57.9E+00,-2.21E+03,-2.49E+03,-2.82E+03,-7.51E+03,2.39E+03,2.56E+03,2.83E+03,7.78E+03,0.74E+03,-0.00E+03,0.04E+03,1.73E+03,0.927E+00,0.970E+00,0.994E+00,0.965E+00,96.608E+03,-20.177E+03,17.190E+03,-1.704E+03,0.00000E+00,0.000E+03,-0.626E+03,0.144E+03,0.000E+03,0.00E+03,-7.51E+03,1.73E+03,0.00E+03,0.000E+00
2022-09-03 14:30:00,0014:30:00,00000000,50.01E+00,230.0E+00,229.9E+00,0.0E+00,219.6E+00,219.6E+00,-119.3E+00,236.9E+00,236.8E+00,121.0E+00,5.55E+00,5.51E+00,-139.5E+00,4.78E+00,4.74E+00,79.5E+00,6.34E+00,6.31E+00,-65.5E+00,-0.85E+03,-0.74E+03,-1.48E+03,-3.07E+03,1.28E+03,1.05E+03,1.50E+03,3.83E+03,0.75E+03,0.24E+03,-0.21E+03,1.73E+03,0.664E+00,0.706E+00,-0.988E+00,0.803E+00,96.608E+03,-20.433E+03,17.342E+03,-1.713E+03,0.00000E+00,0.000E+03,-0.256E+03,0.153E+03,-0.009E+03,0.00E+03,-3.07E+03,1.83E+03,-0.10E+03,0.000E+00
2022-09-03 14:35:00,0014:35:00,00000000,50.01E+00,230.5E+00,230.4E+00,0.0E+00,219.7E+00,219.6E+00,-119.3E+00,236.6E+00,236.6E+00,121.0E+00,4.80E+00,4.78E+00,-178.6E+00,4.80E+00,4.74E+00,119.9E+00,3.96E+00,3.90E+00,-44.5E+00,-1.10E+03,-0.22E+03,-0.87E+03,-2.19E+03,1.11E+03,1.05E+03,0.94E+03,3.09E+03,0.08E+03,0.37E+03,0.24E+03,1.47E+03,0.997E+00,0.208E+00,0.925E+00,0.707E+00,96.608E+03,-20.615E+03,17.473E+03,-1.721E+03,0.00000E+00,0.000E+03,-0.182E+03,0.131E+03,-0.008E+03,0.00E+03,-2.19E+03,1.57E+03,-0.10E+03,0.000E+00
2022-09-03 14:40:00,0014:40:00,00000000,50.02E+00,230.2E+00,230.2E+00,0.0E+00,220.1E+00,220.1E+00,-119.3E+00,236.8E+00,236.8E+00,121.1E+00,6.78E+00,6.75E+00,-151.4E+00,8.09E+00,8.08E+00,58.0E+00,7.84E+00,7.80E+00,-56.5E+00,-1.27E+03,-1.77E+03,-1.81E+03,-4.85E+03,1.56E+03,1.78E+03,1.86E+03,5.20E+03,0.72E+03,-0.12E+03,0.06E+03,1.63E+03,0.814E+00,-0.995E+00,0.974E+00,0.933E+00,96.608E+03,-21.019E+03,17.609E+03,-1.721E+03,0.00000E+00,0.000E+03,-0.405E+03,0.136E+03,0.000E+03,0.00E+03,-4.85E+03,1.63E+03,0.00E+03,0.000E+00
2022-09-03 14:45:00,0014:45:00,00000000,50.01E+00,230.6E+00,230.5E+00,0.0E+00,220.1E+00,220.0E+00,-119.3E+00,236.9E+00,236.9E+00,121.0E+00,9.90E+00,9.87E+00,-160.9E+00,8.74E+00,8.70E+00,73.0E+00,11.77E+00,11.75E+00,-62.5E+00,-2.11E+03,-1.74E+03,-2.78E+03,-6.63E+03,2.28E+03,1.92E+03,2.79E+03,7.00E+03,0.75E+03,0.37E+03,-0.22E+03,1.70E+03,0.925E+00,0.906E+00,-0.997E+00,0.948E+00,96.608E+03,-21.572E+03,17.760E+03,-1.731E+03,0.00000E+00,0.000E+03,-0.553E+03,0.151E+03,-0.010E+03,0.00E+03,-6.63E+03,1.81E+03,-0.11E+03,0.000E+00
2022-09-03 14:50:00,0014:50:00,00000000,50.02E+00,230.8E+00,230.8E+00,0.0E+00,220.3E+00,220.2E+00,-119.2E+00,236.7E+00,236.7E+00,121.0E+00,11.08E+00,11.07E+00,-179.0E+00,8.57E+00,8.51E+00,71.9E+00,10.37E+00,10.35E+00,-55.9E+00,-2.56E+03,-1.69E+03,-2.43E+03,-6.67E+03,2.56E+03,1.89E+03,2.46E+03,6.90E+03,0.11E+03,0.32E+03,0.13E+03,0.93E+03,0.999E+00,0.893E+00,0.991E+00,0.967E+00,96.608E+03,-22.128E+03,17.854E+03,-1.747E+03,0.00000E+00,0.000E+03,-0.556E+03,0.094E+03,-0.017E+03,0.00E+03,-6.67E+03,1.13E+03,-0.20E+03,0.000E+00
2022-09-03 14:55:00,0014:55:00,00000000,50.02E+00,230.5E+00,230.5E+00,0.0E+00,220.4E+00,220.4E+00,-119.2E+00,236.6E+00,236.6E+00,121.0E+00,8.92E+00,8.90E+00,-159.6E+00,10.35E+00,10.33E+00,60.2E+00,10.01E+00,9.99E+00,-53.9E+00,-1.86E+03,-2.26E+03,-2.34E+03,-6.46E+03,2.06E+03,2.28E+03,2.37E+03,6.71E+03,0.72E+03,-0.06E+03,0.22E+03,1.70E+03,0.904E+00,-0.989E+00,0.989E+00,0.963E+00,96.608E+03,-22.667E+03,17.996E+03,-1.747E+03,0.00000E+00,0.000E+03,-0.538E+03,0.142E+03,0.000E+03,0.00E+03,-6.46E+03,1.70E+03,0.00E+03,0.000E+00
2022-09-03 15:00:00,0015:00:00,00000000,50.01E+00,230.7E+00,230.7E+00,0.0E+00,220.4E+00,220.3E+00,-119.2E+00,237.0E+00,237.0E+00,120.9E+00,8.31E+00,8.28E+00,-150.2E+00,7.78E+00,7.72E+00,75.4E+00,10.62E+00,10.60E+00,-62.8E+00,-1.66E+03,-1.48E+03,-2.51E+03,-5.64E+03,1.92E+03,1.71E+03,2.52E+03,6.15E+03,0.96E+03,0.38E+03,-0.22E+03,2.32E+03,0.865E+00,0.861E+00,-0.996E+00,0.918E+00,96.608E+03,-23.137E+03,18.189E+03,-1.747E+03,0.00000E+00,0.000E+03,-0.470E+03,0.194E+03,0.000E+03,0.00E+03,-5.64E+03,2.32E+03,0.00E+03,0.000E+00
2022-09-03 15:05:00,0015:05:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,220.4E+00,220.4E+00,-119.1E+00,236.7E+00,236.7E+00,121.0E+00,10.18E+00,10.17E+00,-177.0E+00,8.83E+00,8.80E+00,66.3E+00,9.88E+00,9.86E+00,-58.0E+00,-2.33E+03,-1.80E+03,-2.32E+03,-6.45E+03,2.35E+03,1.95E+03,2.34E+03,6.64E+03,0.17E+03,0.15E+03,0.02E+03,0.66E+03,0.990E+00,0.925E+00,0.991E+00,0.971E+00,96.608E+03,-23.674E+03,18.265E+03,-1.768E+03,0.00000E+00,0.000E+03,-0.537E+03,0.075E+03,-0.020E+03,0.00E+03,-6.45E+03,0.90E+03,-0.25E+03,0.000E+00
2022-09-03 15:10:00,0015:10:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,220.3E+00,220.3E+00,-119.1E+00,236.5E+00,236.5E+00,121.1E+00,9.21E+00,9.19E+00,-170.1E+00,8.88E+00,8.85E+00,64.5E+00,8.99E+00,8.96E+00,-49.5E+00,-2.02E+03,-1.85E+03,-2.09E+03,-5.96E+03,2.13E+03,1.96E+03,2.13E+03,6.21E+03,0.40E+03,0.09E+03,0.38E+03,1.51E+03,0.948E+00,0.948E+00,0.984E+00,0.960E+00,96.608E+03,-24.171E+03,18.390E+03,-1.768E+03,0.00000E+00,0.000E+03,-0.497E+03,0.125E+03,0.000E+03,0.00E+03,-5.96E+03,1.51E+03,0.00E+03,0.000E+00
2022-09-03 15:15:00,0015:15:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,220.2E+00,220.2E+00,-119.1E+00,237.1E+00,237.1E+00,121.1E+00,7.72E+00,7.68E+00,-147.4E+00,7.34E+00,7.28E+00,76.9E+00,9.98E+00,9.96E+00,-62.4E+00,-1.50E+03,-1.35E+03,-2.36E+03,-5.20E+03,1.78E+03,1.62E+03,2.37E+03,5.77E+03,0.97E+03,0.38E+03,-0.20E+03,2.36E+03,0.839E+00,0.835E+00,-0.996E+00,0.902E+00,96.608E+03,-24.605E+03,18.587E+03,-1.768E+03,0.00000E+00,0.000E+03,-0.434E+03,0.197E+03,0.000E+03,0.00E+03,-5.20E+03,2.36E+03,0.00E+03,0.000E+00
2022-09-03 15:20:00,0015:20:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,220.6E+00,220.5E+00,-119.1E+00,237.1E+00,237.1E+00,121.1E+00,8.18E+00,8.15E+00,-156.3E+00,9.11E+00,9.08E+00,61.5E+00,9.44E+00,9.42E+00,-60.2E+00,-1.68E+03,-1.93E+03,-2.23E+03,-5.84E+03,1.89E+03,2.01E+03,2.24E+03,6.14E+03,0.76E+03,-0.01E+03,-0.12E+03,1.66E+03,0.887E+00,0.962E+00,-0.995E+00,0.951E+00,96.608E+03,-25.091E+03,18.729E+03,-1.772E+03,0.00000E+00,0.000E+03,-0.486E+03,0.142E+03,-0.004E+03,0.00E+03,-5.84E+03,1.71E+03,-0.05E+03,0.000E+00
2022-09-03 15:25:00,0015:25:00,00000000,50.00E+00,231.2E+00,231.2E+00,0.0E+00,220.5E+00,220.5E+00,-118.9E+00,236.7E+00,236.7E+00,121.2E+00,9.47E+00,9.46E+00,-178.8E+00,7.47E+00,7.42E+00,72.3E+00,8.12E+00,8.08E+00,-46.0E+00,-2.19E+03,-1.43E+03,-1.87E+03,-5.48E+03,2.19E+03,1.65E+03,1.92E+03,5.76E+03,0.10E+03,0.27E+03,0.46E+03,1.48E+03,0.999E+00,0.865E+00,0.972E+00,0.951E+00,96.608E+03,-25.548E+03,18.852E+03,-1.772E+03,0.00000E+00,0.000E+03,-0.457E+03,0.123E+03,0.000E+03,0.00E+03,-5.48E+03,1.48E+03,0.00E+03,0.000E+00
2022-09-03 15:30:00,0015:30:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,220.6E+00,220.5E+00,-119.0E+00,236.7E+00,236.7E+00,121.1E+00,7.81E+00,7.78E+00,-159.3E+00,6.85E+00,6.79E+00,78.5E+00,9.01E+00,8.99E+00,-59.1E+00,-1.59E+03,-1.20E+03,-2.11E+03,-4.91E+03,1.80E+03,1.51E+03,2.13E+03,5.45E+03,0.64E+03,0.37E+03,-0.04E+03,1.79E+03,0.883E+00,0.796E+00,-0.991E+00,0.901E+00,96.608E+03,-25.957E+03,19.006E+03,-1.777E+03,0.00000E+00,0.000E+03,-0.409E+03,0.155E+03,-0.005E+03,0.00E+03,-4.91E+03,1.85E+03,-0.06E+03,0.000E+00
2022-09-03 15:35:00,0015:35:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,221.1E+00,221.1E+00,-119.0E+00,236.9E+00,236.8E+00,121.1E+00,7.08E+00,7.05E+00,-144.3E+00,8.98E+00,8.97E+00,58.4E+00,9.18E+00,9.16E+00,-63.2E+00,-1.32E+03,-1.98E+03,-2.16E+03,-5.47E+03,1.64E+03,1.99E+03,2.18E+03,5.80E+03,0.96E+03,-0.13E+03,-0.21E+03,1.92E+03,0.808E+00,-0.998E+00,-0.995E+00,0.943E+00,96.608E+03,-26.413E+03,19.167E+03,-1.777E+03,0.00000E+00,0.000E+03,-0.456E+03,0.160E+03,0.000E+03,0.00E+03,-5.47E+03,1.92E+03,0.00E+03,0.000E+00
2022-09-03 15:40:00,0015:40:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,221.3E+00,221.3E+00,-118.8E+00,236.7E+00,236.7E+00,121.1E+00,8.69E+00,8.68E+00,-174.6E+00,6.73E+00,6.66E+00,78.4E+00,7.78E+00,7.75E+00,-47.9E+00,-1.96E+03,-1.18E+03,-1.80E+03,-4.94E+03,2.01E+03,1.49E+03,1.84E+03,5.34E+03,0.23E+03,0.36E+03,0.38E+03,1.67E+03,0.975E+00,0.789E+00,0.978E+00,0.924E+00,96.608E+03,-26.824E+03,19.306E+03,-1.777E+03,0.00000E+00,0.000E+03,-0.412E+03,0.139E+03,0.000E+03,0.00E+03,-4.94E+03,1.67E+03,0.00E+03,0.000E+00
2022-09-03 15:45:00,0015:45:00,00000000,49.99E+00,231.1E+00,231.1E+00,0.0E+00,221.5E+00,221.5E+00,-118.8E+00,236.8E+00,236.8E+00,121.1E+00,7.93E+00,7.90E+00,-170.6E+00,7.07E+00,7.01E+00,71.2E+00,8.20E+00,8.18E+00,-57.4E+00,-1.72E+03,-1.30E+03,-1.92E+03,-4.94E+03,1.83E+03,1.57E+03,1.94E+03,5.34E+03,0.33E+03,0.22E+03,0.04E+03,1.17E+03,0.940E+00,0.829E+00,0.988E+00,0.925E+00,96.608E+03,-27.236E+03,19.413E+03,-1.787E+03,0.00000E+00,0.000E+03,-0.412E+03,0.107E+03,-0.010E+03,0.00E+03,-4.94E+03,1.29E+03,-0.12E+03,0.000E+00
2022-09-03 15:50:00,0015:50:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.1E+00,222.0E+00,-118.8E+00,237.2E+00,237.1E+00,121.1E+00,6.30E+00,6.26E+00,-138.9E+00,7.48E+00,7.45E+00,62.9E+00,8.34E+00,8.32E+00,-63.7E+00,-1.09E+03,-1.56E+03,-1.97E+03,-4.61E+03,1.46E+03,1.66E+03,1.98E+03,5.09E+03,0.96E+03,0.02E+03,-0.21E+03,2.09E+03,0.749E+00,0.937E+00,-0.994E+00,0.906E+00,96.608E+03,-27.620E+03,19.587E+03,-1.787E+03,0.00000E+00,0.000E+03,-0.385E+03,0.174E+03,0.000E+03,0.00E+03,-4.61E+03,2.09E+03,0.00E+03,0.000E+00
2022-09-03 15:55:00,0015:55:00,00000000,49.99E+00,231.4E+00,231.4E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,236.8E+00,236.8E+00,121.1E+00,7.17E+00,7.15E+00,-165.6E+00,5.98E+00,5.92E+00,83.7E+00,7.03E+00,7.00E+00,-52.7E+00,-1.52E+03,-0.90E+03,-1.63E+03,-4.05E+03,1.66E+03,1.33E+03,1.67E+03,4.65E+03,0.43E+03,0.37E+03,0.18E+03,2.03E+03,0.913E+00,0.678E+00,0.978E+00,0.869E+00,96.608E+03,-27.957E+03,19.756E+03,-1.787E+03,0.00000E+00,0.000E+03,-0.337E+03,0.169E+03,0.000E+03,0.00E+03,-4.04E+03,2.03E+03,0.00E+03,0.000E+00
2022-09-03 16:00:00,0016:00:00,00000000,49.99E+00,231.2E+00,231.2E+00,0.0E+00,222.3E+00,222.2E+00,-118.8E+00,236.6E+00,236.5E+00,121.1E+00,7.63E+00,7.61E+00,-178.7E+00,7.08E+00,7.05E+00,63.1E+00,7.30E+00,7.27E+00,-57.7E+00,-1.76E+03,-1.42E+03,-1.69E+03,-4.87E+03,1.76E+03,1.57E+03,1.73E+03,5.06E+03,0.10E+03,0.02E+03,0.05E+03,0.63E+03,0.998E+00,0.901E+00,0.979E+00,0.961E+00,96.608E+03,-28.363E+03,19.824E+03,-1.802E+03,0.00000E+00,0.000E+03,-0.406E+03,0.068E+03,-0.015E+03,0.00E+03,-4.87E+03,0.81E+03,-0.18E+03,0.000E+00
2022-09-03 16:05:00,0016:05:00,00000000,49.98E+00,231.3E+00,231.3E+00,0.0E+00,222.1E+00,222.1E+00,-118.9E+00,236.3E+00,236.3E+00,121.1E+00,7.18E+00,7.17E+00,-178.7E+00,6.04E+00,5.99E+00,73.5E+00,7.75E+00,7.73E+00,-69.5E+00,-1.66E+03,-1.02E+03,-1.80E+03,-4.47E+03,1.66E+03,1.34E+03,1.83E+03,4.84E+03,0.09E+03,0.21E+03,-0.36E+03,0.49E+03,0.998E+00,0.760E+00,-0.980E+00,-0.925E+00,96.608E+03,-28.736E+03,19.902E+03,-1.839E+03,0.00000E+00,0.000E+03,-0.373E+03,0.078E+03,-0.037E+03,0.00E+03,-4.47E+03,0.93E+03,-0.44E+03,0.000E+00
2022-09-03 16:10:00,0016:10:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,222.2E+00,222.1E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,6.85E+00,6.83E+00,-178.7E+00,5.53E+00,5.46E+00,89.0E+00,6.69E+00,6.66E+00,-62.9E+00,-1.58E+03,-0.69E+03,-1.55E+03,-3.83E+03,1.58E+03,1.23E+03,1.58E+03,4.40E+03,0.09E+03,0.36E+03,-0.10E+03,1.07E+03,0.998E+00,0.563E+00,-0.980E+00,0.870E+00,96.608E+03,-29.055E+03,20.015E+03,-1.863E+03,0.00000E+00,0.000E+03,-0.319E+03,0.114E+03,-0.024E+03,0.00E+03,-3.83E+03,1.37E+03,-0.29E+03,0.000E+00
2022-09-03 16:15:00,0016:15:00,00000000,50.01E+00,231.4E+00,231.4E+00,0.0E+00,222.6E+00,222.6E+00,-118.8E+00,236.5E+00,236.5E+00,121.2E+00,6.50E+00,6.49E+00,-178.6E+00,6.39E+00,6.38E+00,57.3E+00,6.08E+00,6.04E+00,-57.6E+00,-1.50E+03,-1.42E+03,-1.41E+03,-4.33E+03,1.50E+03,1.42E+03,1.44E+03,4.37E+03,0.09E+03,-0.13E+03,0.06E+03,0.17E+03,0.998E+00,-0.996E+00,0.981E+00,-0.992E+00,96.608E+03,-29.415E+03,20.045E+03,-1.879E+03,0.00000E+00,0.000E+03,-0.361E+03,0.030E+03,-0.016E+03,0.00E+03,-4.33E+03,0.36E+03,-0.19E+03,0.000E+00
2022-09-03 16:20:00,0016:20:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,6.23E+00,6.22E+00,-178.7E+00,5.22E+00,5.16E+00,94.0E+00,6.82E+00,6.79E+00,-71.1E+00,-1.44E+03,-0.56E+03,-1.57E+03,-3.57E+03,1.44E+03,1.16E+03,1.61E+03,4.21E+03,0.09E+03,0.36E+03,-0.37E+03,1.05E+03,0.998E+00,0.483E+00,-0.974E+00,0.847E+00,96.608E+03,-29.713E+03,20.162E+03,-1.909E+03,0.00000E+00,0.000E+03,-0.298E+03,0.117E+03,-0.029E+03,0.00E+03,-3.57E+03,1.40E+03,-0.35E+03,0.000E+00
2022-09-03 16:25:00,0016:25:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,236.3E+00,236.3E+00,121.1E+00,5.23E+00,5.18E+00,-147.7E+00,5.24E+00,5.18E+00,92.0E+00,5.73E+00,5.70E+00,-64.2E+00,-0.85E+03,-0.54E+03,-1.32E+03,-2.71E+03,1.21E+03,1.16E+03,1.35E+03,3.73E+03,0.57E+03,0.32E+03,-0.13E+03,1.29E+03,0.702E+00,0.466E+00,-0.973E+00,0.727E+00,96.609E+03,-29.939E+03,20.292E+03,-1.931E+03,0.00000E+00,0.000E+03,-0.226E+03,0.130E+03,-0.023E+03,0.00E+03,-2.71E+03,1.56E+03,-0.27E+03,0.000E+00
2022-09-03 16:30:00,0016:30:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.6E+00,222.6E+00,-118.9E+00,236.3E+00,236.3E+00,121.2E+00,4.61E+00,4.55E+00,-116.1E+00,5.52E+00,5.50E+00,57.9E+00,4.89E+00,4.85E+00,-50.9E+00,-0.46E+03,-1.20E+03,-1.12E+03,-2.77E+03,1.06E+03,1.23E+03,1.16E+03,3.45E+03,0.96E+03,-0.10E+03,0.18E+03,2.03E+03,0.435E+00,-0.973E+00,0.966E+00,0.805E+00,96.609E+03,-30.170E+03,20.462E+03,-1.931E+03,0.00000E+00,0.000E+03,-0.231E+03,0.169E+03,0.000E+03,0.00E+03,-2.77E+03,2.03E+03,0.00E+03,0.000E+00
2022-09-03 16:35:00,0016:35:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,236.6E+00,236.6E+00,121.0E+00,4.54E+00,4.49E+00,-115.3E+00,5.06E+00,5.00E+00,-144.9E+00,5.34E+00,5.31E+00,-66.7E+00,-0.44E+03,0.72E+03,-1.24E+03,-0.96E+03,1.05E+03,1.12E+03,1.26E+03,3.44E+03,0.95E+03,0.35E+03,-0.22E+03,3.19E+03,0.424E+00,0.640E+00,-0.981E+00,0.281E+00,96.611E+03,-30.253E+03,20.728E+03,-1.931E+03,0.00000E+00,0.002E+03,-0.083E+03,0.266E+03,0.000E+03,0.03E+03,-0.99E+03,3.19E+03,0.00E+03,0.009E+00
2022-09-03 16:40:00,0016:40:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.0E+00,222.0E+00,-119.1E+00,236.7E+00,236.6E+00,121.0E+00,4.51E+00,4.47E+00,-115.2E+00,4.72E+00,4.71E+00,-114.5E+00,4.92E+00,4.88E+00,-60.6E+00,-0.44E+03,1.04E+03,-1.13E+03,-0.53E+03,1.04E+03,1.05E+03,1.16E+03,3.25E+03,0.95E+03,-0.12E+03,-0.05E+03,3.21E+03,0.421E+00,-0.993E+00,-0.969E+00,0.161E+00,96.611E+03,-30.296E+03,20.995E+03,-1.931E+03,0.00000E+00,0.000E+03,-0.044E+03,0.267E+03,0.000E+03,0.00E+03,-0.53E+03,3.21E+03,0.00E+03,0.000E+00
2022-09-03 16:45:00,0016:45:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.1E+00,222.1E+00,-119.0E+00,236.5E+00,236.5E+00,121.1E+00,4.42E+00,4.38E+00,-112.6E+00,4.96E+00,4.95E+00,-113.9E+00,3.92E+00,3.86E+00,-37.9E+00,-0.39E+03,0.95E+03,-0.85E+03,-0.29E+03,1.02E+03,1.10E+03,0.93E+03,3.05E+03,0.94E+03,-0.12E+03,0.36E+03,2.96E+03,0.381E+00,-0.859E+00,0.915E+00,0.095E+00,96.612E+03,-30.321E+03,21.242E+03,-1.931E+03,0.00000E+00,0.001E+03,-0.025E+03,0.247E+03,0.000E+03,0.01E+03,-0.30E+03,2.96E+03,0.00E+03,0.002E+00
2022-09-03 16:50:00,0016:50:00,00000000,50.00E+00,231.0E+00,230.9E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,236.4E+00,236.4E+00,121.1E+00,4.39E+00,4.35E+00,-121.8E+00,5.95E+00,5.89E+00,-169.4E+00,4.81E+00,4.78E+00,-67.5E+00,-0.48E+03,0.42E+03,-1.12E+03,-1.17E+03,1.01E+03,1.32E+03,1.14E+03,3.47E+03,0.79E+03,0.53E+03,-0.22E+03,3.01E+03,0.475E+00,0.321E+00,-0.982E+00,0.338E+00,96.612E+03,-30.419E+03,21.493E+03,-1.931E+03,0.00000E+00,0.000E+03,-0.098E+03,0.251E+03,0.000E+03,0.00E+03,-1.18E+03,3.01E+03,0.00E+03,0.001E+00
2022-09-03 16:55:00,0016:55:00,00000000,50.03E+00,231.2E+00,231.2E+00,0.0E+00,221.8E+00,221.8E+00,-118.9E+00,236.2E+00,236.2E+00,121.1E+00,4.01E+00,4.00E+00,-178.3E+00,6.04E+00,5.96E+00,-157.6E+00,4.09E+00,4.05E+00,-68.6E+00,-0.92E+03,1.03E+03,-0.94E+03,-0.83E+03,0.93E+03,1.34E+03,0.97E+03,3.24E+03,0.08E+03,0.86E+03,-0.20E+03,3.12E+03,0.996E+00,0.769E+00,-0.973E+00,0.258E+00,96.612E+03,-30.489E+03,21.753E+03,-1.931E+03,0.00000E+00,0.000E+03,-0.070E+03,0.260E+03,0.000E+03,0.00E+03,-0.83E+03,3.12E+03,0.00E+03,0.000E+00
2022-09-03 17:00:00,0017:00:00,00000000,50.03E+00,230.8E+00,230.8E+00,0.0E+00,222.0E+00,222.0E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,4.04E+00,4.00E+00,-111.2E+00,5.91E+00,5.83E+00,-159.3E+00,2.76E+00,2.68E+00,-26.4E+00,-0.26E+03,0.98E+03,-0.53E+03,0.19E+03,0.93E+03,1.31E+03,0.65E+03,2.90E+03,0.69E+03,0.87E+03,0.37E+03,2.86E+03,0.277E+00,0.750E+00,0.822E+00,0.066E+00,96.638E+03,-30.499E+03,21.991E+03,-1.931E+03,0.00000E+00,0.026E+03,-0.010E+03,0.239E+03,0.000E+03,0.31E+03,-0.12E+03,2.86E+03,0.00E+03,0.107E+00
2022-09-03 17:05:00,0017:05:00,00000000,50.04E+00,230.7E+00,230.7E+00,0.0E+00,222.3E+00,222.3E+00,-118.9E+00,236.4E+00,236.4E+00,121.2E+00,4.06E+00,4.01E+00,-92.0E+00,4.20E+00,4.15E+00,119.0E+00,3.33E+00,3.28E+00,-63.6E+00,-0.03E+03,-0.14E+03,-0.74E+03,-0.92E+03,0.94E+03,0.93E+03,0.79E+03,2.66E+03,0.93E+03,0.22E+03,-0.09E+03,2.30E+03,0.035E+00,0.155E+00,-0.941E+00,0.345E+00,96.645E+03,-30.583E+03,22.183E+03,-1.931E+03,0.00000E+00,0.008E+03,-0.084E+03,0.192E+03,0.000E+03,0.09E+03,-1.01E+03,2.30E+03,0.00E+03,0.040E+00
