"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-07-29 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-07-29 05:45:00,0005:45:00,00000000,50.00E+00,233.8E+00,233.8E+00,0.0E+00,224.0E+00,223.9E+00,-118.6E+00,239.5E+00,239.4E+00,121.0E+00,35.07E+00,35.07E+00,-0.2E+00,39.20E+00,39.19E+00,-120.5E+00,45.63E+00,45.63E+00,122.9E+00,8.20E+03,8.76E+03,10.92E+03,27.88E+03,8.20E+03,8.78E+03,10.93E+03,27.90E+03,0.11E+03,0.40E+03,-0.40E+03,0.01E+03,1.000E+00,0.998E+00,-0.999E+00,-0.999E+00,50.975E+03,0.000E+03,2.853E+03,-1.096E+03,0.00000E+00,2.323E+03,0.000E+03,0.044E+03,-0.043E+03,27.88E+03,0.00E+03,0.52E+03,-0.52E+03,1.000E+00
2022-07-29 05:50:00,0005:50:00,00000000,50.00E+00,233.9E+00,233.9E+00,0.0E+00,224.1E+00,224.1E+00,-118.5E+00,239.3E+00,239.3E+00,121.0E+00,35.07E+00,35.07E+00,-0.2E+00,38.72E+00,38.71E+00,-120.0E+00,48.26E+00,48.26E+00,122.6E+00,8.20E+03,8.66E+03,11.55E+03,28.41E+03,8.20E+03,8.68E+03,11.55E+03,28.43E+03,0.11E+03,0.34E+03,-0.35E+03,-0.14E+03,1.000E+00,0.998E+00,-1.000E+00,-0.999E+00,53.342E+03,0.000E+03,2.885E+03,-1.140E+03,0.00000E+00,2.367E+03,0.000E+03,0.032E+03,-0.044E+03,28.41E+03,0.00E+03,0.39E+03,-0.53E+03,1.000E+00
2022-07-29 05:55:00,0005:55:00,00000000,50.00E+00,235.2E+00,235.1E+00,0.0E+00,225.3E+00,225.2E+00,-118.5E+00,240.5E+00,240.5E+00,121.1E+00,2.63E+00,2.63E+00,-0.3E+00,6.59E+00,6.57E+00,-121.9E+00,16.26E+00,16.25E+00,126.0E+00,0.62E+03,1.45E+03,3.89E+03,5.95E+03,0.62E+03,1.48E+03,3.91E+03,6.01E+03,0.01E+03,0.07E+03,-0.36E+03,-0.12E+03,0.998E+00,0.978E+00,-0.995E+00,-0.991E+00,53.839E+03,0.000E+03,2.909E+03,-1.174E+03,0.00000E+00,0.496E+03,0.000E+03,0.024E+03,-0.034E+03,5.95E+03,0.00E+03,0.29E+03,-0.41E+03,0.999E+00
2022-07-29 06:00:00,0006:00:00,00000000,50.00E+00,234.6E+00,234.6E+00,0.0E+00,224.6E+00,224.6E+00,-118.6E+00,240.6E+00,240.6E+00,121.0E+00,0.49E+00,0.48E+00,-41.5E+00,5.51E+00,5.47E+00,-131.2E+00,2.57E+00,2.57E+00,126.9E+00,0.08E+03,1.16E+03,0.61E+03,1.86E+03,0.11E+03,1.24E+03,0.62E+03,1.97E+03,0.08E+03,0.25E+03,-0.07E+03,0.27E+03,0.739E+00,0.935E+00,-0.994E+00,0.942E+00,53.993E+03,0.000E+03,2.944E+03,-1.187E+03,0.00000E+00,0.155E+03,0.000E+03,0.034E+03,-0.012E+03,1.86E+03,0.00E+03,0.41E+03,-0.15E+03,0.976E+00
2022-07-29 06:05:00,0006:05:00,00000000,49.97E+00,233.5E+00,233.5E+00,0.0E+00,223.9E+00,223.8E+00,-118.7E+00,240.1E+00,240.1E+00,121.0E+00,5.76E+00,5.72E+00,-44.0E+00,3.03E+00,3.01E+00,-113.6E+00,0.02E+00,0.02E+00,112.3E+00,0.96E+03,0.66E+03,0.01E+03,1.63E+03,1.34E+03,0.68E+03,0.01E+03,2.03E+03,0.94E+03,-0.09E+03,0.00E+03,1.21E+03,0.715E+00,-0.975E+00,0.913E+00,0.803E+00,54.129E+03,0.000E+03,3.044E+03,-1.187E+03,0.00000E+00,0.136E+03,0.000E+03,0.101E+03,0.000E+03,1.63E+03,0.00E+03,1.21E+03,0.00E+03,0.803E+00
2022-07-29 06:10:00,0006:10:00,00000000,49.97E+00,233.5E+00,233.4E+00,0.0E+00,223.1E+00,223.0E+00,-118.7E+00,239.4E+00,239.4E+00,121.0E+00,0.11E+00,0.11E+00,-45.5E+00,7.19E+00,7.17E+00,-118.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.02E+03,1.58E+03,0.00E+03,1.60E+03,0.03E+03,1.60E+03,0.00E+03,1.63E+03,0.02E+03,-0.04E+03,0.00E+03,-0.01E+03,0.695E+00,-0.989E+00,0.000E+99,0.984E+00,54.262E+03,0.000E+03,3.052E+03,-1.195E+03,0.00000E+00,0.133E+03,0.000E+03,0.008E+03,-0.008E+03,1.60E+03,0.00E+03,0.09E+03,-0.10E+03,0.998E+00
2022-07-29 06:15:00,0006:15:00,00000000,49.99E+00,233.2E+00,233.1E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,239.4E+00,239.4E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,12.70E+00,12.69E+00,-117.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.82E+03,0.00E+03,2.82E+03,0.00E+03,2.83E+03,0.00E+03,2.83E+03,0.00E+03,-0.11E+03,0.00E+03,-0.11E+03,0.000E+99,-0.999E+00,0.000E+99,-0.999E+00,54.497E+03,0.000E+03,3.052E+03,-1.204E+03,0.00000E+00,0.235E+03,0.000E+03,0.000E+03,-0.009E+03,2.82E+03,0.00E+03,0.00E+03,-0.11E+03,1.000E+00
2022-07-29 06:20:00,0006:20:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,222.4E+00,222.4E+00,-118.8E+00,239.1E+00,239.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,12.43E+00,12.42E+00,-117.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.76E+03,0.00E+03,2.76E+03,0.00E+03,2.76E+03,0.00E+03,2.76E+03,0.00E+03,-0.11E+03,0.00E+03,-0.11E+03,0.000E+99,-0.999E+00,0.000E+99,-0.999E+00,54.728E+03,0.000E+03,3.052E+03,-1.214E+03,0.00000E+00,0.230E+03,0.000E+03,0.000E+03,-0.009E+03,2.76E+03,0.00E+03,0.00E+03,-0.11E+03,1.000E+00
2022-07-29 06:25:00,0006:25:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,223.3E+00,223.3E+00,-118.8E+00,239.6E+00,239.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,8.93E+00,8.89E+00,-135.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.88E+03,0.00E+03,1.88E+03,0.00E+03,1.99E+03,0.00E+03,1.99E+03,0.00E+03,0.57E+03,0.00E+03,0.57E+03,0.000E+99,0.941E+00,0.000E+99,0.941E+00,54.884E+03,0.000E+03,3.103E+03,-1.217E+03,0.00000E+00,0.156E+03,0.000E+03,0.051E+03,-0.004E+03,1.88E+03,0.00E+03,0.62E+03,-0.04E+03,0.950E+00
2022-07-29 06:30:00,0006:30:00,00000000,49.99E+00,234.2E+00,234.2E+00,0.0E+00,223.5E+00,223.5E+00,-118.7E+00,240.1E+00,240.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,11.80E+00,11.74E+00,-140.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,2.43E+03,0.00E+03,2.43E+03,0.00E+03,2.64E+03,0.00E+03,2.64E+03,0.00E+03,1.01E+03,0.00E+03,1.01E+03,0.000E+99,0.923E+00,0.000E+99,0.923E+00,55.087E+03,0.000E+03,3.188E+03,-1.217E+03,0.00000E+00,0.203E+03,0.000E+03,0.084E+03,0.000E+03,2.43E+03,0.00E+03,1.01E+03,0.00E+03,0.923E+00
2022-07-29 06:35:00,0006:35:00,00000000,49.98E+00,233.0E+00,233.0E+00,0.0E+00,222.7E+00,222.7E+00,-118.8E+00,238.9E+00,238.8E+00,120.9E+00,2.48E+00,2.46E+00,-42.6E+00,6.53E+00,6.50E+00,-133.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.42E+03,1.36E+03,0.00E+03,1.78E+03,0.58E+03,1.46E+03,0.00E+03,2.03E+03,0.39E+03,0.37E+03,0.00E+03,0.88E+03,0.731E+00,0.935E+00,0.000E+99,0.877E+00,55.235E+03,0.000E+03,3.263E+03,-1.220E+03,0.00000E+00,0.148E+03,0.000E+03,0.076E+03,-0.003E+03,1.78E+03,0.00E+03,0.91E+03,-0.03E+03,0.891E+00
2022-07-29 06:40:00,0006:40:00,00000000,50.01E+00,235.1E+00,235.1E+00,0.0E+00,224.8E+00,224.8E+00,-118.8E+00,241.2E+00,241.2E+00,120.9E+00,3.52E+00,3.50E+00,-44.7E+00,4.87E+00,4.84E+00,-128.3E+00,0.00E+00,0.00E+00,175.2E+00,0.58E+03,1.03E+03,0.00E+03,1.61E+03,0.83E+03,1.09E+03,0.00E+03,1.92E+03,0.58E+03,0.15E+03,-0.00E+03,0.90E+03,0.706E+00,0.946E+00,-0.345E+00,0.842E+00,55.370E+03,0.000E+03,3.342E+03,-1.224E+03,0.00000E+00,0.134E+03,0.000E+03,0.079E+03,-0.004E+03,1.61E+03,0.00E+03,0.95E+03,-0.05E+03,0.862E+00
2022-07-29 06:45:00,0006:45:00,00000000,50.00E+00,235.7E+00,235.7E+00,0.0E+00,225.1E+00,225.1E+00,-118.7E+00,241.5E+00,241.5E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,5.69E+00,5.65E+00,-132.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.19E+03,0.00E+03,1.19E+03,0.00E+03,1.28E+03,0.00E+03,1.28E+03,0.00E+03,0.29E+03,0.00E+03,0.29E+03,0.000E+99,0.931E+00,0.000E+99,0.931E+00,55.469E+03,0.000E+03,3.373E+03,-1.230E+03,0.00000E+00,0.099E+03,0.000E+03,0.030E+03,-0.006E+03,1.19E+03,0.00E+03,0.36E+03,-0.08E+03,0.957E+00
2022-07-29 06:50:00,0006:50:00,00000000,50.01E+00,235.2E+00,235.2E+00,0.0E+00,224.8E+00,224.8E+00,-118.7E+00,241.1E+00,241.1E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,5.63E+00,5.59E+00,-132.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.18E+03,0.00E+03,1.18E+03,0.00E+03,1.26E+03,0.00E+03,1.26E+03,0.00E+03,0.27E+03,0.00E+03,0.27E+03,0.000E+99,0.933E+00,0.000E+99,0.933E+00,55.567E+03,0.000E+03,3.402E+03,-1.236E+03,0.00000E+00,0.098E+03,0.000E+03,0.029E+03,-0.006E+03,1.18E+03,0.00E+03,0.35E+03,-0.08E+03,0.958E+00
2022-07-29 06:55:00,0006:55:00,00000000,50.00E+00,234.7E+00,234.7E+00,0.0E+00,224.5E+00,224.5E+00,-118.6E+00,241.0E+00,241.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,2.85E+00,2.83E+00,-111.0E+00,0.01E+00,0.01E+00,121.4E+00,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,0.64E+03,0.00E+03,0.64E+03,0.00E+03,-0.12E+03,0.00E+03,-0.12E+03,0.000E+99,-0.983E+00,-0.957E+00,-0.983E+00,55.620E+03,0.000E+03,3.402E+03,-1.246E+03,0.00000E+00,0.053E+03,0.000E+03,0.000E+03,-0.010E+03,0.63E+03,0.00E+03,0.00E+03,-0.12E+03,1.000E+00
2022-07-29 07:00:00,0007:00:00,00000000,50.00E+00,234.3E+00,234.3E+00,0.0E+00,223.7E+00,223.7E+00,-118.6E+00,240.6E+00,240.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.62E+00,5.58E+00,-131.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.17E+03,0.00E+03,1.17E+03,0.00E+03,1.26E+03,0.00E+03,1.26E+03,0.00E+03,0.27E+03,0.00E+03,0.27E+03,0.000E+99,0.934E+00,0.000E+99,0.934E+00,55.718E+03,0.000E+03,3.431E+03,-1.252E+03,0.00000E+00,0.098E+03,0.000E+03,0.029E+03,-0.006E+03,1.17E+03,0.00E+03,0.35E+03,-0.08E+03,0.959E+00
2022-07-29 07:05:00,0007:05:00,00000000,50.03E+00,233.4E+00,233.4E+00,0.0E+00,222.8E+00,222.8E+00,-118.6E+00,239.7E+00,239.6E+00,121.1E+00,0.36E+00,0.35E+00,-39.8E+00,4.74E+00,4.71E+00,-127.1E+00,0.00E+00,0.00E+00,-2.5E+00,0.06E+03,1.00E+03,0.00E+03,1.06E+03,0.08E+03,1.05E+03,0.00E+03,1.14E+03,0.05E+03,0.13E+03,0.00E+03,0.19E+03,0.756E+00,0.948E+00,0.000E+99,0.934E+00,55.806E+03,0.000E+03,3.454E+03,-1.260E+03,0.00000E+00,0.089E+03,0.000E+03,0.023E+03,-0.007E+03,1.06E+03,0.00E+03,0.28E+03,-0.09E+03,0.967E+00
2022-07-29 07:10:00,0007:10:00,00000000,49.99E+00,232.2E+00,232.2E+00,0.0E+00,221.7E+00,221.7E+00,-118.8E+00,238.6E+00,238.6E+00,121.1E+00,5.65E+00,5.62E+00,-43.1E+00,3.76E+00,3.73E+00,-121.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.95E+03,0.80E+03,0.00E+03,1.75E+03,1.31E+03,0.83E+03,0.00E+03,2.14E+03,0.90E+03,0.01E+03,0.00E+03,1.23E+03,0.725E+00,0.961E+00,0.000E+99,0.817E+00,55.952E+03,0.000E+03,3.556E+03,-1.260E+03,0.00000E+00,0.146E+03,0.000E+03,0.102E+03,-0.000E+03,1.75E+03,0.00E+03,1.23E+03,-0.00E+03,0.819E+00
2022-07-29 07:15:00,0007:15:00,00000000,49.98E+00,232.5E+00,232.5E+00,0.0E+00,221.6E+00,221.6E+00,-118.6E+00,238.7E+00,238.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,5.64E+00,5.60E+00,-131.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,1.17E+03,0.00E+03,1.17E+03,0.00E+03,1.25E+03,0.00E+03,1.25E+03,0.00E+03,0.25E+03,0.00E+03,0.25E+03,0.000E+99,0.940E+00,0.000E+99,0.940E+00,56.050E+03,0.000E+03,3.584E+03,-1.266E+03,0.00000E+00,0.098E+03,0.000E+03,0.027E+03,-0.006E+03,1.17E+03,0.00E+03,0.33E+03,-0.07E+03,0.963E+00
2022-07-29 07:20:00,0007:20:00,00000000,49.99E+00,232.2E+00,232.1E+00,0.0E+00,221.5E+00,221.5E+00,-118.5E+00,238.5E+00,238.5E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.86E+00,2.84E+00,-110.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,-0.12E+03,0.00E+03,-0.12E+03,0.000E+99,-0.983E+00,0.000E+99,-0.983E+00,56.102E+03,0.000E+03,3.584E+03,-1.276E+03,0.00000E+00,0.052E+03,0.000E+03,0.000E+03,-0.010E+03,0.62E+03,0.00E+03,0.00E+03,-0.12E+03,1.000E+00
2022-07-29 07:25:00,0007:25:00,00000000,50.01E+00,231.7E+00,231.7E+00,0.0E+00,220.5E+00,220.5E+00,-118.6E+00,237.8E+00,237.8E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.63E+00,5.59E+00,-130.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,1.17E+03,0.00E+03,1.17E+03,0.00E+03,1.24E+03,0.00E+03,1.24E+03,0.00E+03,0.24E+03,0.00E+03,0.24E+03,0.000E+99,0.943E+00,0.000E+99,0.943E+00,56.199E+03,0.000E+03,3.610E+03,-1.282E+03,0.00000E+00,0.097E+03,0.000E+03,0.026E+03,-0.006E+03,1.17E+03,0.00E+03,0.32E+03,-0.07E+03,0.965E+00
2022-07-29 07:30:00,0007:30:00,00000000,50.03E+00,231.2E+00,231.2E+00,0.0E+00,220.3E+00,220.2E+00,-118.6E+00,237.2E+00,237.1E+00,121.2E+00,0.00E+00,0.00E+00,-2.5E+00,2.86E+00,2.84E+00,-110.6E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,-0.12E+03,0.00E+03,-0.12E+03,0.000E+99,-0.983E+00,0.000E+99,-0.983E+00,56.251E+03,0.000E+03,3.610E+03,-1.292E+03,0.00000E+00,0.052E+03,0.000E+03,0.000E+03,-0.010E+03,0.62E+03,0.00E+03,0.00E+03,-0.12E+03,1.000E+00
2022-07-29 07:35:00,0007:35:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,222.0E+00,222.0E+00,-118.6E+00,239.0E+00,239.0E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,5.66E+00,5.62E+00,-131.5E+00,0.00E+00,0.00E+00,-162.1E+00,0.00E+03,1.18E+03,0.00E+03,1.18E+03,0.00E+03,1.26E+03,0.00E+03,1.26E+03,0.00E+03,0.27E+03,-0.00E+03,0.26E+03,0.000E+99,0.937E+00,-0.189E+00,0.937E+00,56.349E+03,0.000E+03,3.638E+03,-1.298E+03,0.00000E+00,0.098E+03,0.000E+03,0.028E+03,-0.006E+03,1.18E+03,0.00E+03,0.34E+03,-0.07E+03,0.961E+00
2022-07-29 07:40:00,0007:40:00,00000000,50.02E+00,233.0E+00,232.9E+00,0.0E+00,221.9E+00,221.9E+00,-118.6E+00,239.1E+00,239.1E+00,121.3E+00,2.66E+00,2.65E+00,-42.5E+00,2.86E+00,2.84E+00,-111.0E+00,0.04E+00,0.04E+00,144.0E+00,0.45E+03,0.62E+03,0.01E+03,1.08E+03,0.62E+03,0.64E+03,0.01E+03,1.26E+03,0.42E+03,-0.12E+03,-0.00E+03,0.46E+03,0.731E+00,-0.983E+00,-0.607E+00,0.857E+00,56.439E+03,0.000E+03,3.683E+03,-1.303E+03,0.00000E+00,0.090E+03,0.000E+03,0.044E+03,-0.006E+03,1.08E+03,0.00E+03,0.53E+03,-0.07E+03,0.897E+00
2022-07-29 07:45:00,0007:45:00,00000000,50.01E+00,232.5E+00,232.5E+00,0.0E+00,221.3E+00,221.3E+00,-118.6E+00,238.6E+00,238.6E+00,121.2E+00,3.35E+00,3.33E+00,-45.4E+00,5.68E+00,5.65E+00,-133.5E+00,0.00E+00,0.00E+00,-166.1E+00,0.54E+03,1.18E+03,0.00E+03,1.72E+03,0.78E+03,1.26E+03,0.00E+03,2.04E+03,0.56E+03,0.28E+03,-0.00E+03,0.96E+03,0.697E+00,0.935E+00,-0.292E+00,0.844E+00,56.582E+03,0.000E+03,3.766E+03,-1.307E+03,0.00000E+00,0.143E+03,0.000E+03,0.083E+03,-0.004E+03,1.72E+03,0.00E+03,1.00E+03,-0.04E+03,0.864E+00
2022-07-29 07:50:00,0007:50:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,221.7E+00,221.7E+00,-118.7E+00,238.9E+00,238.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.82E+00,2.79E+00,-116.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.62E+03,0.00E+03,0.62E+03,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,-0.10E+03,0.00E+03,-0.10E+03,0.000E+99,-0.988E+00,0.000E+99,-0.988E+00,56.634E+03,0.000E+03,3.766E+03,-1.315E+03,0.00000E+00,0.051E+03,0.000E+03,0.000E+03,-0.008E+03,0.62E+03,0.00E+03,0.00E+03,-0.10E+03,1.000E+00
2022-07-29 07:55:00,0007:55:00,00000000,50.02E+00,231.9E+00,231.9E+00,0.0E+00,220.3E+00,220.3E+00,-118.7E+00,237.8E+00,237.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.5E+00,5.58E+00,5.54E+00,-133.4E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,1.15E+03,0.00E+03,1.15E+03,0.00E+03,1.23E+03,0.00E+03,1.23E+03,0.00E+03,0.27E+03,0.00E+03,0.27E+03,0.000E+99,0.939E+00,0.000E+99,0.939E+00,56.730E+03,0.000E+03,3.794E+03,-1.320E+03,0.00000E+00,0.096E+03,0.000E+03,0.028E+03,-0.005E+03,1.15E+03,0.00E+03,0.33E+03,-0.06E+03,0.961E+00
2022-07-29 08:00:00,0008:00:00,00000000,49.98E+00,231.2E+00,231.2E+00,0.0E+00,219.9E+00,219.9E+00,-118.6E+00,237.0E+00,237.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.92E+00,2.88E+00,-118.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,0.64E+03,0.00E+03,0.64E+03,0.00E+03,-0.06E+03,0.00E+03,-0.06E+03,0.000E+99,-0.976E+00,0.000E+99,-0.976E+00,56.782E+03,0.000E+03,3.797E+03,-1.328E+03,0.00000E+00,0.052E+03,0.000E+03,0.003E+03,-0.008E+03,0.63E+03,0.00E+03,0.03E+03,-0.09E+03,0.999E+00
2022-07-29 08:05:00,0008:05:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,219.5E+00,219.5E+00,-118.5E+00,237.1E+00,237.0E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,5.10E+00,5.06E+00,-132.8E+00,0.01E+00,0.01E+00,121.2E+00,0.00E+03,1.05E+03,0.00E+03,1.05E+03,0.00E+03,1.12E+03,0.00E+03,1.12E+03,0.00E+03,0.22E+03,-0.00E+03,0.22E+03,0.000E+99,0.938E+00,0.851E+00,0.938E+00,56.869E+03,0.000E+03,3.821E+03,-1.334E+03,0.00000E+00,0.088E+03,0.000E+03,0.024E+03,-0.006E+03,1.05E+03,0.00E+03,0.29E+03,-0.07E+03,0.963E+00
2022-07-29 08:10:00,0008:10:00,00000000,50.02E+00,231.0E+00,231.0E+00,0.0E+00,219.6E+00,219.6E+00,-118.6E+00,237.2E+00,237.2E+00,121.4E+00,0.00E+00,0.00E+00,-2.5E+00,3.92E+00,3.88E+00,-127.9E+00,0.00E+00,0.00E+00,-2.5E+00,0.00E+03,0.82E+03,0.00E+03,0.82E+03,0.00E+03,0.86E+03,0.00E+03,0.86E+03,0.00E+03,0.08E+03,0.00E+03,0.08E+03,0.000E+99,0.950E+00,0.000E+99,0.950E+00,56.937E+03,0.000E+03,3.835E+03,-1.340E+03,0.00000E+00,0.068E+03,0.000E+03,0.014E+03,-0.007E+03,0.82E+03,0.00E+03,0.17E+03,-0.08E+03,0.980E+00
2022-07-29 08:15:00,0008:15:00,00000000,50.01E+00,230.9E+00,230.8E+00,0.0E+00,219.4E+00,219.3E+00,-118.7E+00,236.9E+00,236.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,3.86E+00,3.81E+00,-128.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,0.85E+03,0.00E+03,0.85E+03,0.00E+03,0.07E+03,0.00E+03,0.07E+03,0.000E+99,0.949E+00,0.000E+99,0.949E+00,57.004E+03,0.000E+03,3.848E+03,-1.348E+03,0.00000E+00,0.067E+03,0.000E+03,0.013E+03,-0.007E+03,0.80E+03,0.00E+03,0.16E+03,-0.09E+03,0.981E+00
2022-07-29 08:20:00,0008:20:00,00000000,49.98E+00,230.9E+00,230.9E+00,0.0E+00,219.2E+00,219.2E+00,-118.7E+00,237.2E+00,237.1E+00,121.4E+00,0.37E+00,0.37E+00,-38.4E+00,4.62E+00,4.57E+00,-131.6E+00,0.42E+00,0.41E+00,94.6E+00,0.06E+03,0.94E+03,0.08E+03,1.09E+03,0.09E+03,1.01E+03,0.10E+03,1.19E+03,0.05E+03,0.17E+03,0.05E+03,0.28E+03,0.754E+00,0.935E+00,0.850E+00,0.915E+00,57.095E+03,0.000E+03,3.878E+03,-1.354E+03,0.00000E+00,0.091E+03,0.000E+03,0.030E+03,-0.006E+03,1.09E+03,0.00E+03,0.36E+03,-0.08E+03,0.951E+00
2022-07-29 08:25:00,0008:25:00,00000000,49.99E+00,230.1E+00,230.0E+00,0.0E+00,218.8E+00,218.8E+00,-118.7E+00,236.2E+00,236.2E+00,121.3E+00,13.69E+00,13.63E+00,-44.5E+00,11.38E+00,11.31E+00,-147.2E+00,13.34E+00,13.17E+00,99.5E+00,2.24E+03,2.17E+03,2.88E+03,7.28E+03,3.15E+03,2.49E+03,3.15E+03,8.79E+03,2.22E+03,1.22E+03,1.26E+03,4.92E+03,0.710E+00,0.873E+00,0.913E+00,0.829E+00,57.702E+03,0.000E+03,4.287E+03,-1.354E+03,0.00000E+00,0.607E+03,0.000E+03,0.410E+03,0.000E+03,7.28E+03,0.00E+03,4.91E+03,0.00E+03,0.829E+00
2022-07-29 08:30:00,0008:30:00,00000000,50.00E+00,230.0E+00,230.0E+00,0.0E+00,218.7E+00,218.7E+00,-118.7E+00,236.1E+00,236.1E+00,121.3E+00,10.73E+00,10.67E+00,-46.5E+00,10.47E+00,10.40E+00,-146.1E+00,12.21E+00,12.02E+00,107.7E+00,1.68E+03,2.02E+03,2.74E+03,6.43E+03,2.46E+03,2.29E+03,2.88E+03,7.64E+03,1.79E+03,1.08E+03,0.90E+03,4.11E+03,0.682E+00,0.881E+00,0.949E+00,0.842E+00,58.238E+03,0.000E+03,4.630E+03,-1.354E+03,0.00000E+00,0.536E+03,0.000E+03,0.343E+03,0.000E+03,6.43E+03,0.00E+03,4.11E+03,0.00E+03,0.843E+00
2022-07-29 08:35:00,0008:35:00,00000000,50.01E+00,230.8E+00,230.8E+00,0.0E+00,219.8E+00,219.7E+00,-118.6E+00,236.8E+00,236.8E+00,121.4E+00,5.40E+00,5.00E+00,-51.9E+00,6.10E+00,5.79E+00,-147.2E+00,6.81E+00,6.34E+00,98.8E+00,0.71E+03,1.11E+03,1.36E+03,3.18E+03,1.25E+03,1.34E+03,1.61E+03,4.20E+03,1.02E+03,0.74E+03,0.84E+03,2.73E+03,0.569E+00,0.832E+00,0.842E+00,0.758E+00,58.504E+03,0.000E+03,4.858E+03,-1.354E+03,0.00000E+00,0.265E+03,0.000E+03,0.228E+03,0.000E+03,3.18E+03,0.00E+03,2.73E+03,0.00E+03,0.758E+00
