"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-19 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-19 05:45:00,0005:45:00,00000000,50.02E+00,234.3E+00,234.2E+00,0.0E+00,225.5E+00,225.4E+00,-118.8E+00,239.3E+00,239.3E+00,120.9E+00,0.00E+00,0.00E+00,-2.5E+00,3.48E+00,3.46E+00,-145.4E+00,13.63E+00,13.63E+00,124.6E+00,0.00E+03,0.70E+03,3.25E+03,3.95E+03,0.00E+03,0.78E+03,3.26E+03,4.04E+03,0.00E+03,0.36E+03,-0.23E+03,0.46E+03,0.000E+99,0.888E+00,-0.997E+00,0.976E+00,6.510E+03,0.000E+03,3.342E+03,-0.073E+03,0.00000E+00,0.329E+03,0.000E+03,0.050E+03,-0.012E+03,3.95E+03,0.00E+03,0.60E+03,-0.14E+03,0.989E+00
2022-09-19 05:50:00,0005:50:00,00000000,50.01E+00,233.7E+00,233.7E+00,0.0E+00,225.0E+00,224.9E+00,-118.8E+00,239.1E+00,239.1E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.51E+00,3.49E+00,-145.2E+00,7.85E+00,7.83E+00,121.0E+00,0.00E+03,0.70E+03,1.84E+03,2.54E+03,0.00E+03,0.79E+03,1.88E+03,2.66E+03,0.00E+03,0.36E+03,-0.01E+03,0.40E+03,0.000E+99,0.887E+00,-0.981E+00,0.953E+00,6.722E+03,0.000E+03,3.384E+03,-0.082E+03,0.00000E+00,0.212E+03,0.000E+03,0.042E+03,-0.009E+03,2.54E+03,0.00E+03,0.51E+03,-0.11E+03,0.980E+00
2022-09-19 05:55:00,0005:55:00,00000000,50.00E+00,233.3E+00,233.2E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,239.1E+00,239.1E+00,120.9E+00,0.73E+00,0.73E+00,-42.1E+00,1.45E+00,1.43E+00,-144.7E+00,1.85E+00,1.82E+00,88.0E+00,0.13E+03,0.29E+03,0.37E+03,0.78E+03,0.17E+03,0.32E+03,0.44E+03,0.94E+03,0.12E+03,0.15E+03,0.25E+03,0.52E+03,0.732E+00,0.888E+00,0.825E+00,0.830E+00,6.787E+03,0.000E+03,3.428E+03,-0.082E+03,0.00000E+00,0.065E+03,0.000E+03,0.043E+03,-0.000E+03,0.78E+03,0.00E+03,0.52E+03,-0.00E+03,0.831E+00
2022-09-19 06:00:00,0006:00:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,224.4E+00,224.4E+00,-118.9E+00,239.0E+00,239.0E+00,120.8E+00,5.68E+00,5.65E+00,-43.5E+00,1.95E+00,1.94E+00,-145.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.95E+03,0.39E+03,0.00E+03,1.34E+03,1.32E+03,0.44E+03,0.00E+03,1.76E+03,0.92E+03,0.20E+03,0.00E+03,1.13E+03,0.721E+00,0.890E+00,0.000E+99,0.763E+00,6.898E+03,0.000E+03,3.522E+03,-0.082E+03,0.00000E+00,0.112E+03,0.000E+03,0.094E+03,0.000E+03,1.34E+03,0.00E+03,1.13E+03,0.00E+03,0.765E+00
2022-09-19 06:05:00,0006:05:00,00000000,49.94E+00,232.4E+00,232.3E+00,0.0E+00,223.6E+00,223.5E+00,-118.9E+00,238.4E+00,238.3E+00,120.9E+00,3.40E+00,3.38E+00,-44.2E+00,3.46E+00,3.43E+00,-144.8E+00,0.00E+00,0.00E+00,-2.3E+00,0.56E+03,0.69E+03,0.00E+03,1.25E+03,0.79E+03,0.77E+03,0.00E+03,1.56E+03,0.55E+03,0.35E+03,0.00E+03,0.93E+03,0.712E+00,0.892E+00,0.000E+99,0.801E+00,7.003E+03,0.000E+03,3.599E+03,-0.082E+03,0.00000E+00,0.104E+03,0.000E+03,0.077E+03,0.000E+03,1.25E+03,0.00E+03,0.93E+03,0.00E+03,0.804E+00
2022-09-19 06:10:00,0006:10:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,237.9E+00,237.9E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,2.85E+00,2.83E+00,-143.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.57E+03,0.00E+03,0.57E+03,0.00E+03,0.63E+03,0.00E+03,0.63E+03,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.000E+99,0.898E+00,0.000E+99,0.898E+00,7.050E+03,0.000E+03,3.622E+03,-0.082E+03,0.00000E+00,0.047E+03,0.000E+03,0.023E+03,-0.000E+03,0.57E+03,0.00E+03,0.28E+03,-0.00E+03,0.899E+00
2022-09-19 06:15:00,0006:15:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,223.8E+00,223.8E+00,-118.7E+00,238.2E+00,238.2E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.54E+00,0.54E+00,-145.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.00E+03,0.12E+03,0.00E+03,0.12E+03,0.00E+03,0.06E+03,0.00E+03,0.06E+03,0.000E+99,0.884E+00,0.000E+99,0.884E+00,7.059E+03,0.000E+03,3.627E+03,-0.082E+03,0.00000E+00,0.009E+03,0.000E+03,0.005E+03,0.000E+03,0.11E+03,0.00E+03,0.06E+03,0.00E+03,0.885E+00
2022-09-19 06:20:00,0006:20:00,00000000,50.01E+00,233.9E+00,233.8E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,239.6E+00,239.6E+00,120.9E+00,0.06E+00,0.06E+00,-38.9E+00,3.47E+00,3.44E+00,-145.4E+00,0.30E+00,0.29E+00,105.3E+00,0.01E+03,0.69E+03,0.07E+03,0.77E+03,0.01E+03,0.78E+03,0.07E+03,0.86E+03,0.01E+03,0.36E+03,0.03E+03,0.39E+03,0.713E+00,0.886E+00,0.930E+00,0.887E+00,7.123E+03,0.000E+03,3.659E+03,-0.082E+03,0.00000E+00,0.064E+03,0.000E+03,0.033E+03,-0.000E+03,0.77E+03,0.00E+03,0.39E+03,-0.00E+03,0.889E+00
2022-09-19 06:25:00,0006:25:00,00000000,50.02E+00,233.4E+00,233.4E+00,0.0E+00,224.7E+00,224.7E+00,-118.8E+00,239.6E+00,239.6E+00,120.9E+00,5.72E+00,5.69E+00,-43.4E+00,3.41E+00,3.38E+00,-144.9E+00,0.40E+00,0.39E+00,103.1E+00,0.96E+03,0.68E+03,0.09E+03,1.73E+03,1.34E+03,0.76E+03,0.10E+03,2.20E+03,0.92E+03,0.35E+03,0.04E+03,1.34E+03,0.721E+00,0.889E+00,0.926E+00,0.789E+00,7.267E+03,0.000E+03,3.771E+03,-0.082E+03,0.00000E+00,0.144E+03,0.000E+03,0.112E+03,0.000E+03,1.73E+03,0.00E+03,1.34E+03,0.00E+03,0.791E+00
2022-09-19 06:30:00,0006:30:00,00000000,50.03E+00,233.0E+00,233.0E+00,0.0E+00,224.4E+00,224.4E+00,-118.7E+00,239.3E+00,239.3E+00,120.9E+00,2.66E+00,2.64E+00,-44.1E+00,0.09E+00,0.09E+00,-151.3E+00,0.01E+00,0.01E+00,134.7E+00,0.44E+03,0.02E+03,0.00E+03,0.46E+03,0.62E+03,0.02E+03,0.00E+03,0.64E+03,0.43E+03,0.01E+03,-0.00E+03,0.45E+03,0.713E+00,0.827E+00,-0.852E+00,0.717E+00,7.306E+03,0.000E+03,3.808E+03,-0.082E+03,0.00000E+00,0.038E+03,0.000E+03,0.037E+03,0.000E+03,0.46E+03,0.00E+03,0.45E+03,0.00E+03,0.718E+00
2022-09-19 06:35:00,0006:35:00,00000000,50.02E+00,233.2E+00,233.2E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,239.0E+00,239.0E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.42E+00,3.40E+00,-144.7E+00,0.01E+00,0.01E+00,-162.4E+00,0.00E+03,0.68E+03,0.00E+03,0.68E+03,0.00E+03,0.76E+03,0.00E+03,0.77E+03,0.00E+03,0.34E+03,-0.00E+03,0.34E+03,0.000E+99,0.891E+00,-0.222E+00,0.889E+00,7.362E+03,0.000E+03,3.837E+03,-0.082E+03,0.00000E+00,0.057E+03,0.000E+03,0.029E+03,-0.000E+03,0.68E+03,0.00E+03,0.35E+03,-0.00E+03,0.892E+00
2022-09-19 06:40:00,0006:40:00,00000000,49.99E+00,233.6E+00,233.5E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,239.2E+00,239.2E+00,120.9E+00,0.00E+00,0.00E+00,-2.4E+00,3.47E+00,3.45E+00,-145.1E+00,0.01E+00,0.01E+00,-162.3E+00,0.00E+03,0.69E+03,0.00E+03,0.69E+03,0.00E+03,0.78E+03,0.00E+03,0.78E+03,0.00E+03,0.36E+03,-0.00E+03,0.36E+03,0.000E+99,0.886E+00,-0.222E+00,0.884E+00,7.420E+03,0.000E+03,3.867E+03,-0.083E+03,0.00000E+00,0.057E+03,0.000E+03,0.030E+03,-0.000E+03,0.69E+03,0.00E+03,0.36E+03,-0.00E+03,0.887E+00
2022-09-19 06:45:00,0006:45:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,223.9E+00,223.9E+00,-118.8E+00,239.2E+00,239.2E+00,121.0E+00,1.38E+00,1.37E+00,-43.0E+00,0.85E+00,0.84E+00,-144.3E+00,0.04E+00,0.03E+00,139.7E+00,0.23E+03,0.17E+03,0.01E+03,0.41E+03,0.32E+03,0.19E+03,0.01E+03,0.52E+03,0.22E+03,0.08E+03,-0.00E+03,0.31E+03,0.725E+00,0.885E+00,-0.605E+00,0.781E+00,7.454E+03,0.000E+03,3.893E+03,-0.083E+03,0.00000E+00,0.034E+03,0.000E+03,0.026E+03,-0.000E+03,0.41E+03,0.00E+03,0.32E+03,-0.00E+03,0.790E+00
2022-09-19 06:50:00,0006:50:00,00000000,50.01E+00,232.6E+00,232.6E+00,0.0E+00,223.5E+00,223.4E+00,-118.8E+00,239.0E+00,239.0E+00,121.0E+00,5.68E+00,5.64E+00,-43.7E+00,2.54E+00,2.52E+00,-145.1E+00,0.00E+00,0.00E+00,-166.1E+00,0.95E+03,0.50E+03,0.00E+03,1.45E+03,1.32E+03,0.57E+03,0.00E+03,1.89E+03,0.92E+03,0.26E+03,-0.00E+03,1.20E+03,0.718E+00,0.890E+00,-0.286E+00,0.770E+00,7.575E+03,0.000E+03,3.993E+03,-0.083E+03,0.00000E+00,0.121E+03,0.000E+03,0.100E+03,0.000E+03,1.45E+03,0.00E+03,1.20E+03,0.00E+03,0.772E+00
2022-09-19 06:55:00,0006:55:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,238.6E+00,238.6E+00,121.1E+00,1.16E+00,1.16E+00,-44.4E+00,3.38E+00,3.36E+00,-144.7E+00,1.39E+00,1.37E+00,91.3E+00,0.19E+03,0.67E+03,0.28E+03,1.14E+03,0.27E+03,0.75E+03,0.33E+03,1.36E+03,0.19E+03,0.34E+03,0.17E+03,0.71E+03,0.709E+00,0.890E+00,0.848E+00,0.844E+00,7.670E+03,0.000E+03,4.052E+03,-0.083E+03,0.00000E+00,0.095E+03,0.000E+03,0.059E+03,-0.000E+03,1.14E+03,0.00E+03,0.71E+03,-0.00E+03,0.851E+00
2022-09-19 07:00:00,0007:00:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,238.2E+00,238.2E+00,121.1E+00,0.00E+00,0.00E+00,44.5E+00,1.75E+00,1.74E+00,-143.6E+00,1.42E+00,1.39E+00,87.5E+00,0.00E+03,0.35E+03,0.28E+03,0.62E+03,0.00E+03,0.39E+03,0.34E+03,0.73E+03,-0.00E+03,0.17E+03,0.19E+03,0.36E+03,-0.321E+00,0.896E+00,0.816E+00,0.859E+00,7.722E+03,0.000E+03,4.082E+03,-0.083E+03,0.00000E+00,0.052E+03,0.000E+03,0.030E+03,-0.000E+03,0.62E+03,0.00E+03,0.36E+03,-0.00E+03,0.864E+00
2022-09-19 07:05:00,0007:05:00,00000000,49.98E+00,231.7E+00,231.7E+00,0.0E+00,221.9E+00,221.9E+00,-118.8E+00,237.7E+00,237.7E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,1.63E+00,1.62E+00,-144.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.32E+03,0.00E+03,0.32E+03,0.00E+03,0.36E+03,0.00E+03,0.36E+03,0.00E+03,0.16E+03,0.00E+03,0.16E+03,0.000E+99,0.895E+00,0.000E+99,0.895E+00,7.749E+03,0.000E+03,4.095E+03,-0.083E+03,0.00000E+00,0.027E+03,0.000E+03,0.013E+03,0.000E+03,0.32E+03,0.00E+03,0.16E+03,0.00E+03,0.896E+00
2022-09-19 07:10:00,0007:10:00,00000000,49.99E+00,231.2E+00,231.1E+00,0.0E+00,221.2E+00,221.2E+00,-118.8E+00,237.2E+00,237.2E+00,121.1E+00,2.37E+00,2.35E+00,-42.7E+00,3.40E+00,3.38E+00,-143.2E+00,0.00E+00,0.00E+00,-165.8E+00,0.40E+03,0.68E+03,0.00E+03,1.08E+03,0.55E+03,0.75E+03,0.00E+03,1.30E+03,0.37E+03,0.32E+03,-0.00E+03,0.70E+03,0.729E+00,0.901E+00,-0.289E+00,0.828E+00,7.839E+03,0.000E+03,4.154E+03,-0.083E+03,0.00000E+00,0.090E+03,0.000E+03,0.058E+03,-0.000E+03,1.08E+03,0.00E+03,0.70E+03,-0.00E+03,0.838E+00
2022-09-19 07:15:00,0007:15:00,00000000,49.99E+00,231.7E+00,231.7E+00,0.0E+00,221.9E+00,221.9E+00,-118.8E+00,238.1E+00,238.0E+00,121.1E+00,5.67E+00,5.64E+00,-43.7E+00,2.83E+00,2.82E+00,-144.5E+00,0.01E+00,0.01E+00,-165.8E+00,0.94E+03,0.56E+03,0.00E+03,1.51E+03,1.31E+03,0.63E+03,0.00E+03,1.95E+03,0.91E+03,0.28E+03,-0.00E+03,1.22E+03,0.718E+00,0.892E+00,-0.283E+00,0.774E+00,7.964E+03,0.000E+03,4.255E+03,-0.083E+03,0.00000E+00,0.126E+03,0.000E+03,0.102E+03,-0.000E+03,1.51E+03,0.00E+03,1.22E+03,-0.00E+03,0.777E+00
2022-09-19 07:20:00,0007:20:00,00000000,50.00E+00,232.3E+00,232.2E+00,0.0E+00,222.1E+00,222.1E+00,-118.8E+00,238.5E+00,238.5E+00,121.1E+00,1.02E+00,1.01E+00,-44.5E+00,3.18E+00,3.18E+00,-122.3E+00,0.00E+00,0.00E+00,-165.8E+00,0.17E+03,0.69E+03,0.00E+03,0.86E+03,0.24E+03,0.71E+03,0.00E+03,0.94E+03,0.17E+03,0.03E+03,-0.00E+03,0.20E+03,0.710E+00,0.976E+00,-0.281E+00,0.909E+00,8.036E+03,0.000E+03,4.275E+03,-0.086E+03,0.00000E+00,0.071E+03,0.000E+03,0.019E+03,-0.002E+03,0.86E+03,0.00E+03,0.23E+03,-0.03E+03,0.965E+00
2022-09-19 07:25:00,0007:25:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,221.7E+00,221.7E+00,-119.0E+00,238.6E+00,238.6E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,10.33E+00,10.33E+00,-117.2E+00,0.47E+00,0.46E+00,83.4E+00,0.00E+03,2.29E+03,0.09E+03,2.37E+03,0.00E+03,2.29E+03,0.11E+03,2.40E+03,0.00E+03,-0.11E+03,0.07E+03,0.07E+03,0.000E+99,-0.999E+00,0.767E+00,-0.988E+00,8.233E+03,0.000E+03,4.288E+03,-0.093E+03,0.00000E+00,0.198E+03,0.000E+03,0.013E+03,-0.008E+03,2.37E+03,0.00E+03,0.16E+03,-0.09E+03,0.998E+00
2022-09-19 07:30:00,0007:30:00,00000000,50.01E+00,232.2E+00,232.2E+00,0.0E+00,221.3E+00,221.2E+00,-119.0E+00,238.0E+00,238.0E+00,121.0E+00,0.00E+00,0.00E+00,-2.4E+00,10.14E+00,10.14E+00,-117.2E+00,2.33E+00,2.26E+00,76.3E+00,0.00E+03,2.24E+03,0.38E+03,2.62E+03,0.00E+03,2.24E+03,0.56E+03,2.80E+03,0.00E+03,-0.12E+03,0.40E+03,0.98E+03,0.000E+99,-0.999E+00,0.687E+00,0.937E+00,8.452E+03,0.000E+03,4.370E+03,-0.093E+03,0.00000E+00,0.219E+03,0.000E+03,0.082E+03,0.000E+03,2.62E+03,0.00E+03,0.98E+03,0.00E+03,0.937E+00
2022-09-19 07:35:00,0007:35:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,221.4E+00,221.3E+00,-118.8E+00,238.1E+00,238.1E+00,121.1E+00,2.83E+00,2.81E+00,-48.1E+00,6.21E+00,6.18E+00,-137.8E+00,0.01E+00,0.01E+00,72.1E+00,0.43E+03,1.28E+03,0.00E+03,1.71E+03,0.66E+03,1.37E+03,0.00E+03,2.03E+03,0.49E+03,0.45E+03,0.00E+03,1.02E+03,0.662E+00,0.930E+00,0.637E+00,0.843E+00,8.595E+03,0.000E+03,4.456E+03,-0.094E+03,0.00000E+00,0.143E+03,0.000E+03,0.086E+03,-0.001E+03,1.71E+03,0.00E+03,1.03E+03,-0.01E+03,0.856E+00
2022-09-19 07:40:00,0007:40:00,00000000,50.00E+00,231.9E+00,231.8E+00,0.0E+00,221.0E+00,221.0E+00,-119.0E+00,238.1E+00,238.1E+00,121.0E+00,5.53E+00,5.49E+00,-48.0E+00,9.66E+00,9.61E+00,-143.8E+00,0.01E+00,0.01E+00,119.8E+00,0.85E+03,1.93E+03,0.00E+03,2.78E+03,1.28E+03,2.14E+03,0.00E+03,3.42E+03,0.96E+03,0.92E+03,-0.00E+03,1.99E+03,0.664E+00,0.903E+00,0.802E+00,0.813E+00,8.826E+03,0.000E+03,4.622E+03,-0.094E+03,0.00000E+00,0.232E+03,0.000E+03,0.166E+03,0.000E+03,2.78E+03,0.00E+03,1.99E+03,0.00E+03,0.813E+00
2022-09-19 07:45:00,0007:45:00,00000000,50.01E+00,231.6E+00,231.6E+00,0.0E+00,221.0E+00,220.9E+00,-118.8E+00,237.4E+00,237.4E+00,121.1E+00,2.74E+00,2.72E+00,-49.5E+00,6.27E+00,6.23E+00,-145.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.41E+03,1.23E+03,0.00E+03,1.64E+03,0.64E+03,1.38E+03,0.00E+03,2.02E+03,0.49E+03,0.63E+03,0.00E+03,1.17E+03,0.644E+00,0.889E+00,0.000E+99,0.812E+00,8.963E+03,0.000E+03,4.719E+03,-0.094E+03,0.00000E+00,0.137E+03,0.000E+03,0.098E+03,0.000E+03,1.64E+03,0.00E+03,1.17E+03,0.00E+03,0.814E+00
2022-09-19 07:50:00,0007:50:00,00000000,49.99E+00,231.5E+00,231.4E+00,0.0E+00,220.8E+00,220.7E+00,-118.8E+00,237.2E+00,237.2E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,4.00E+00,3.97E+00,-146.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.78E+03,0.00E+03,0.78E+03,0.00E+03,0.88E+03,0.00E+03,0.88E+03,0.00E+03,0.42E+03,0.00E+03,0.42E+03,0.000E+99,0.881E+00,0.000E+99,0.881E+00,9.028E+03,0.000E+03,4.754E+03,-0.094E+03,0.00000E+00,0.065E+03,0.000E+03,0.035E+03,0.000E+03,0.78E+03,0.00E+03,0.42E+03,0.00E+03,0.881E+00
2022-09-19 07:55:00,0007:55:00,00000000,49.98E+00,231.2E+00,231.2E+00,0.0E+00,220.3E+00,220.3E+00,-118.7E+00,236.9E+00,236.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,3.63E+00,3.61E+00,-146.1E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.70E+03,0.00E+03,0.70E+03,0.00E+03,0.80E+03,0.00E+03,0.80E+03,0.00E+03,0.38E+03,0.00E+03,0.38E+03,0.000E+99,0.881E+00,0.000E+99,0.881E+00,9.086E+03,0.000E+03,4.785E+03,-0.094E+03,0.00000E+00,0.059E+03,0.000E+03,0.031E+03,0.000E+03,0.70E+03,0.00E+03,0.38E+03,0.00E+03,0.882E+00
2022-09-19 08:00:00,0008:00:00,00000000,49.99E+00,231.0E+00,230.9E+00,0.0E+00,220.1E+00,220.0E+00,-118.8E+00,236.7E+00,236.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,2.42E+00,2.40E+00,-145.6E+00,0.06E+00,0.06E+00,95.4E+00,0.00E+03,0.47E+03,0.01E+03,0.48E+03,0.00E+03,0.53E+03,0.01E+03,0.55E+03,0.00E+03,0.25E+03,0.01E+03,0.25E+03,0.000E+99,0.886E+00,0.803E+00,0.884E+00,9.127E+03,0.000E+03,4.807E+03,-0.094E+03,0.00000E+00,0.040E+03,0.000E+03,0.021E+03,0.000E+03,0.48E+03,0.00E+03,0.25E+03,0.00E+03,0.885E+00
2022-09-19 08:05:00,0008:05:00,00000000,49.97E+00,230.5E+00,230.4E+00,0.0E+00,219.8E+00,219.7E+00,-118.8E+00,236.3E+00,236.3E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,1.02E+00,1.01E+00,-146.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.20E+03,0.00E+03,0.20E+03,0.00E+03,0.22E+03,0.00E+03,0.22E+03,0.00E+03,0.11E+03,0.00E+03,0.11E+03,0.000E+99,0.877E+00,0.000E+99,0.877E+00,9.143E+03,0.000E+03,4.815E+03,-0.094E+03,0.00000E+00,0.016E+03,0.000E+03,0.009E+03,0.000E+03,0.20E+03,0.00E+03,0.11E+03,0.00E+03,0.878E+00
2022-09-19 08:10:00,0008:10:00,00000000,49.97E+00,231.1E+00,231.1E+00,0.0E+00,219.8E+00,219.8E+00,-118.9E+00,236.9E+00,236.9E+00,121.1E+00,0.00E+00,0.00E+00,-2.3E+00,6.10E+00,5.89E+00,-128.1E+00,0.82E+00,0.50E+00,151.7E+00,0.00E+03,1.18E+03,0.10E+03,1.28E+03,0.00E+03,1.34E+03,0.19E+03,1.53E+03,0.00E+03,0.20E+03,-0.17E+03,-0.02E+03,0.000E+99,0.879E+00,-0.516E+00,0.833E+00,9.249E+03,0.000E+03,4.849E+03,-0.130E+03,0.00000E+00,0.107E+03,0.000E+03,0.034E+03,-0.036E+03,1.28E+03,0.00E+03,0.41E+03,-0.43E+03,0.953E+00
2022-09-19 08:15:00,0008:15:00,00000000,50.02E+00,231.0E+00,231.0E+00,0.0E+00,219.3E+00,219.2E+00,-119.0E+00,236.6E+00,236.6E+00,121.1E+00,0.00E+00,0.00E+00,-2.4E+00,8.26E+00,8.13E+00,-119.8E+00,1.80E+00,1.35E+00,163.1E+00,0.00E+03,1.72E+03,0.23E+03,1.95E+03,0.00E+03,1.81E+03,0.43E+03,2.24E+03,0.00E+03,-0.01E+03,-0.36E+03,-0.56E+03,0.000E+99,0.950E+00,-0.531E+00,-0.870E+00,9.412E+03,0.000E+03,4.870E+03,-0.198E+03,0.00000E+00,0.162E+03,0.000E+03,0.021E+03,-0.068E+03,1.95E+03,0.00E+03,0.25E+03,-0.81E+03,0.992E+00
2022-09-19 08:20:00,0008:20:00,00000000,50.01E+00,231.1E+00,231.1E+00,0.0E+00,219.4E+00,219.4E+00,-118.9E+00,236.1E+00,236.1E+00,121.0E+00,1.73E+00,1.72E+00,-50.5E+00,7.03E+00,6.89E+00,-116.7E+00,8.46E+00,8.40E+00,129.9E+00,0.25E+03,1.45E+03,1.95E+03,3.65E+03,0.40E+03,1.54E+03,2.00E+03,3.94E+03,0.31E+03,-0.11E+03,-0.41E+03,0.21E+03,0.629E+00,-0.939E+00,-0.978E+00,-0.927E+00,9.716E+03,0.000E+03,4.939E+03,-0.249E+03,0.00000E+00,0.304E+03,0.000E+03,0.069E+03,-0.051E+03,3.65E+03,0.00E+03,0.82E+03,-0.62E+03,0.976E+00
2022-09-19 08:25:00,0008:25:00,00000000,50.01E+00,230.4E+00,230.4E+00,0.0E+00,219.2E+00,219.2E+00,-119.0E+00,236.8E+00,236.7E+00,121.0E+00,5.30E+00,5.26E+00,-50.9E+00,5.21E+00,5.07E+00,-106.8E+00,3.39E+00,3.08E+00,143.6E+00,0.76E+03,1.05E+03,0.63E+03,2.45E+03,1.22E+03,1.14E+03,0.80E+03,3.16E+03,0.95E+03,-0.30E+03,-0.37E+03,1.60E+03,0.626E+00,-0.922E+00,-0.787E+00,0.774E+00,9.920E+03,0.000E+03,5.087E+03,-0.264E+03,0.00000E+00,0.204E+03,0.000E+03,0.148E+03,-0.015E+03,2.45E+03,0.00E+03,1.78E+03,-0.18E+03,0.809E+00
2022-09-19 08:30:00,0008:30:00,00000000,50.00E+00,230.4E+00,230.3E+00,0.0E+00,218.9E+00,218.9E+00,-118.8E+00,236.8E+00,236.7E+00,121.1E+00,1.84E+00,1.82E+00,-51.8E+00,7.27E+00,7.14E+00,-121.2E+00,0.01E+00,0.00E+00,138.7E+00,0.26E+03,1.50E+03,0.00E+03,1.76E+03,0.42E+03,1.59E+03,0.00E+03,2.01E+03,0.33E+03,0.03E+03,-0.00E+03,0.59E+03,0.613E+00,0.941E+00,-0.653E+00,0.872E+00,10.066E+03,0.000E+03,5.150E+03,-0.279E+03,0.00000E+00,0.146E+03,0.000E+03,0.063E+03,-0.014E+03,1.76E+03,0.00E+03,0.76E+03,-0.17E+03,0.918E+00
2022-09-19 08:35:00,0008:35:00,00000000,50.01E+00,230.1E+00,230.1E+00,0.0E+00,219.0E+00,219.0E+00,-118.6E+00,236.7E+00,236.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,7.47E+00,7.35E+00,-120.8E+00,2.37E+00,2.04E+00,99.5E+00,0.00E+03,1.54E+03,0.42E+03,1.97E+03,0.00E+03,1.63E+03,0.56E+03,2.19E+03,0.00E+03,0.03E+03,0.15E+03,0.29E+03,0.000E+99,0.944E+00,0.757E+00,0.896E+00,10.230E+03,0.000E+03,5.202E+03,-0.306E+03,0.00000E+00,0.164E+03,0.000E+03,0.052E+03,-0.028E+03,1.97E+03,0.00E+03,0.62E+03,-0.33E+03,0.953E+00
