"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-09-26 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-09-26 05:45:00,0005:45:00,00000000,50.00E+00,233.2E+00,233.2E+00,0.0E+00,224.1E+00,224.1E+00,-118.6E+00,239.6E+00,239.6E+00,121.2E+00,0.42E+00,0.42E+00,-41.5E+00,8.66E+00,8.61E+00,-139.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,1.80E+03,0.00E+03,1.87E+03,0.10E+03,1.94E+03,0.00E+03,2.04E+03,0.07E+03,0.73E+03,0.00E+03,0.80E+03,0.715E+00,0.926E+00,0.000E+99,0.916E+00,5.266E+03,0.000E+03,2.645E+03,-0.059E+03,0.00000E+00,0.156E+03,0.000E+03,0.067E+03,0.000E+03,1.87E+03,0.00E+03,0.80E+03,0.00E+03,0.918E+00
2022-09-26 05:50:00,0005:50:00,00000000,49.99E+00,233.1E+00,233.1E+00,0.0E+00,224.2E+00,224.1E+00,-118.6E+00,239.6E+00,239.6E+00,121.1E+00,0.45E+00,0.44E+00,-40.6E+00,9.66E+00,9.61E+00,-142.1E+00,0.01E+00,0.01E+00,120.3E+00,0.07E+03,1.97E+03,0.00E+03,2.05E+03,0.10E+03,2.17E+03,0.00E+03,2.27E+03,0.07E+03,0.89E+03,-0.00E+03,0.97E+03,0.720E+00,0.912E+00,0.925E+00,0.903E+00,5.436E+03,0.000E+03,2.726E+03,-0.059E+03,0.00000E+00,0.171E+03,0.000E+03,0.081E+03,0.000E+03,2.05E+03,0.00E+03,0.97E+03,0.00E+03,0.904E+00
2022-09-26 05:55:00,0005:55:00,00000000,50.00E+00,232.6E+00,232.6E+00,0.0E+00,224.3E+00,224.3E+00,-118.5E+00,239.1E+00,239.1E+00,121.2E+00,0.43E+00,0.42E+00,-40.7E+00,3.57E+00,3.55E+00,-143.2E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.72E+03,0.00E+03,0.79E+03,0.10E+03,0.80E+03,0.00E+03,0.90E+03,0.07E+03,0.35E+03,0.00E+03,0.42E+03,0.721E+00,0.901E+00,0.000E+99,0.881E+00,5.503E+03,0.000E+03,2.760E+03,-0.059E+03,0.00000E+00,0.066E+03,0.000E+03,0.035E+03,-0.000E+03,0.79E+03,0.00E+03,0.42E+03,-0.00E+03,0.885E+00
2022-09-26 06:00:00,0006:00:00,00000000,50.00E+00,232.4E+00,232.4E+00,0.0E+00,224.0E+00,224.0E+00,-118.5E+00,238.9E+00,238.9E+00,121.2E+00,0.56E+00,0.55E+00,-40.9E+00,3.41E+00,3.39E+00,-143.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.09E+03,0.69E+03,0.00E+03,0.78E+03,0.13E+03,0.76E+03,0.00E+03,0.89E+03,0.09E+03,0.33E+03,0.00E+03,0.42E+03,0.719E+00,0.901E+00,0.000E+99,0.874E+00,5.568E+03,0.000E+03,2.796E+03,-0.059E+03,0.00000E+00,0.065E+03,0.000E+03,0.035E+03,0.000E+03,0.78E+03,0.00E+03,0.42E+03,0.00E+03,0.879E+00
2022-09-26 06:05:00,0006:05:00,00000000,49.97E+00,232.5E+00,232.5E+00,0.0E+00,223.8E+00,223.8E+00,-118.6E+00,238.7E+00,238.7E+00,121.2E+00,0.65E+00,0.64E+00,-41.6E+00,3.73E+00,3.70E+00,-143.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.11E+03,0.75E+03,0.00E+03,0.86E+03,0.15E+03,0.83E+03,0.00E+03,0.98E+03,0.10E+03,0.36E+03,0.00E+03,0.47E+03,0.727E+00,0.898E+00,0.000E+99,0.872E+00,5.639E+03,0.000E+03,2.835E+03,-0.059E+03,0.00000E+00,0.071E+03,0.000E+03,0.039E+03,-0.000E+03,0.86E+03,0.00E+03,0.47E+03,-0.00E+03,0.878E+00
2022-09-26 06:10:00,0006:10:00,00000000,49.97E+00,232.6E+00,232.6E+00,0.0E+00,224.0E+00,224.0E+00,-118.6E+00,238.9E+00,238.8E+00,121.2E+00,0.57E+00,0.56E+00,-41.6E+00,3.61E+00,3.58E+00,-144.0E+00,0.00E+00,0.00E+00,-165.6E+00,0.10E+03,0.72E+03,0.00E+03,0.82E+03,0.13E+03,0.81E+03,0.00E+03,0.94E+03,0.09E+03,0.36E+03,-0.00E+03,0.45E+03,0.726E+00,0.894E+00,-0.284E+00,0.871E+00,5.707E+03,0.000E+03,2.872E+03,-0.059E+03,0.00000E+00,0.068E+03,0.000E+03,0.038E+03,-0.000E+03,0.82E+03,0.00E+03,0.45E+03,-0.00E+03,0.875E+00
2022-09-26 06:15:00,0006:15:00,00000000,49.97E+00,232.8E+00,232.8E+00,0.0E+00,224.5E+00,224.5E+00,-118.6E+00,239.2E+00,239.2E+00,121.2E+00,1.03E+00,1.02E+00,-43.3E+00,0.00E+00,0.00E+00,-57.9E+00,0.00E+00,0.00E+00,-165.2E+00,0.17E+03,0.00E+03,0.00E+03,0.17E+03,0.24E+03,0.00E+03,0.00E+03,0.24E+03,0.17E+03,-0.00E+03,-0.00E+03,0.17E+03,0.716E+00,-0.339E+00,-0.285E+00,0.714E+00,5.721E+03,0.000E+03,2.886E+03,-0.059E+03,0.00000E+00,0.014E+03,0.000E+03,0.014E+03,-0.000E+03,0.17E+03,0.00E+03,0.17E+03,-0.00E+03,0.717E+00
2022-09-26 06:20:00,0006:20:00,00000000,49.97E+00,232.6E+00,232.6E+00,0.0E+00,224.1E+00,224.1E+00,-118.6E+00,239.1E+00,239.1E+00,121.2E+00,3.38E+00,3.36E+00,-45.7E+00,3.66E+00,3.64E+00,-145.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.54E+03,0.73E+03,0.00E+03,1.27E+03,0.79E+03,0.82E+03,0.00E+03,1.60E+03,0.57E+03,0.38E+03,0.00E+03,0.97E+03,0.694E+00,0.885E+00,0.000E+99,0.792E+00,5.827E+03,0.000E+03,2.968E+03,-0.059E+03,0.00000E+00,0.106E+03,0.000E+03,0.081E+03,0.000E+03,1.27E+03,0.00E+03,0.97E+03,0.00E+03,0.793E+00
2022-09-26 06:25:00,0006:25:00,00000000,49.97E+00,232.6E+00,232.6E+00,0.0E+00,223.9E+00,223.8E+00,-118.6E+00,238.7E+00,238.7E+00,121.2E+00,0.88E+00,0.87E+00,-44.1E+00,3.50E+00,3.48E+00,-145.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.14E+03,0.69E+03,0.00E+03,0.84E+03,0.20E+03,0.78E+03,0.00E+03,0.99E+03,0.14E+03,0.36E+03,0.00E+03,0.51E+03,0.707E+00,0.883E+00,0.000E+99,0.847E+00,5.897E+03,0.000E+03,3.010E+03,-0.059E+03,0.00000E+00,0.070E+03,0.000E+03,0.043E+03,0.000E+03,0.84E+03,0.00E+03,0.51E+03,0.00E+03,0.854E+00
2022-09-26 06:30:00,0006:30:00,00000000,49.98E+00,233.9E+00,233.9E+00,0.0E+00,225.3E+00,225.2E+00,-118.6E+00,240.1E+00,240.1E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,5.897E+03,0.000E+03,3.010E+03,-0.059E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-09-26 06:35:00,0006:35:00,00000000,49.98E+00,234.8E+00,234.8E+00,0.0E+00,225.9E+00,225.8E+00,-118.6E+00,241.0E+00,241.0E+00,121.2E+00,0.42E+00,0.42E+00,-44.7E+00,3.55E+00,3.53E+00,-147.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.07E+03,0.70E+03,0.00E+03,0.76E+03,0.10E+03,0.80E+03,0.00E+03,0.90E+03,0.07E+03,0.39E+03,0.00E+03,0.47E+03,0.682E+00,0.869E+00,0.000E+99,0.849E+00,5.961E+03,0.000E+03,3.049E+03,-0.059E+03,0.00000E+00,0.064E+03,0.000E+03,0.039E+03,0.000E+03,0.76E+03,0.00E+03,0.47E+03,0.00E+03,0.852E+00
2022-09-26 06:40:00,0006:40:00,00000000,50.01E+00,234.8E+00,234.7E+00,0.0E+00,225.8E+00,225.8E+00,-118.6E+00,241.0E+00,241.0E+00,121.3E+00,0.50E+00,0.49E+00,-46.1E+00,3.44E+00,3.42E+00,-147.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.08E+03,0.67E+03,0.00E+03,0.75E+03,0.12E+03,0.78E+03,0.00E+03,0.89E+03,0.09E+03,0.39E+03,0.00E+03,0.48E+03,0.662E+00,0.864E+00,0.000E+99,0.837E+00,6.023E+03,0.000E+03,3.089E+03,-0.059E+03,0.00000E+00,0.062E+03,0.000E+03,0.040E+03,0.000E+03,0.75E+03,0.00E+03,0.48E+03,0.00E+03,0.842E+00
2022-09-26 06:45:00,0006:45:00,00000000,50.01E+00,235.4E+00,235.4E+00,0.0E+00,226.6E+00,226.6E+00,-118.6E+00,241.9E+00,241.8E+00,121.3E+00,0.46E+00,0.45E+00,-47.9E+00,0.03E+00,0.03E+00,-156.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.00E+03,0.00E+03,0.07E+03,0.11E+03,0.01E+03,0.00E+03,0.12E+03,0.08E+03,0.00E+03,0.00E+03,0.09E+03,0.642E+00,0.759E+00,0.000E+99,0.648E+00,6.029E+03,0.000E+03,3.096E+03,-0.059E+03,0.00000E+00,0.006E+03,0.000E+03,0.007E+03,0.000E+03,0.07E+03,0.00E+03,0.09E+03,0.00E+03,0.650E+00
2022-09-26 06:50:00,0006:50:00,00000000,50.02E+00,234.7E+00,234.7E+00,0.0E+00,225.7E+00,225.6E+00,-118.7E+00,241.2E+00,241.2E+00,121.2E+00,2.61E+00,2.59E+00,-51.8E+00,3.40E+00,3.37E+00,-148.8E+00,0.00E+00,0.00E+00,-2.4E+00,0.37E+03,0.66E+03,0.00E+03,1.03E+03,0.61E+03,0.77E+03,0.00E+03,1.38E+03,0.48E+03,0.40E+03,0.00E+03,0.88E+03,0.611E+00,0.855E+00,0.000E+99,0.747E+00,6.115E+03,0.000E+03,3.170E+03,-0.059E+03,0.00000E+00,0.086E+03,0.000E+03,0.073E+03,0.000E+03,1.03E+03,0.00E+03,0.88E+03,0.00E+03,0.760E+00
2022-09-26 06:55:00,0006:55:00,00000000,50.02E+00,233.5E+00,233.5E+00,0.0E+00,224.9E+00,224.9E+00,-118.8E+00,239.5E+00,239.4E+00,121.1E+00,1.64E+00,1.63E+00,-53.9E+00,1.76E+00,1.74E+00,-149.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.22E+03,0.34E+03,0.00E+03,0.56E+03,0.38E+03,0.39E+03,0.00E+03,0.78E+03,0.31E+03,0.20E+03,0.00E+03,0.51E+03,0.584E+00,0.853E+00,0.000E+99,0.720E+00,6.162E+03,0.000E+03,3.213E+03,-0.059E+03,0.00000E+00,0.047E+03,0.000E+03,0.043E+03,0.000E+03,0.56E+03,0.00E+03,0.51E+03,0.00E+03,0.736E+00
2022-09-26 07:00:00,0007:00:00,00000000,50.00E+00,233.4E+00,233.3E+00,0.0E+00,224.9E+00,224.8E+00,-118.8E+00,239.3E+00,239.3E+00,121.1E+00,0.46E+00,0.45E+00,-52.0E+00,1.42E+00,1.41E+00,-150.1E+00,0.00E+00,0.00E+00,-2.4E+00,0.06E+03,0.27E+03,0.00E+03,0.34E+03,0.11E+03,0.32E+03,0.00E+03,0.43E+03,0.08E+03,0.17E+03,0.00E+03,0.25E+03,0.606E+00,0.847E+00,0.000E+99,0.787E+00,6.190E+03,0.000E+03,3.234E+03,-0.059E+03,0.00000E+00,0.028E+03,0.000E+03,0.021E+03,0.000E+03,0.34E+03,0.00E+03,0.25E+03,0.00E+03,0.797E+00
2022-09-26 07:05:00,0007:05:00,00000000,49.99E+00,233.2E+00,233.2E+00,0.0E+00,224.6E+00,224.6E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,0.21E+00,0.21E+00,-53.6E+00,3.15E+00,3.13E+00,-150.1E+00,0.01E+00,0.01E+00,104.9E+00,0.03E+03,0.60E+03,0.00E+03,0.63E+03,0.05E+03,0.71E+03,0.00E+03,0.76E+03,0.04E+03,0.38E+03,0.00E+03,0.42E+03,0.588E+00,0.846E+00,0.546E+00,0.828E+00,6.242E+03,0.000E+03,3.269E+03,-0.059E+03,0.00000E+00,0.052E+03,0.000E+03,0.035E+03,0.000E+03,0.63E+03,0.00E+03,0.42E+03,0.00E+03,0.833E+00
2022-09-26 07:10:00,0007:10:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,224.9E+00,224.8E+00,-118.8E+00,238.8E+00,238.8E+00,121.1E+00,0.28E+00,0.27E+00,-53.3E+00,0.61E+00,0.59E+00,-150.4E+00,0.03E+00,0.03E+00,87.9E+00,0.04E+03,0.11E+03,0.01E+03,0.15E+03,0.07E+03,0.14E+03,0.01E+03,0.21E+03,0.05E+03,0.07E+03,0.00E+03,0.13E+03,0.558E+00,0.827E+00,0.815E+00,0.742E+00,6.255E+03,0.000E+03,3.280E+03,-0.059E+03,0.00000E+00,0.013E+03,0.000E+03,0.011E+03,0.000E+03,0.15E+03,0.00E+03,0.13E+03,0.00E+03,0.758E+00
2022-09-26 07:15:00,0007:15:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,224.2E+00,224.2E+00,-118.8E+00,238.4E+00,238.4E+00,121.1E+00,0.34E+00,0.34E+00,-60.7E+00,2.39E+00,2.37E+00,-151.7E+00,0.01E+00,0.01E+00,112.9E+00,0.04E+03,0.44E+03,0.00E+03,0.48E+03,0.08E+03,0.53E+03,0.00E+03,0.62E+03,0.07E+03,0.30E+03,-0.00E+03,0.37E+03,0.470E+00,0.832E+00,0.805E+00,0.785E+00,6.295E+03,-0.000E+03,3.311E+03,-0.059E+03,0.00000E+00,0.040E+03,-0.000E+03,0.031E+03,0.000E+03,0.48E+03,-0.00E+03,0.37E+03,0.00E+03,0.794E+00
2022-09-26 07:20:00,0007:20:00,00000000,49.99E+00,232.6E+00,232.6E+00,0.0E+00,224.1E+00,224.1E+00,-118.8E+00,238.4E+00,238.4E+00,121.1E+00,0.71E+00,0.70E+00,-63.5E+00,2.78E+00,2.75E+00,-153.9E+00,0.00E+00,0.00E+00,-2.4E+00,0.07E+03,0.50E+03,0.00E+03,0.57E+03,0.17E+03,0.62E+03,0.00E+03,0.79E+03,0.15E+03,0.36E+03,0.00E+03,0.52E+03,0.429E+00,0.807E+00,0.000E+99,0.728E+00,6.343E+03,-0.000E+03,3.354E+03,-0.059E+03,0.00000E+00,0.048E+03,-0.000E+03,0.043E+03,0.000E+03,0.57E+03,-0.00E+03,0.52E+03,0.00E+03,0.743E+00
2022-09-26 07:25:00,0007:25:00,00000000,49.99E+00,232.8E+00,232.7E+00,0.0E+00,224.6E+00,224.6E+00,-118.7E+00,237.7E+00,237.7E+00,121.1E+00,0.60E+00,0.59E+00,-59.2E+00,0.00E+00,0.00E+00,-2.3E+00,8.74E+00,8.74E+00,122.6E+00,0.07E+03,0.00E+03,2.07E+03,2.14E+03,0.14E+03,0.00E+03,2.08E+03,2.22E+03,0.12E+03,0.00E+03,-0.10E+03,0.16E+03,0.495E+00,0.000E+99,-0.999E+00,0.967E+00,6.521E+03,-0.000E+03,3.374E+03,-0.066E+03,0.00000E+00,0.179E+03,0.000E+03,0.021E+03,-0.007E+03,2.14E+03,0.00E+03,0.25E+03,-0.08E+03,0.993E+00
2022-09-26 07:30:00,0007:30:00,00000000,49.99E+00,232.7E+00,232.7E+00,0.0E+00,224.3E+00,224.2E+00,-118.6E+00,237.7E+00,237.6E+00,121.0E+00,0.31E+00,0.31E+00,-60.0E+00,2.90E+00,2.87E+00,-153.0E+00,11.42E+00,11.41E+00,123.7E+00,0.03E+03,0.53E+03,2.71E+03,3.27E+03,0.07E+03,0.65E+03,2.71E+03,3.44E+03,0.06E+03,0.37E+03,-0.17E+03,0.63E+03,0.474E+00,0.817E+00,-0.998E+00,0.953E+00,6.794E+03,-0.000E+03,3.435E+03,-0.075E+03,0.00000E+00,0.273E+03,0.000E+03,0.061E+03,-0.008E+03,3.27E+03,0.00E+03,0.73E+03,-0.10E+03,0.976E+00
2022-09-26 07:35:00,0007:35:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,223.8E+00,223.8E+00,-118.6E+00,237.4E+00,237.4E+00,121.1E+00,1.27E+00,1.26E+00,-62.3E+00,2.03E+00,2.02E+00,-152.1E+00,11.29E+00,11.28E+00,123.8E+00,0.13E+03,0.37E+03,2.68E+03,3.18E+03,0.29E+03,0.45E+03,2.68E+03,3.43E+03,0.26E+03,0.26E+03,-0.17E+03,0.82E+03,0.456E+00,0.825E+00,-0.998E+00,0.928E+00,7.060E+03,-0.000E+03,3.511E+03,-0.083E+03,0.00000E+00,0.265E+03,0.000E+03,0.076E+03,-0.008E+03,3.18E+03,0.00E+03,0.91E+03,-0.09E+03,0.961E+00
2022-09-26 07:40:00,0007:40:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.5E+00,223.5E+00,-118.6E+00,237.6E+00,237.6E+00,121.1E+00,0.19E+00,0.18E+00,-64.1E+00,0.80E+00,0.79E+00,-154.7E+00,5.00E+00,5.00E+00,124.3E+00,0.02E+03,0.14E+03,1.13E+03,1.29E+03,0.04E+03,0.18E+03,1.19E+03,1.41E+03,0.04E+03,0.11E+03,-0.08E+03,0.16E+03,0.421E+00,0.798E+00,-0.950E+00,0.915E+00,7.169E+03,-0.002E+03,3.530E+03,-0.088E+03,0.00000E+00,0.110E+03,-0.002E+03,0.019E+03,-0.005E+03,1.32E+03,-0.03E+03,0.22E+03,-0.06E+03,0.986E+00
2022-09-26 07:45:00,0007:45:00,00000000,50.02E+00,231.8E+00,231.8E+00,0.0E+00,223.3E+00,223.2E+00,-118.7E+00,237.9E+00,237.9E+00,121.1E+00,1.57E+00,1.55E+00,-159.0E+00,3.23E+00,3.20E+00,-159.8E+00,2.15E+00,2.11E+00,-74.5E+00,-0.24E+03,0.37E+03,-0.48E+03,-0.35E+03,0.36E+03,0.72E+03,0.51E+03,1.60E+03,0.12E+03,0.33E+03,-0.17E+03,0.87E+03,0.651E+00,0.508E+00,-0.943E+00,0.221E+00,7.184E+03,-0.046E+03,3.615E+03,-0.101E+03,0.00000E+00,0.015E+03,-0.044E+03,0.086E+03,-0.013E+03,0.18E+03,-0.53E+03,1.03E+03,-0.15E+03,0.168E+00
2022-09-26 07:50:00,0007:50:00,00000000,50.01E+00,231.5E+00,231.5E+00,0.0E+00,223.1E+00,223.1E+00,-118.7E+00,237.4E+00,237.4E+00,121.2E+00,2.67E+00,2.64E+00,-162.5E+00,2.41E+00,2.38E+00,52.7E+00,0.67E+00,0.65E+00,-16.2E+00,-0.44E+03,-0.43E+03,-0.10E+03,-0.97E+03,0.62E+03,0.54E+03,0.16E+03,1.31E+03,0.19E+03,-0.09E+03,0.10E+03,0.33E+03,0.714E+00,-0.794E+00,0.625E+00,0.736E+00,7.185E+03,-0.128E+03,3.654E+03,-0.113E+03,0.00000E+00,0.001E+03,-0.082E+03,0.039E+03,-0.012E+03,0.02E+03,-0.98E+03,0.46E+03,-0.14E+03,0.035E+00
2022-09-26 07:55:00,0007:55:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,222.8E+00,222.8E+00,-118.7E+00,237.5E+00,237.5E+00,121.2E+00,2.70E+00,2.69E+00,-177.7E+00,3.96E+00,3.92E+00,153.5E+00,2.59E+00,2.55E+00,-51.6E+00,-0.62E+03,0.01E+03,-0.53E+03,-1.14E+03,0.63E+03,0.88E+03,0.62E+03,2.12E+03,0.08E+03,0.24E+03,0.05E+03,0.68E+03,0.993E+00,0.009E+00,0.853E+00,0.536E+00,7.191E+03,-0.229E+03,3.730E+03,-0.132E+03,0.00000E+00,0.006E+03,-0.101E+03,0.076E+03,-0.020E+03,0.07E+03,-1.21E+03,0.91E+03,-0.23E+03,0.079E+00
2022-09-26 08:00:00,0008:00:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,222.8E+00,222.7E+00,-118.7E+00,237.6E+00,237.6E+00,121.1E+00,2.97E+00,2.95E+00,-177.9E+00,4.04E+00,3.99E+00,158.3E+00,3.04E+00,3.01E+00,-68.4E+00,-0.68E+03,0.03E+03,-0.70E+03,-1.34E+03,0.69E+03,0.90E+03,0.72E+03,2.31E+03,0.08E+03,0.29E+03,-0.15E+03,0.90E+03,0.994E+00,0.038E+00,-0.962E+00,0.582E+00,7.191E+03,-0.341E+03,3.824E+03,-0.151E+03,0.00000E+00,0.000E+03,-0.112E+03,0.093E+03,-0.018E+03,0.00E+03,-1.35E+03,1.12E+03,-0.22E+03,0.002E+00
2022-09-26 08:05:00,0008:05:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,222.9E+00,222.9E+00,-118.7E+00,237.3E+00,237.3E+00,121.2E+00,3.23E+00,3.22E+00,-178.0E+00,3.12E+00,3.11E+00,52.9E+00,2.83E+00,2.78E+00,-37.4E+00,-0.74E+03,-0.68E+03,-0.54E+03,-1.97E+03,0.75E+03,0.70E+03,0.67E+03,2.12E+03,0.08E+03,-0.12E+03,0.22E+03,0.48E+03,0.995E+00,-0.984E+00,0.804E+00,0.930E+00,7.191E+03,-0.505E+03,3.875E+03,-0.162E+03,0.00000E+00,0.000E+03,-0.164E+03,0.051E+03,-0.011E+03,0.00E+03,-1.97E+03,0.61E+03,-0.14E+03,0.000E+00
2022-09-26 08:10:00,0008:10:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,222.5E+00,222.5E+00,-118.7E+00,237.3E+00,237.3E+00,121.1E+00,3.39E+00,3.38E+00,-178.1E+00,4.28E+00,4.23E+00,137.6E+00,3.99E+00,3.97E+00,-78.0E+00,-0.78E+03,-0.07E+03,-0.89E+03,-1.74E+03,0.79E+03,0.95E+03,0.95E+03,2.68E+03,0.08E+03,0.28E+03,-0.33E+03,0.77E+03,0.995E+00,0.073E+00,-0.939E+00,-0.648E+00,7.191E+03,-0.651E+03,3.969E+03,-0.192E+03,0.00000E+00,0.000E+03,-0.145E+03,0.095E+03,-0.030E+03,0.00E+03,-1.74E+03,1.14E+03,-0.36E+03,0.001E+00
2022-09-26 08:15:00,0008:15:00,00000000,49.98E+00,231.2E+00,231.2E+00,0.0E+00,222.2E+00,222.2E+00,-118.7E+00,237.1E+00,237.1E+00,121.1E+00,3.48E+00,3.46E+00,-178.2E+00,3.95E+00,3.92E+00,82.8E+00,4.07E+00,4.05E+00,-77.6E+00,-0.80E+03,-0.33E+03,-0.91E+03,-2.04E+03,0.80E+03,0.88E+03,0.97E+03,2.65E+03,0.08E+03,0.12E+03,-0.33E+03,0.24E+03,0.995E+00,0.381E+00,-0.941E+00,-0.772E+00,7.191E+03,-0.821E+03,4.027E+03,-0.230E+03,0.00000E+00,0.000E+03,-0.170E+03,0.058E+03,-0.038E+03,0.00E+03,-2.04E+03,0.69E+03,-0.46E+03,0.002E+00
2022-09-26 08:20:00,0008:20:00,00000000,49.99E+00,230.9E+00,230.9E+00,0.0E+00,222.3E+00,222.3E+00,-118.8E+00,237.1E+00,237.1E+00,121.1E+00,3.82E+00,3.78E+00,-133.7E+00,3.86E+00,3.83E+00,66.9E+00,4.19E+00,4.17E+00,-77.0E+00,-0.44E+03,-0.52E+03,-0.94E+03,-1.90E+03,0.88E+03,0.86E+03,0.99E+03,2.73E+03,0.49E+03,0.04E+03,-0.32E+03,1.23E+03,0.496E+00,0.604E+00,-0.946E+00,0.693E+00,7.192E+03,-0.979E+03,4.148E+03,-0.249E+03,0.00000E+00,0.000E+03,-0.158E+03,0.121E+03,-0.018E+03,0.00E+03,-1.90E+03,1.45E+03,-0.22E+03,0.001E+00
2022-09-26 08:25:00,0008:25:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.0E+00,222.0E+00,-118.8E+00,237.2E+00,237.2E+00,121.1E+00,4.15E+00,4.10E+00,-93.9E+00,4.37E+00,4.32E+00,123.6E+00,4.34E+00,4.32E+00,-76.4E+00,-0.07E+03,-0.15E+03,-0.98E+03,-1.19E+03,0.96E+03,0.97E+03,1.03E+03,2.96E+03,0.96E+03,0.28E+03,-0.33E+03,2.54E+03,0.068E+00,0.154E+00,-0.949E+00,0.403E+00,7.192E+03,-1.078E+03,4.360E+03,-0.249E+03,0.00000E+00,0.000E+03,-0.100E+03,0.212E+03,0.000E+03,0.00E+03,-1.19E+03,2.54E+03,0.00E+03,0.002E+00
2022-09-26 08:30:00,0008:30:00,00000000,50.00E+00,230.6E+00,230.6E+00,0.0E+00,222.5E+00,222.5E+00,-118.8E+00,237.1E+00,237.1E+00,121.2E+00,4.18E+00,4.14E+00,-100.4E+00,3.86E+00,3.85E+00,54.6E+00,3.84E+00,3.79E+00,-63.6E+00,-0.17E+03,-0.85E+03,-0.85E+03,-1.87E+03,0.96E+03,0.86E+03,0.91E+03,2.73E+03,0.95E+03,-0.12E+03,-0.07E+03,1.99E+03,0.179E+00,-0.989E+00,-0.931E+00,0.684E+00,7.192E+03,-1.234E+03,4.526E+03,-0.249E+03,0.00000E+00,0.000E+03,-0.156E+03,0.166E+03,0.000E+03,0.00E+03,-1.87E+03,1.99E+03,0.00E+03,0.000E+00
2022-09-26 08:35:00,0008:35:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,222.8E+00,222.8E+00,-118.8E+00,237.0E+00,237.0E+00,121.1E+00,4.41E+00,4.39E+00,-174.8E+00,4.70E+00,4.65E+00,105.5E+00,3.58E+00,3.54E+00,-43.1E+00,-0.97E+03,-0.29E+03,-0.79E+03,-2.05E+03,1.02E+03,1.05E+03,0.85E+03,2.91E+03,0.14E+03,0.28E+03,0.24E+03,1.36E+03,0.951E+00,0.281E+00,0.927E+00,0.703E+00,7.192E+03,-1.406E+03,4.645E+03,-0.254E+03,0.00000E+00,0.000E+03,-0.171E+03,0.119E+03,-0.006E+03,0.00E+03,-2.05E+03,1.43E+03,-0.07E+03,0.003E+00
