"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",22070500
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2022-08-10 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2022-08-10 05:45:00,0005:45:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,225.4E+00,225.3E+00,-118.9E+00,240.0E+00,240.0E+00,121.3E+00,35.09E+00,35.09E+00,-0.5E+00,37.88E+00,37.87E+00,-120.5E+00,36.12E+00,36.11E+00,121.7E+00,8.22E+03,8.52E+03,8.66E+03,25.40E+03,8.22E+03,8.54E+03,8.67E+03,25.42E+03,0.12E+03,0.23E+03,-0.12E+03,0.39E+03,1.000E+00,0.998E+00,-1.000E+00,0.999E+00,48.512E+03,0.000E+03,3.019E+03,-0.666E+03,0.00000E+00,2.117E+03,0.000E+03,0.055E+03,-0.023E+03,25.40E+03,0.00E+03,0.66E+03,-0.27E+03,1.000E+00
2022-08-10 05:50:00,0005:50:00,00000000,50.01E+00,234.2E+00,234.2E+00,0.0E+00,225.3E+00,225.3E+00,-118.8E+00,239.6E+00,239.6E+00,121.4E+00,35.08E+00,35.08E+00,-0.4E+00,37.67E+00,37.67E+00,-120.4E+00,36.60E+00,36.60E+00,120.6E+00,8.22E+03,8.47E+03,8.76E+03,25.45E+03,8.22E+03,8.49E+03,8.77E+03,25.47E+03,0.12E+03,0.20E+03,0.13E+03,0.59E+03,1.000E+00,0.998E+00,0.999E+00,0.999E+00,50.633E+03,0.000E+03,3.085E+03,-0.683E+03,0.00000E+00,2.121E+03,0.000E+03,0.066E+03,-0.017E+03,25.45E+03,0.00E+03,0.80E+03,-0.21E+03,1.000E+00
2022-08-10 05:55:00,0005:55:00,00000000,50.00E+00,235.0E+00,235.0E+00,0.0E+00,226.0E+00,225.9E+00,-118.9E+00,240.8E+00,240.8E+00,121.3E+00,9.64E+00,9.63E+00,-11.9E+00,9.22E+00,9.21E+00,-124.0E+00,7.13E+00,7.13E+00,123.5E+00,2.08E+03,2.03E+03,1.71E+03,5.82E+03,2.26E+03,2.08E+03,1.71E+03,6.06E+03,0.46E+03,0.18E+03,-0.07E+03,0.53E+03,0.919E+00,0.975E+00,-0.999E+00,0.961E+00,51.118E+03,0.000E+03,3.141E+03,-0.695E+03,0.00000E+00,0.485E+03,0.000E+03,0.056E+03,-0.012E+03,5.82E+03,0.00E+03,0.67E+03,-0.14E+03,0.993E+00
2022-08-10 06:00:00,0006:00:00,00000000,49.97E+00,234.6E+00,234.6E+00,0.0E+00,225.8E+00,225.8E+00,-118.9E+00,240.5E+00,240.5E+00,121.3E+00,3.61E+00,3.59E+00,-46.6E+00,0.87E+00,0.87E+00,-145.7E+00,0.00E+00,0.00E+00,-2.3E+00,0.58E+03,0.17E+03,0.00E+03,0.75E+03,0.85E+03,0.20E+03,0.00E+03,1.04E+03,0.62E+03,0.09E+03,0.00E+03,0.72E+03,0.683E+00,0.886E+00,0.000E+99,0.721E+00,51.180E+03,0.000E+03,3.201E+03,-0.695E+03,0.00000E+00,0.063E+03,0.000E+03,0.060E+03,0.000E+03,0.75E+03,0.00E+03,0.72E+03,0.00E+03,0.724E+00
2022-08-10 06:05:00,0006:05:00,00000000,49.96E+00,234.2E+00,234.2E+00,0.0E+00,225.2E+00,225.2E+00,-118.8E+00,239.8E+00,239.8E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,3.00E+00,2.98E+00,-144.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.60E+03,0.00E+03,0.60E+03,0.00E+03,0.67E+03,0.00E+03,0.67E+03,0.00E+03,0.30E+03,0.00E+03,0.30E+03,0.000E+99,0.894E+00,0.000E+99,0.894E+00,51.231E+03,0.000E+03,3.226E+03,-0.695E+03,0.00000E+00,0.050E+03,0.000E+03,0.025E+03,-0.000E+03,0.60E+03,0.00E+03,0.30E+03,-0.00E+03,0.895E+00
2022-08-10 06:10:00,0006:10:00,00000000,49.98E+00,233.3E+00,233.3E+00,0.0E+00,224.5E+00,224.5E+00,-118.8E+00,238.7E+00,238.7E+00,121.2E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,51.231E+03,0.000E+03,3.226E+03,-0.695E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-08-10 06:15:00,0006:15:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,223.7E+00,223.7E+00,-118.8E+00,237.9E+00,237.9E+00,121.2E+00,0.00E+00,0.00E+00,-2.4E+00,2.91E+00,2.90E+00,-143.9E+00,0.29E+00,0.28E+00,103.6E+00,0.00E+03,0.59E+03,0.06E+03,0.65E+03,0.00E+03,0.65E+03,0.07E+03,0.72E+03,0.00E+03,0.28E+03,0.03E+03,0.31E+03,0.000E+99,0.899E+00,0.916E+00,0.900E+00,51.285E+03,0.000E+03,3.252E+03,-0.695E+03,0.00000E+00,0.054E+03,0.000E+03,0.026E+03,-0.000E+03,0.65E+03,0.00E+03,0.31E+03,-0.00E+03,0.902E+00
2022-08-10 06:20:00,0006:20:00,00000000,49.99E+00,232.1E+00,232.1E+00,0.0E+00,223.3E+00,223.3E+00,-118.7E+00,236.9E+00,236.9E+00,121.3E+00,0.00E+00,0.00E+00,-2.4E+00,0.67E+00,0.66E+00,-142.4E+00,1.56E+00,1.51E+00,102.2E+00,0.00E+03,0.13E+03,0.34E+03,0.47E+03,0.00E+03,0.15E+03,0.37E+03,0.52E+03,0.00E+03,0.06E+03,0.15E+03,0.21E+03,0.000E+99,0.894E+00,0.913E+00,0.908E+00,51.324E+03,0.000E+03,3.269E+03,-0.695E+03,0.00000E+00,0.039E+03,0.000E+03,0.018E+03,-0.000E+03,0.47E+03,0.00E+03,0.21E+03,-0.00E+03,0.910E+00
2022-08-10 06:25:00,0006:25:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,237.0E+00,237.0E+00,121.3E+00,0.18E+00,0.18E+00,-42.7E+00,2.27E+00,2.26E+00,-143.2E+00,0.00E+00,0.00E+00,-174.9E+00,0.03E+03,0.46E+03,0.00E+03,0.49E+03,0.04E+03,0.51E+03,0.00E+03,0.55E+03,0.03E+03,0.21E+03,-0.00E+03,0.24E+03,0.712E+00,0.906E+00,-0.304E+00,0.890E+00,51.365E+03,0.000E+03,3.290E+03,-0.695E+03,0.00000E+00,0.041E+03,0.000E+03,0.020E+03,-0.000E+03,0.49E+03,0.00E+03,0.24E+03,-0.00E+03,0.895E+00
2022-08-10 06:30:00,0006:30:00,00000000,50.01E+00,234.1E+00,234.1E+00,0.0E+00,225.0E+00,225.0E+00,-118.9E+00,239.2E+00,239.2E+00,121.2E+00,5.82E+00,5.79E+00,-45.8E+00,2.34E+00,2.32E+00,-143.7E+00,0.02E+00,0.02E+00,109.0E+00,0.94E+03,0.47E+03,0.01E+03,1.42E+03,1.36E+03,0.52E+03,0.01E+03,1.89E+03,0.98E+03,0.23E+03,0.00E+03,1.24E+03,0.693E+00,0.897E+00,0.954E+00,0.750E+00,51.483E+03,0.000E+03,3.393E+03,-0.695E+03,0.00000E+00,0.118E+03,0.000E+03,0.103E+03,0.000E+03,1.42E+03,0.00E+03,1.24E+03,0.00E+03,0.753E+00
2022-08-10 06:35:00,0006:35:00,00000000,49.98E+00,233.5E+00,233.5E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,238.3E+00,238.3E+00,121.3E+00,0.23E+00,0.23E+00,-47.2E+00,0.61E+00,0.61E+00,-145.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.04E+03,0.12E+03,0.00E+03,0.16E+03,0.05E+03,0.14E+03,0.00E+03,0.19E+03,0.04E+03,0.06E+03,0.00E+03,0.11E+03,0.675E+00,0.889E+00,0.000E+99,0.828E+00,51.496E+03,0.000E+03,3.402E+03,-0.695E+03,0.00000E+00,0.013E+03,0.000E+03,0.009E+03,0.000E+03,0.16E+03,0.00E+03,0.11E+03,0.00E+03,0.830E+00
2022-08-10 06:40:00,0006:40:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,237.5E+00,237.5E+00,121.3E+00,0.00E+00,0.00E+00,-2.3E+00,2.95E+00,2.93E+00,-143.0E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.59E+03,0.00E+03,0.59E+03,0.00E+03,0.66E+03,0.00E+03,0.66E+03,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.000E+99,0.903E+00,0.000E+99,0.903E+00,51.545E+03,0.000E+03,3.425E+03,-0.695E+03,0.00000E+00,0.049E+03,0.000E+03,0.023E+03,-0.000E+03,0.59E+03,0.00E+03,0.28E+03,-0.00E+03,0.905E+00
2022-08-10 06:45:00,0006:45:00,00000000,50.01E+00,232.6E+00,232.6E+00,0.0E+00,223.0E+00,223.0E+00,-118.7E+00,237.3E+00,237.3E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,51.545E+03,0.000E+03,3.425E+03,-0.695E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-08-10 06:50:00,0006:50:00,00000000,50.00E+00,232.5E+00,232.5E+00,0.0E+00,222.7E+00,222.7E+00,-118.7E+00,237.1E+00,237.1E+00,121.5E+00,0.00E+00,0.00E+00,-2.3E+00,2.96E+00,2.94E+00,-142.7E+00,1.97E+00,1.93E+00,91.1E+00,0.00E+03,0.60E+03,0.39E+03,0.99E+03,0.00E+03,0.66E+03,0.47E+03,1.13E+03,0.00E+03,0.28E+03,0.25E+03,0.53E+03,0.000E+99,0.905E+00,0.842E+00,0.879E+00,51.628E+03,0.000E+03,3.470E+03,-0.695E+03,0.00000E+00,0.083E+03,0.000E+03,0.044E+03,-0.000E+03,0.99E+03,0.00E+03,0.53E+03,-0.00E+03,0.881E+00
2022-08-10 06:55:00,0006:55:00,00000000,50.01E+00,232.6E+00,232.6E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,237.1E+00,237.1E+00,121.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,2.26E+00,1.89E+00,148.9E+00,0.00E+03,0.00E+03,0.40E+03,0.40E+03,0.00E+03,0.00E+03,0.54E+03,0.54E+03,0.00E+03,0.00E+03,-0.36E+03,-0.36E+03,0.000E+99,0.000E+99,-0.738E+00,-0.738E+00,51.661E+03,0.000E+03,3.470E+03,-0.726E+03,0.00000E+00,0.033E+03,0.000E+03,0.000E+03,-0.030E+03,0.40E+03,0.00E+03,0.00E+03,-0.36E+03,1.000E+00
2022-08-10 07:00:00,0007:00:00,00000000,50.01E+00,233.6E+00,233.6E+00,0.0E+00,223.9E+00,223.9E+00,-118.7E+00,238.2E+00,238.2E+00,121.4E+00,1.90E+00,1.88E+00,-43.8E+00,2.97E+00,2.95E+00,-143.3E+00,0.41E+00,0.34E+00,150.5E+00,0.32E+03,0.60E+03,0.07E+03,0.98E+03,0.44E+03,0.66E+03,0.10E+03,1.20E+03,0.31E+03,0.28E+03,-0.07E+03,0.57E+03,0.714E+00,0.901E+00,-0.738E+00,0.819E+00,51.743E+03,0.000E+03,3.522E+03,-0.730E+03,0.00000E+00,0.082E+03,0.000E+03,0.052E+03,-0.005E+03,0.98E+03,0.00E+03,0.63E+03,-0.06E+03,0.843E+00
2022-08-10 07:05:00,0007:05:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,223.5E+00,223.4E+00,-118.8E+00,237.9E+00,237.9E+00,121.5E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.06E+00,0.05E+00,144.8E+00,0.00E+03,0.00E+03,0.01E+03,0.01E+03,0.00E+03,0.00E+03,0.01E+03,0.01E+03,0.00E+03,0.00E+03,-0.01E+03,-0.01E+03,0.000E+99,0.000E+99,-0.749E+00,-0.749E+00,51.744E+03,0.000E+03,3.522E+03,-0.731E+03,0.00000E+00,0.001E+03,0.000E+03,0.000E+03,-0.001E+03,0.01E+03,0.00E+03,0.00E+03,-0.01E+03,1.000E+00
2022-08-10 07:10:00,0007:10:00,00000000,50.02E+00,233.3E+00,233.2E+00,0.0E+00,223.3E+00,223.3E+00,-118.7E+00,238.1E+00,238.0E+00,121.5E+00,0.00E+00,0.00E+00,-2.4E+00,2.95E+00,2.93E+00,-143.0E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.59E+03,0.00E+03,0.59E+03,0.00E+03,0.66E+03,0.00E+03,0.66E+03,0.00E+03,0.28E+03,0.00E+03,0.28E+03,0.000E+99,0.901E+00,0.000E+99,0.901E+00,51.793E+03,0.000E+03,3.546E+03,-0.731E+03,0.00000E+00,0.049E+03,0.000E+03,0.024E+03,-0.000E+03,0.59E+03,0.00E+03,0.28E+03,-0.00E+03,0.903E+00
2022-08-10 07:15:00,0007:15:00,00000000,49.99E+00,232.8E+00,232.8E+00,0.0E+00,223.1E+00,223.0E+00,-118.8E+00,237.7E+00,237.7E+00,121.5E+00,2.58E+00,2.56E+00,-44.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.42E+03,0.00E+03,0.00E+03,0.42E+03,0.60E+03,0.00E+03,0.00E+03,0.60E+03,0.43E+03,0.00E+03,0.00E+03,0.43E+03,0.704E+00,0.000E+99,0.000E+99,0.704E+00,51.828E+03,0.000E+03,3.581E+03,-0.731E+03,0.00000E+00,0.035E+03,0.000E+03,0.035E+03,0.000E+03,0.42E+03,0.00E+03,0.43E+03,0.00E+03,0.705E+00
2022-08-10 07:20:00,0007:20:00,00000000,50.00E+00,233.7E+00,233.7E+00,0.0E+00,223.4E+00,223.4E+00,-118.8E+00,238.2E+00,238.2E+00,121.5E+00,0.00E+00,0.00E+00,-2.4E+00,2.91E+00,2.89E+00,-143.3E+00,1.00E+00,0.97E+00,99.5E+00,0.00E+03,0.58E+03,0.21E+03,0.80E+03,0.00E+03,0.65E+03,0.24E+03,0.89E+03,0.00E+03,0.28E+03,0.11E+03,0.38E+03,0.000E+99,0.901E+00,0.895E+00,0.899E+00,51.895E+03,0.000E+03,3.613E+03,-0.731E+03,0.00000E+00,0.067E+03,0.000E+03,0.032E+03,-0.000E+03,0.80E+03,0.00E+03,0.39E+03,-0.00E+03,0.901E+00
2022-08-10 07:25:00,0007:25:00,00000000,50.00E+00,234.3E+00,234.2E+00,0.0E+00,224.3E+00,224.2E+00,-118.8E+00,239.0E+00,239.0E+00,121.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-55.9E+00,0.60E+00,0.58E+00,101.2E+00,0.00E+03,0.00E+03,0.13E+03,0.13E+03,0.00E+03,0.00E+03,0.14E+03,0.14E+03,0.00E+03,-0.00E+03,0.06E+03,0.06E+03,0.000E+99,-0.458E+00,0.894E+00,0.892E+00,51.906E+03,0.000E+03,3.618E+03,-0.731E+03,0.00000E+00,0.011E+03,0.000E+03,0.005E+03,-0.000E+03,0.13E+03,0.00E+03,0.06E+03,-0.00E+03,0.902E+00
2022-08-10 07:30:00,0007:30:00,00000000,50.01E+00,234.0E+00,234.0E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,238.9E+00,238.9E+00,121.4E+00,2.99E+00,2.97E+00,-46.8E+00,3.02E+00,2.99E+00,-145.2E+00,0.01E+00,0.01E+00,-162.5E+00,0.47E+03,0.60E+03,0.00E+03,1.07E+03,0.70E+03,0.67E+03,0.00E+03,1.38E+03,0.51E+03,0.31E+03,-0.00E+03,0.83E+03,0.679E+00,0.886E+00,-0.232E+00,0.780E+00,51.995E+03,0.000E+03,3.688E+03,-0.731E+03,0.00000E+00,0.089E+03,0.000E+03,0.069E+03,-0.000E+03,1.07E+03,0.00E+03,0.83E+03,-0.00E+03,0.790E+00
2022-08-10 07:35:00,0007:35:00,00000000,50.01E+00,234.3E+00,234.2E+00,0.0E+00,224.1E+00,224.0E+00,-118.9E+00,238.8E+00,238.8E+00,121.4E+00,0.18E+00,0.18E+00,-47.7E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.03E+03,0.00E+03,0.00E+03,0.03E+03,0.04E+03,0.00E+03,0.00E+03,0.04E+03,0.03E+03,0.00E+03,0.00E+03,0.03E+03,0.667E+00,0.000E+99,0.000E+99,0.667E+00,51.997E+03,0.000E+03,3.690E+03,-0.731E+03,0.00000E+00,0.002E+03,0.000E+03,0.003E+03,0.000E+03,0.03E+03,0.00E+03,0.03E+03,0.00E+03,0.667E+00
2022-08-10 07:40:00,0007:40:00,00000000,50.00E+00,234.0E+00,234.0E+00,0.0E+00,223.7E+00,223.6E+00,-118.8E+00,238.6E+00,238.6E+00,121.4E+00,0.00E+00,0.00E+00,-2.3E+00,2.94E+00,2.92E+00,-145.4E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.58E+03,0.00E+03,0.58E+03,0.00E+03,0.66E+03,0.00E+03,0.66E+03,0.00E+03,0.30E+03,0.00E+03,0.30E+03,0.000E+99,0.886E+00,0.000E+99,0.886E+00,52.046E+03,0.000E+03,3.715E+03,-0.731E+03,0.00000E+00,0.048E+03,0.000E+03,0.025E+03,0.000E+03,0.58E+03,0.00E+03,0.30E+03,0.00E+03,0.887E+00
2022-08-10 07:45:00,0007:45:00,00000000,50.01E+00,233.5E+00,233.4E+00,0.0E+00,223.3E+00,223.3E+00,-118.7E+00,238.2E+00,238.2E+00,121.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,52.046E+03,0.000E+03,3.715E+03,-0.731E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-08-10 07:50:00,0007:50:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,223.1E+00,223.0E+00,-118.9E+00,238.1E+00,238.1E+00,121.4E+00,3.29E+00,3.26E+00,-48.5E+00,2.89E+00,2.87E+00,-145.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.50E+03,0.57E+03,0.00E+03,1.07E+03,0.77E+03,0.64E+03,0.00E+03,1.41E+03,0.58E+03,0.30E+03,0.00E+03,0.91E+03,0.657E+00,0.886E+00,0.000E+99,0.761E+00,52.135E+03,0.000E+03,3.791E+03,-0.731E+03,0.00000E+00,0.089E+03,0.000E+03,0.076E+03,0.000E+03,1.07E+03,0.00E+03,0.91E+03,0.00E+03,0.764E+00
2022-08-10 07:55:00,0007:55:00,00000000,50.00E+00,233.5E+00,233.5E+00,0.0E+00,223.2E+00,223.2E+00,-118.8E+00,237.8E+00,237.8E+00,121.5E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.71E+00,0.67E+00,91.2E+00,0.00E+03,0.00E+03,0.14E+03,0.14E+03,0.00E+03,0.00E+03,0.17E+03,0.17E+03,0.00E+03,0.00E+03,0.10E+03,0.10E+03,0.000E+99,0.000E+99,0.812E+00,0.812E+00,52.147E+03,0.000E+03,3.799E+03,-0.731E+03,0.00000E+00,0.011E+03,0.000E+03,0.008E+03,0.000E+03,0.14E+03,0.00E+03,0.10E+03,0.00E+03,0.813E+00
2022-08-10 08:00:00,0008:00:00,00000000,50.00E+00,233.1E+00,233.1E+00,0.0E+00,222.8E+00,222.7E+00,-118.8E+00,237.9E+00,237.9E+00,121.5E+00,0.00E+00,0.00E+00,-2.3E+00,2.86E+00,2.84E+00,-145.9E+00,0.00E+00,0.00E+00,-149.9E+00,0.00E+03,0.56E+03,0.00E+03,0.56E+03,0.00E+03,0.64E+03,0.00E+03,0.64E+03,0.00E+03,0.30E+03,-0.00E+03,0.30E+03,0.000E+99,0.882E+00,-0.018E+00,0.882E+00,52.193E+03,0.000E+03,3.824E+03,-0.731E+03,0.00000E+00,0.047E+03,0.000E+03,0.025E+03,-0.000E+03,0.56E+03,0.00E+03,0.30E+03,-0.00E+03,0.883E+00
2022-08-10 08:05:00,0008:05:00,00000000,50.01E+00,233.2E+00,233.2E+00,0.0E+00,223.2E+00,223.1E+00,-118.7E+00,237.9E+00,237.9E+00,121.6E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.02E+00,0.02E+00,104.9E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.01E+03,0.01E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.863E+00,0.863E+00,52.194E+03,0.000E+03,3.824E+03,-0.731E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,-0.000E+03,0.00E+03,0.00E+03,0.00E+03,-0.00E+03,0.941E+00
2022-08-10 08:10:00,0008:10:00,00000000,50.03E+00,233.2E+00,233.1E+00,0.0E+00,222.8E+00,222.8E+00,-118.6E+00,237.7E+00,237.7E+00,121.6E+00,0.00E+00,0.00E+00,-2.4E+00,2.72E+00,2.70E+00,-146.4E+00,0.00E+00,0.00E+00,-2.4E+00,0.00E+03,0.53E+03,0.00E+03,0.53E+03,0.00E+03,0.61E+03,0.00E+03,0.61E+03,0.00E+03,0.29E+03,0.00E+03,0.29E+03,0.000E+99,0.875E+00,0.000E+99,0.875E+00,52.238E+03,0.000E+03,3.848E+03,-0.731E+03,0.00000E+00,0.044E+03,0.000E+03,0.024E+03,0.000E+03,0.53E+03,0.00E+03,0.29E+03,0.00E+03,0.876E+00
2022-08-10 08:15:00,0008:15:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,222.9E+00,222.9E+00,-118.6E+00,237.7E+00,237.7E+00,121.6E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+00,0.00E+00,-2.3E+00,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99,0.000E+99,0.000E+99,0.000E+99,52.238E+03,0.000E+03,3.848E+03,-0.731E+03,0.00000E+00,0.000E+03,0.000E+03,0.000E+03,0.000E+03,0.00E+03,0.00E+03,0.00E+03,0.00E+03,0.000E+99
2022-08-10 08:20:00,0008:20:00,00000000,50.00E+00,233.0E+00,233.0E+00,0.0E+00,222.7E+00,222.6E+00,-118.6E+00,237.5E+00,237.5E+00,121.6E+00,2.56E+00,2.55E+00,-39.3E+00,5.72E+00,5.65E+00,-144.1E+00,3.44E+00,3.32E+00,91.5E+00,0.46E+03,1.13E+03,0.68E+03,2.26E+03,0.60E+03,1.27E+03,0.81E+03,2.68E+03,0.38E+03,0.57E+03,0.43E+03,1.42E+03,0.767E+00,0.887E+00,0.830E+00,0.843E+00,52.426E+03,0.000E+03,3.967E+03,-0.732E+03,0.00000E+00,0.188E+03,0.000E+03,0.119E+03,-0.001E+03,2.26E+03,0.00E+03,1.43E+03,-0.01E+03,0.846E+00
2022-08-10 08:25:00,0008:25:00,00000000,49.97E+00,232.2E+00,232.2E+00,0.0E+00,222.3E+00,222.2E+00,-118.6E+00,236.3E+00,236.3E+00,121.5E+00,14.22E+00,14.16E+00,-42.1E+00,14.08E+00,13.96E+00,-135.7E+00,23.88E+00,23.74E+00,106.6E+00,2.44E+03,2.97E+03,5.39E+03,10.80E+03,3.30E+03,3.13E+03,5.64E+03,12.07E+03,2.23E+03,1.00E+03,1.58E+03,5.38E+03,0.738E+00,0.948E+00,0.956E+00,0.894E+00,53.326E+03,0.000E+03,4.416E+03,-0.732E+03,0.00000E+00,0.900E+03,0.000E+03,0.449E+03,0.000E+03,10.80E+03,0.00E+03,5.39E+03,0.00E+03,0.895E+00
2022-08-10 08:30:00,0008:30:00,00000000,49.99E+00,233.0E+00,233.0E+00,0.0E+00,222.6E+00,222.6E+00,-118.7E+00,236.7E+00,236.7E+00,121.5E+00,5.96E+00,5.93E+00,-48.0E+00,11.06E+00,10.94E+00,-131.3E+00,20.12E+00,19.87E+00,118.3E+00,0.92E+03,2.35E+03,4.67E+03,7.95E+03,1.39E+03,2.46E+03,4.76E+03,8.61E+03,1.03E+03,0.70E+03,0.88E+03,3.26E+03,0.663E+00,0.956E+00,0.982E+00,0.923E+00,53.989E+03,0.000E+03,4.687E+03,-0.732E+03,0.00000E+00,0.663E+03,0.000E+03,0.272E+03,0.000E+03,7.95E+03,0.00E+03,3.26E+03,0.00E+03,0.925E+00
2022-08-10 08:35:00,0008:35:00,00000000,49.99E+00,233.6E+00,233.6E+00,0.0E+00,222.8E+00,222.8E+00,-118.7E+00,236.6E+00,236.6E+00,121.3E+00,4.73E+00,4.11E+00,-23.9E+00,18.93E+00,18.70E+00,-119.5E+00,31.36E+00,31.09E+00,121.1E+00,0.86E+03,4.16E+03,7.35E+03,12.37E+03,1.10E+03,4.22E+03,7.42E+03,12.74E+03,0.68E+03,0.04E+03,-0.61E+03,3.01E+03,0.781E+00,0.987E+00,0.990E+00,0.971E+00,55.019E+03,0.000E+03,4.939E+03,-0.732E+03,0.00000E+00,1.031E+03,0.000E+03,0.251E+03,0.000E+03,12.37E+03,0.00E+03,3.01E+03,0.00E+03,0.972E+00
